/media/ubuntu/D/GHF_pycode/Mapper_a_critic_c/0/train.py

Namespace(agent_type=0, agents=175, attend_heads=4, critic_hidden_dim=320, critic_model_dir='critic_weights', entropy_weight=0.01, exp=2, gamma=0.99, goal_range=6, interval=100, load=False, lr=0.0003, map='60_65_hard', map_dir='map', model_dir='weights', name=None, num_updates=4, obs=30, pi_lr=0.001, pol_hidden_dim=128, q_lr=0.0001, render=False, reward_scale=20.0, seed=123, sub_num_agent=15, tau=0.001, train=True)

Device: cuda:0

Environments loaded

Exp 2 | Agent 0 | Epi 761 | succ rate 0.57| avg reward -173.31| collision 0.85| extra 17.21| max reward -270.46| L 22.617 | eL 12.017 | aL 16.141 | cL 10000000.000
Exp 2 | Agent 0 | Epi 762 | succ rate 0.61| avg reward -138.24| collision 0.79| extra 14.24| max reward -62.20| L -84.938 | eL 334.220 | aL -117.152 | cL 10000000.000
Exp 2 | Agent 0 | Epi 763 | succ rate 0.64| avg reward -125.42| collision 0.83| extra 14.19| max reward -326.98| L 17.319 | eL 30.459 | aL 13.876 | cL 10000000.000
Exp 2 | Agent 0 | Epi 764 | succ rate 0.59| avg reward -158.86| collision 0.82| extra 16.90| max reward -310.13| L -83.427 | eL 375.561 | aL -109.572 | cL 10000000.000
Exp 2 | Agent 0 | Epi 765 | succ rate 0.66| avg reward -138.71| collision 0.82| extra 13.49| max reward 23.31| L -98.884 | eL 385.602 | aL -166.305 | cL 10000000.000
Exp 2 | Agent 0 | Epi 766 | succ rate 0.59| avg reward -146.24| collision 0.86| extra 15.43| max reward -44.57| L -85.384 | eL 376.644 | aL -118.912 | cL 10000000.000
Exp 2 | Agent 0 | Epi 767 | succ rate 0.58| avg reward -154.79| collision 0.80| extra 14.93| max reward -175.85| L 24.132 | eL 37.009 | aL 20.766 | cL 10000000.000
Exp 2 | Agent 0 | Epi 768 | succ rate 0.65| avg reward -135.74| collision 0.84| extra 13.68| max reward 6.97| L -85.448 | eL 350.474 | aL -125.749 | cL 10000000.000
Exp 2 | Agent 0 | Epi 769 | succ rate 0.59| avg reward -147.10| collision 0.83| extra 15.43| max reward -38.40| L -2.033 | eL 32.343 | aL -7.256 | cL 10000000.000
Exp 2 | Agent 0 | Epi 770 | succ rate 0.59| avg reward -139.39| collision 0.82| extra 13.73| max reward 29.43| L -39.076 | eL 245.263 | aL -49.414 | cL 10000000.000
Exp 2 | Agent 0 | Epi 771 | succ rate 0.59| avg reward -157.06| collision 0.81| extra 15.08| max reward -44.69| L -89.114 | eL 373.232 | aL -143.199 | cL 10000000.000
Exp 2 | Agent 0 | Epi 772 | succ rate 0.62| avg reward -144.26| collision 0.80| extra 14.70| max reward -17.14| L -77.416 | eL 373.429 | aL -100.080 | cL 10000000.000
Exp 2 | Agent 0 | Epi 773 | succ rate 0.58| avg reward -161.38| collision 0.81| extra 17.68| max reward 22.18| L 52.692 | eL 28.637 | aL 46.381 | cL 10000000.000
Exp 2 | Agent 0 | Epi 774 | succ rate 0.58| avg reward -161.78| collision 0.89| extra 16.25| max reward 28.63| L -94.024 | eL 390.198 | aL -168.525 | cL 10000000.000
Exp 2 | Agent 0 | Epi 775 | succ rate 0.55| avg reward -167.33| collision 0.78| extra 17.38| max reward -26.79| L -97.442 | eL 379.507 | aL -154.432 | cL 10000000.000
Exp 2 | Agent 0 | Epi 776 | succ rate 0.60| avg reward -181.00| collision 0.86| extra 16.87| max reward -330.85| L -100.985 | eL 479.384 | aL -222.053 | cL 10000000.000
Exp 2 | Agent 0 | Epi 777 | succ rate 0.57| avg reward -161.16| collision 0.85| extra 15.75| max reward 17.76| L -97.916 | eL 371.920 | aL -149.916 | cL 10000000.000
Exp 2 | Agent 0 | Epi 778 | succ rate 0.61| avg reward -156.62| collision 0.82| extra 14.17| max reward 9.27| L -92.774 | eL 388.882 | aL -160.925 | cL 10000000.000
Exp 2 | Agent 0 | Epi 779 | succ rate 0.60| avg reward -148.40| collision 0.82| extra 13.78| max reward -204.19| L 18.494 | eL 71.502 | aL 16.906 | cL 10000000.000
Exp 2 | Agent 0 | Epi 780 | succ rate 0.61| avg reward -158.11| collision 0.79| extra 15.18| max reward -249.96| L -72.885 | eL 353.502 | aL -203.892 | cL 10000000.000
Exp 2 | Agent 0 | Epi 781 | succ rate 0.50| avg reward -106.46| collision 0.78| extra 12.26| max reward 5.09| L -69.571 | eL 207.550 | aL -99.124 | cL 10000000.000
Exp 2 | Agent 0 | Epi 782 | succ rate 0.57| avg reward -145.78| collision 0.81| extra 15.23| max reward -176.82| L 55.768 | eL 31.157 | aL 50.117 | cL 10000000.000
Exp 2 | Agent 0 | Epi 783 | succ rate 0.60| avg reward -160.61| collision 0.83| extra 15.77| max reward -190.69| L 11.469 | eL 0.831 | aL 2.641 | cL 10000000.000
Exp 2 | Agent 0 | Epi 784 | succ rate 0.62| avg reward -146.76| collision 0.79| extra 13.44| max reward 23.82| L -87.050 | eL 349.220 | aL -157.365 | cL 10000000.000
Exp 2 | Agent 0 | Epi 785 | succ rate 0.58| avg reward -134.85| collision 0.81| extra 15.97| max reward -113.70| L -90.183 | eL 348.430 | aL -123.423 | cL 10000000.000
Exp 2 | Agent 0 | Epi 786 | succ rate 0.57| avg reward -146.74| collision 0.83| extra 14.78| max reward -142.31| L -96.089 | eL 353.948 | aL -209.486 | cL 10000000.000
Exp 2 | Agent 0 | Epi 787 | succ rate 0.61| avg reward -157.30| collision 0.83| extra 15.47| max reward -102.59| L -48.910 | eL 204.588 | aL -73.086 | cL 10000000.000
Exp 2 | Agent 0 | Epi 788 | succ rate 0.65| avg reward -137.80| collision 0.81| extra 14.92| max reward -258.59| L 33.922 | eL 34.436 | aL 30.519 | cL 10000000.000
Exp 2 | Agent 0 | Epi 789 | succ rate 0.53| avg reward -164.65| collision 0.87| extra 17.95| max reward -213.24| L -11.773 | eL 33.933 | aL -19.089 | cL 10000000.000
Exp 2 | Agent 0 | Epi 790 | succ rate 0.60| avg reward -163.15| collision 0.83| extra 14.57| max reward 28.95| L -84.949 | eL 357.037 | aL -133.986 | cL 10000000.000
Exp 2 | Agent 0 | Epi 791 | succ rate 0.63| avg reward -143.39| collision 0.74| extra 14.94| max reward -192.12| L 47.924 | eL 3.324 | aL 39.195 | cL 10000000.000
Exp 2 | Agent 0 | Epi 792 | succ rate 0.54| avg reward -182.75| collision 0.90| extra 18.06| max reward -403.15| L -75.246 | eL 389.018 | aL -93.638 | cL 10000000.000
Exp 2 | Agent 0 | Epi 793 | succ rate 0.61| avg reward -158.48| collision 0.83| extra 15.33| max reward 13.93| L -15.765 | eL 61.191 | aL -29.370 | cL 10000000.000
Exp 2 | Agent 0 | Epi 794 | succ rate 0.59| avg reward -161.92| collision 0.83| extra 16.83| max reward -263.46| L 39.329 | eL 2.468 | aL 29.796 | cL 10000000.000
Exp 2 | Agent 0 | Epi 795 | succ rate 0.55| avg reward -160.74| collision 0.81| extra 16.16| max reward -226.94| L -41.739 | eL 196.204 | aL -47.839 | cL 10000000.000
Exp 2 | Agent 0 | Epi 796 | succ rate 0.49| avg reward -174.70| collision 0.83| extra 15.75| max reward -16.17| L -91.021 | eL 361.976 | aL -200.379 | cL 10000000.000
Exp 2 | Agent 0 | Epi 797 | succ rate 0.60| avg reward -137.32| collision 0.79| extra 14.62| max reward -27.20| L -2.223 | eL 68.990 | aL -6.406 | cL 10000000.000
Exp 2 | Agent 0 | Epi 798 | succ rate 0.56| avg reward -121.55| collision 0.75| extra 14.10| max reward -3.13| L 58.973 | eL 31.716 | aL 52.693 | cL 10000000.000
Exp 2 | Agent 0 | Epi 799 | succ rate 0.61| avg reward -136.58| collision 0.77| extra 13.04| max reward 23.43| L -35.058 | eL 128.733 | aL -48.121 | cL 10000000.000
Exp 2 | Agent 0 | Epi 800 | succ rate 0.61| avg reward -126.75| collision 0.81| extra 13.32| max reward -225.19| L 40.746 | eL 13.489 | aL 33.666 | cL 10000000.000
Exp 2 | Agent 0 | Epi 801 | succ rate 0.69| avg reward -110.96| collision 0.77| extra 13.76| max reward -55.09| L 13.102 | eL 62.581 | aL -82.823 | cL 10000000.000
Exp 2 | Agent 0 | Epi 802 | succ rate 0.66| avg reward -108.50| collision 0.78| extra 11.69| max reward -196.33| L -55.861 | eL 327.044 | aL -67.486 | cL 10000000.000
Exp 2 | Agent 0 | Epi 803 | succ rate 0.69| avg reward -114.89| collision 0.81| extra 13.86| max reward 28.15| L -79.346 | eL 347.880 | aL -133.373 | cL 10000000.000
Exp 2 | Agent 0 | Epi 804 | succ rate 0.66| avg reward -111.32| collision 0.81| extra 12.61| max reward -286.41| L 205.476 | eL 155.651 | aL -148.799 | cL 10000000.000
Exp 2 | Agent 0 | Epi 805 | succ rate 0.69| avg reward -99.09| collision 0.74| extra 11.18| max reward 10.14| L -31.125 | eL 164.981 | aL -42.794 | cL 10000000.000
Exp 2 | Agent 0 | Epi 806 | succ rate 0.62| avg reward -109.96| collision 0.79| extra 13.05| max reward -94.62| L 43.462 | eL 2.813 | aL 35.913 | cL 10000000.000
Exp 2 | Agent 0 | Epi 807 | succ rate 0.66| avg reward -127.59| collision 0.83| extra 12.89| max reward 15.92| L -75.456 | eL 345.269 | aL -109.215 | cL 10000000.000
Exp 2 | Agent 0 | Epi 808 | succ rate 0.61| avg reward -133.49| collision 0.82| extra 13.53| max reward -123.82| L -60.430 | eL 349.045 | aL -89.967 | cL 10000000.000
Exp 2 | Agent 0 | Epi 809 | succ rate 0.64| avg reward -119.11| collision 0.79| extra 13.24| max reward -128.27| L 11.786 | eL 274.903 | aL -219.637 | cL 10000000.000
Exp 2 | Agent 0 | Epi 810 | succ rate 0.61| avg reward -129.30| collision 0.81| extra 12.96| max reward 15.63| L -68.344 | eL 300.682 | aL -185.210 | cL 10000000.000
Exp 2 | Agent 0 | Epi 811 | succ rate 0.63| avg reward -109.90| collision 0.78| extra 12.52| max reward -29.26| L -1.670 | eL 24.371 | aL -7.604 | cL 10000000.000
Exp 2 | Agent 0 | Epi 812 | succ rate 0.61| avg reward -141.99| collision 0.78| extra 14.60| max reward 24.50| L -30.230 | eL 254.331 | aL -37.020 | cL 10000000.000
Exp 2 | Agent 0 | Epi 813 | succ rate 0.62| avg reward -160.41| collision 0.84| extra 15.49| max reward -256.68| L -56.330 | eL 268.783 | aL -81.240 | cL 10000000.000
Exp 2 | Agent 0 | Epi 814 | succ rate 0.63| avg reward -134.12| collision 0.83| extra 14.22| max reward -152.13| L 50.096 | eL 31.379 | aL 45.620 | cL 10000000.000
Exp 2 | Agent 0 | Epi 815 | succ rate 0.61| avg reward -135.62| collision 0.83| extra 15.08| max reward -42.64| L -58.045 | eL 299.223 | aL -92.289 | cL 10000000.000
Exp 2 | Agent 0 | Epi 816 | succ rate 0.60| avg reward -130.68| collision 0.77| extra 13.86| max reward -2.38| L 46.932 | eL 8.806 | aL 39.504 | cL 10000000.000
Exp 2 | Agent 0 | Epi 817 | succ rate 0.65| avg reward -118.47| collision 0.80| extra 12.70| max reward -161.35| L 12.563 | eL 1.239 | aL 2.793 | cL 10000000.000
Exp 2 | Agent 0 | Epi 818 | succ rate 0.63| avg reward -122.31| collision 0.80| extra 12.81| max reward -77.53| L -16.369 | eL 200.373 | aL -22.349 | cL 10000000.000
Exp 2 | Agent 0 | Epi 819 | succ rate 0.59| avg reward -135.71| collision 0.72| extra 14.20| max reward 24.63| L 37.519 | eL 6.703 | aL 30.066 | cL 10000000.000
Exp 2 | Agent 0 | Epi 820 | succ rate 0.60| avg reward -121.08| collision 0.78| extra 12.55| max reward -16.91| L -45.419 | eL 308.277 | aL -57.454 | cL 10000000.000
Exp 2 | Agent 0 | Epi 821 | succ rate 0.69| avg reward -142.48| collision 0.76| extra 14.57| max reward -153.49| L -88.189 | eL 387.505 | aL -140.250 | cL 10000000.000
Exp 2 | Agent 0 | Epi 822 | succ rate 0.58| avg reward -139.74| collision 0.79| extra 15.28| max reward -95.78| L 31.582 | eL 21.598 | aL 27.459 | cL 10000000.000
Exp 2 | Agent 0 | Epi 823 | succ rate 0.65| avg reward -133.83| collision 0.78| extra 13.48| max reward -124.73| L -32.519 | eL 160.980 | aL -40.059 | cL 10000000.000
Exp 2 | Agent 0 | Epi 824 | succ rate 0.62| avg reward -147.68| collision 0.77| extra 15.96| max reward -11.25| L -13.673 | eL 145.984 | aL -124.615 | cL 10000000.000
Exp 2 | Agent 0 | Epi 825 | succ rate 0.62| avg reward -113.89| collision 0.83| extra 13.11| max reward -17.16| L -26.914 | eL 93.410 | aL -44.731 | cL 10000000.000
Exp 2 | Agent 0 | Epi 826 | succ rate 0.62| avg reward -141.79| collision 0.79| extra 13.70| max reward -381.00| L -29.300 | eL 249.883 | aL -136.496 | cL 10000000.000
Exp 2 | Agent 0 | Epi 827 | succ rate 0.56| avg reward -154.71| collision 0.80| extra 13.91| max reward 28.93| L 24.868 | eL 17.217 | aL 18.893 | cL 10000000.000
Exp 2 | Agent 0 | Epi 828 | succ rate 0.57| avg reward -115.11| collision 0.79| extra 13.32| max reward 6.37| L 35.533 | eL 10.459 | aL 28.531 | cL 10000000.000
Exp 2 | Agent 0 | Epi 829 | succ rate 0.57| avg reward -128.35| collision 0.80| extra 12.06| max reward 20.89| L -74.729 | eL 270.285 | aL -158.853 | cL 10000000.000
Exp 2 | Agent 0 | Epi 830 | succ rate 0.59| avg reward -154.80| collision 0.82| extra 13.18| max reward 21.42| L 331.069 | eL 162.794 | aL -196.557 | cL 10000000.000
Exp 2 | Agent 0 | Epi 831 | succ rate 0.65| avg reward -128.34| collision 0.80| extra 13.04| max reward -39.93| L 17.567 | eL 46.608 | aL 14.712 | cL 10000000.000
Exp 2 | Agent 0 | Epi 832 | succ rate 0.59| avg reward -104.46| collision 0.82| extra 10.68| max reward 20.03| L -64.435 | eL 213.609 | aL -89.509 | cL 10000000.000
Exp 2 | Agent 0 | Epi 833 | succ rate 0.59| avg reward -150.30| collision 0.83| extra 15.95| max reward -13.87| L -73.827 | eL 339.795 | aL -134.408 | cL 10000000.000
Exp 2 | Agent 0 | Epi 834 | succ rate 0.62| avg reward -113.11| collision 0.79| extra 11.28| max reward -0.43| L 18.695 | eL 2.330 | aL 9.901 | cL 10000000.000
Exp 2 | Agent 0 | Epi 835 | succ rate 0.61| avg reward -141.69| collision 0.81| extra 14.07| max reward 23.96| L 6.985 | eL 173.467 | aL -92.218 | cL 10000000.000
Exp 2 | Agent 0 | Epi 836 | succ rate 0.61| avg reward -120.33| collision 0.72| extra 12.65| max reward 7.40| L -31.986 | eL 106.302 | aL -59.846 | cL 10000000.000
Exp 2 | Agent 0 | Epi 837 | succ rate 0.59| avg reward -106.08| collision 0.81| extra 10.94| max reward -137.30| L -9.284 | eL 48.646 | aL -16.758 | cL 10000000.000
Exp 2 | Agent 0 | Epi 838 | succ rate 0.58| avg reward -112.24| collision 0.82| extra 12.89| max reward 7.58| L 11.095 | eL 34.249 | aL 9.539 | cL 10000000.000
Exp 2 | Agent 0 | Epi 839 | succ rate 0.69| avg reward -154.98| collision 0.74| extra 13.44| max reward 7.25| L -38.620 | eL 127.027 | aL -124.427 | cL 10000000.000
Exp 2 | Agent 0 | Epi 840 | succ rate 0.63| avg reward -136.12| collision 0.81| extra 13.81| max reward -122.60| L 24.244 | eL 8.925 | aL 17.838 | cL 10000000.000
Exp 2 | Agent 0 | Epi 841 | succ rate 0.64| avg reward -124.77| collision 0.79| extra 13.82| max reward -36.74| L 2.590 | eL 84.420 | aL -0.224 | cL 10000000.000
Exp 2 | Agent 0 | Epi 842 | succ rate 0.57| avg reward -165.39| collision 0.79| extra 15.93| max reward -29.49| L 28.254 | eL 7.742 | aL 21.262 | cL 10000000.000
Exp 2 | Agent 0 | Epi 843 | succ rate 0.50| avg reward -133.34| collision 0.78| extra 13.93| max reward 26.89| L -46.607 | eL 192.085 | aL -90.413 | cL 10000000.000
Exp 2 | Agent 0 | Epi 844 | succ rate 0.62| avg reward -165.31| collision 0.77| extra 14.91| max reward -32.41| L 11.191 | eL 2.995 | aL 3.543 | cL 10000000.000
Exp 2 | Agent 0 | Epi 845 | succ rate 0.57| avg reward -154.81| collision 0.81| extra 15.60| max reward -92.41| L -31.671 | eL 228.950 | aL -86.315 | cL 10000000.000
Exp 2 | Agent 0 | Epi 846 | succ rate 0.58| avg reward -152.06| collision 0.80| extra 14.08| max reward -188.45| L -7.494 | eL 29.460 | aL -19.182 | cL 10000000.000
Exp 2 | Agent 0 | Epi 847 | succ rate 0.65| avg reward -157.35| collision 0.79| extra 13.34| max reward -381.26| L 9.958 | eL 15.475 | aL 8.465 | cL 10000000.000
Exp 2 | Agent 0 | Epi 848 | succ rate 0.61| avg reward -127.25| collision 0.84| extra 12.80| max reward -18.52| L -24.885 | eL 43.110 | aL -37.390 | cL 10000000.000
Exp 2 | Agent 0 | Epi 849 | succ rate 0.65| avg reward -148.89| collision 0.80| extra 14.17| max reward -136.45| L 87.153 | eL 48.872 | aL -53.509 | cL 10000000.000
Exp 2 | Agent 0 | Epi 850 | succ rate 0.62| avg reward -162.88| collision 0.80| extra 14.56| max reward -38.10| L 237.021 | eL 210.792 | aL -237.510 | cL 10000000.000
Exp 2 | Agent 0 | Epi 851 | succ rate 0.56| avg reward -137.97| collision 0.79| extra 13.29| max reward -220.62| L 166.699 | eL 142.580 | aL -171.738 | cL 10000000.000
Exp 2 | Agent 0 | Epi 852 | succ rate 0.63| avg reward -152.40| collision 0.76| extra 14.59| max reward 9.09| L 256.340 | eL 158.474 | aL -183.290 | cL 10000000.000
Exp 2 | Agent 0 | Epi 853 | succ rate 0.54| avg reward -159.12| collision 0.85| extra 14.88| max reward 29.99| L 626.726 | eL 54.476 | aL -71.975 | cL 10000000.000
Exp 2 | Agent 0 | Epi 854 | succ rate 0.58| avg reward -152.51| collision 0.80| extra 14.11| max reward -30.14| L 634.532 | eL 86.182 | aL -160.447 | cL 10000000.000
Exp 2 | Agent 0 | Epi 855 | succ rate 0.58| avg reward -133.67| collision 0.84| extra 12.83| max reward -60.59| L 337.910 | eL 64.832 | aL -75.537 | cL 10000000.000
Exp 2 | Agent 0 | Epi 856 | succ rate 0.59| avg reward -151.43| collision 0.83| extra 14.04| max reward -12.71| L 314.435 | eL 100.931 | aL -132.533 | cL 10000000.000
Exp 2 | Agent 0 | Epi 857 | succ rate 0.59| avg reward -179.57| collision 0.85| extra 16.10| max reward 29.21| L 1038.297 | eL 32.412 | aL -25.766 | cL 10000000.000
Exp 2 | Agent 0 | Epi 858 | succ rate 0.59| avg reward -149.00| collision 0.79| extra 13.56| max reward 23.38| L 804.411 | eL 14.376 | aL -19.638 | cL 10000000.000
Exp 2 | Agent 0 | Epi 859 | succ rate 0.59| avg reward -169.95| collision 0.83| extra 14.79| max reward -158.08| L 466.447 | eL 131.118 | aL -121.388 | cL 10000000.000
Exp 2 | Agent 0 | Epi 860 | succ rate 0.62| avg reward -157.75| collision 0.78| extra 14.36| max reward 17.80| L 83.373 | eL 210.375 | aL -183.243 | cL 10000000.000
Exp 2 | Agent 0 | Epi 861 | succ rate 0.67| avg reward -151.80| collision 0.82| extra 15.13| max reward 11.02| L -33.803 | eL 223.324 | aL -132.317 | cL 10000000.000
Exp 2 | Agent 0 | Epi 862 | succ rate 0.62| avg reward -142.14| collision 0.78| extra 13.67| max reward 12.94| L 50.071 | eL 5.836 | aL 42.861 | cL 10000000.000
Exp 2 | Agent 0 | Epi 863 | succ rate 0.63| avg reward -164.25| collision 0.78| extra 13.96| max reward -208.97| L 17.540 | eL 49.545 | aL 13.938 | cL 10000000.000
Exp 2 | Agent 0 | Epi 864 | succ rate 0.63| avg reward -151.02| collision 0.76| extra 15.54| max reward -175.37| L -8.950 | eL 84.112 | aL -14.931 | cL 10000000.000
Exp 2 | Agent 0 | Epi 865 | succ rate 0.64| avg reward -160.92| collision 0.82| extra 15.54| max reward -21.77| L 14.514 | eL 31.102 | aL 12.270 | cL 10000000.000
Exp 2 | Agent 0 | Epi 866 | succ rate 0.63| avg reward -154.37| collision 0.81| extra 14.01| max reward 25.79| L 24.277 | eL 23.041 | aL 19.460 | cL 10000000.000
Exp 2 | Agent 0 | Epi 867 | succ rate 0.59| avg reward -162.78| collision 0.81| extra 14.45| max reward -26.57| L -12.434 | eL 66.834 | aL -16.138 | cL 10000000.000
Exp 2 | Agent 0 | Epi 868 | succ rate 0.54| avg reward -131.60| collision 0.79| extra 12.79| max reward -77.41| L 35.208 | eL 16.056 | aL 30.510 | cL 10000000.000
Exp 2 | Agent 0 | Epi 869 | succ rate 0.59| avg reward -168.61| collision 0.82| extra 14.82| max reward 5.00| L -83.081 | eL 295.516 | aL -127.104 | cL 10000000.000
Exp 2 | Agent 0 | Epi 870 | succ rate 0.58| avg reward -166.00| collision 0.82| extra 15.09| max reward 11.72| L 20.634 | eL 48.778 | aL 17.535 | cL 10000000.000
Exp 2 | Agent 0 | Epi 871 | succ rate 0.57| avg reward -174.49| collision 0.83| extra 14.20| max reward -227.41| L -2.522 | eL 47.127 | aL -6.126 | cL 10000000.000
Exp 2 | Agent 0 | Epi 872 | succ rate 0.61| avg reward -161.05| collision 0.78| extra 12.55| max reward -200.69| L -34.128 | eL 147.925 | aL -66.234 | cL 10000000.000
Exp 2 | Agent 0 | Epi 873 | succ rate 0.69| avg reward -137.49| collision 0.74| extra 13.62| max reward -247.68| L 59.105 | eL 22.519 | aL 52.684 | cL 10000000.000
Exp 2 | Agent 0 | Epi 874 | succ rate 0.61| avg reward -169.24| collision 0.81| extra 14.16| max reward -107.50| L -83.132 | eL 353.578 | aL -134.166 | cL 10000000.000
Exp 2 | Agent 0 | Epi 875 | succ rate 0.61| avg reward -151.95| collision 0.80| extra 12.50| max reward -216.20| L -24.724 | eL 305.910 | aL -256.918 | cL 10000000.000
Exp 2 | Agent 0 | Epi 876 | succ rate 0.58| avg reward -173.03| collision 0.81| extra 15.43| max reward -251.10| L 5.251 | eL 123.448 | aL 4.603 | cL 10000000.000
Exp 2 | Agent 0 | Epi 877 | succ rate 0.63| avg reward -140.22| collision 0.75| extra 13.12| max reward -170.01| L -70.192 | eL 320.516 | aL -210.822 | cL 10000000.000
Exp 2 | Agent 0 | Epi 878 | succ rate 0.64| avg reward -157.75| collision 0.80| extra 12.81| max reward -108.88| L 27.864 | eL 106.891 | aL 25.399 | cL 10000000.000
Exp 2 | Agent 0 | Epi 879 | succ rate 0.53| avg reward -179.50| collision 0.83| extra 14.51| max reward -144.41| L -4.837 | eL 27.623 | aL -8.868 | cL 10000000.000
Exp 2 | Agent 0 | Epi 880 | succ rate 0.58| avg reward -164.75| collision 0.82| extra 15.77| max reward 27.14| L -81.117 | eL 357.213 | aL -123.806 | cL 10000000.000
Exp 2 | Agent 0 | Epi 881 | succ rate 0.65| avg reward -175.11| collision 0.79| extra 15.87| max reward -360.35| L -76.871 | eL 266.078 | aL -101.961 | cL 10000000.000
Exp 2 | Agent 0 | Epi 882 | succ rate 0.55| avg reward -121.27| collision 0.77| extra 12.55| max reward -43.45| L 1.855 | eL 70.432 | aL -1.255 | cL 10000000.000
Exp 2 | Agent 0 | Epi 883 | succ rate 0.61| avg reward -151.86| collision 0.81| extra 11.60| max reward 28.20| L 63.381 | eL 13.577 | aL 56.001 | cL 10000000.000
Exp 2 | Agent 0 | Epi 884 | succ rate 0.62| avg reward -142.11| collision 0.79| extra 13.53| max reward 19.60| L -50.593 | eL 251.229 | aL -75.588 | cL 10000000.000
Exp 2 | Agent 0 | Epi 885 | succ rate 0.61| avg reward -176.98| collision 0.73| extra 15.35| max reward 29.99| L 69.814 | eL 8.632 | aL 62.079 | cL 10000000.000
Exp 2 | Agent 0 | Epi 886 | succ rate 0.63| avg reward -185.06| collision 0.82| extra 15.88| max reward -54.99| L -2.040 | eL 43.084 | aL -6.068 | cL 10000000.000
Exp 2 | Agent 0 | Epi 887 | succ rate 0.59| avg reward -161.32| collision 0.82| extra 13.79| max reward -65.39| L -67.638 | eL 329.434 | aL -238.769 | cL 10000000.000
Exp 2 | Agent 0 | Epi 888 | succ rate 0.59| avg reward -173.34| collision 0.78| extra 14.03| max reward -282.10| L 35.906 | eL 26.863 | aL 30.967 | cL 10000000.000
Exp 2 | Agent 0 | Epi 889 | succ rate 0.58| avg reward -206.32| collision 0.75| extra 17.66| max reward -367.83| L -105.142 | eL 409.476 | aL -160.921 | cL 10000000.000
Exp 2 | Agent 0 | Epi 890 | succ rate 0.59| avg reward -195.82| collision 0.81| extra 15.45| max reward 11.21| L 12.858 | eL 35.028 | aL 10.012 | cL 10000000.000
Exp 2 | Agent 0 | Epi 891 | succ rate 0.62| avg reward -192.62| collision 0.81| extra 16.86| max reward -3.53| L 31.586 | eL 18.151 | aL 26.480 | cL 10000000.000
Exp 2 | Agent 0 | Epi 892 | succ rate 0.53| avg reward -148.35| collision 0.75| extra 13.92| max reward -136.00| L 11.417 | eL 2.990 | aL 3.303 | cL 10000000.000
Exp 2 | Agent 0 | Epi 893 | succ rate 0.53| avg reward -204.75| collision 0.80| extra 16.53| max reward 29.45| L 16.505 | eL 74.073 | aL 15.392 | cL 10000000.000
Exp 2 | Agent 0 | Epi 894 | succ rate 0.62| avg reward -170.56| collision 0.82| extra 14.62| max reward 15.41| L -22.722 | eL 197.514 | aL -30.420 | cL 10000000.000
Exp 2 | Agent 0 | Epi 895 | succ rate 0.62| avg reward -165.97| collision 0.82| extra 14.59| max reward -273.21| L -16.653 | eL 97.681 | aL -23.283 | cL 10000000.000
Exp 2 | Agent 0 | Epi 896 | succ rate 0.59| avg reward -125.59| collision 0.81| extra 10.71| max reward -189.90| L 56.038 | eL 17.588 | aL 49.148 | cL 10000000.000
Exp 2 | Agent 0 | Epi 897 | succ rate 0.57| avg reward -154.46| collision 0.75| extra 13.89| max reward -86.16| L 11.765 | eL 0.461 | aL 3.082 | cL 10000000.000
Exp 2 | Agent 0 | Epi 898 | succ rate 0.55| avg reward -201.05| collision 0.79| extra 15.05| max reward -317.44| L -25.728 | eL 139.415 | aL -36.941 | cL 10000000.000
Exp 2 | Agent 0 | Epi 899 | succ rate 0.55| avg reward -142.48| collision 0.75| extra 12.82| max reward -152.73| L 22.832 | eL 5.352 | aL 10.358 | cL 10000000.000
Exp 2 | Agent 0 | Epi 900 | succ rate 0.69| avg reward -116.41| collision 0.69| extra 11.29| max reward 28.43| L -85.926 | eL 362.940 | aL -124.290 | cL 10000000.000
Exp 2 | Agent 0 | Epi 901 | succ rate 0.69| avg reward -118.39| collision 0.82| extra 12.24| max reward -96.65| L -56.258 | eL 216.744 | aL -85.604 | cL 10000000.000
Exp 2 | Agent 0 | Epi 902 | succ rate 0.69| avg reward -135.44| collision 0.79| extra 12.23| max reward -386.08| L -29.559 | eL 92.004 | aL -75.508 | cL 10000000.000
Exp 2 | Agent 0 | Epi 903 | succ rate 0.65| avg reward -134.67| collision 0.82| extra 13.41| max reward -3.91| L -5.494 | eL 24.900 | aL -9.041 | cL 10000000.000
Exp 2 | Agent 0 | Epi 904 | succ rate 0.67| avg reward -149.65| collision 0.81| extra 14.91| max reward 29.48| L -93.109 | eL 406.639 | aL -129.516 | cL 10000000.000
Exp 2 | Agent 0 | Epi 905 | succ rate 0.69| avg reward -140.76| collision 0.80| extra 14.92| max reward -399.92| L 11.682 | eL 0.430 | aL 2.830 | cL 10000000.000
Exp 2 | Agent 0 | Epi 906 | succ rate 0.67| avg reward -145.99| collision 0.82| extra 14.78| max reward -379.04| L -38.184 | eL 196.063 | aL -48.311 | cL 10000000.000
Exp 2 | Agent 0 | Epi 907 | succ rate 0.70| avg reward -128.20| collision 0.78| extra 13.47| max reward -125.21| L 76.221 | eL 2.182 | aL 67.323 | cL 10000000.000
