/media/ubuntu/D/GHF_pycode/Mapper_a_critic_c/0/train.py

Namespace(agent_type=0, agents=175, attend_heads=2, critic_hidden_dim=1400, critic_model_dir='critic_weights', entropy_weight=0.01, exp=2, gamma=0.99, goal_range=6, interval=100, load=False, lr=0.0003, map='60_65_hard', map_dir='map', model_dir='weights', name=None, num_updates=4, obs=30, pi_lr=0.001, pol_hidden_dim=128, q_lr=0.0001, render=False, reward_scale=20.0, seed=123, sub_num_agent=15, tau=0.001, train=True)

Device: cuda:0

Environments loaded

Exp 2 | Agent 0 | Epi 0 | succ rate 0.32| avg reward -173.64| collision 0.94| extra 22.13| max reward -264.81| L -44.425 | eL 245.798 | aL -63.037 | cL 10000000.000
Exp 2 | Agent 0 | Epi 143 | succ rate 0.27| avg reward -132.65| collision 0.96| extra 17.74| max reward -11.03| L -36.557 | eL 234.386 | aL -48.175 | cL 10000000.000
Exp 2 | Agent 0 | Epi 144 | succ rate 0.31| avg reward -176.40| collision 0.89| extra 24.38| max reward -156.10| L -87.548 | eL 376.450 | aL -122.555 | cL 10000000.000
Exp 2 | Agent 0 | Epi 145 | succ rate 0.34| avg reward -161.80| collision 0.90| extra 21.55| max reward 22.10| L -33.604 | eL 216.870 | aL -46.814 | cL 10000000.000
Exp 2 | Agent 0 | Epi 146 | succ rate 0.25| avg reward -174.93| collision 0.92| extra 23.68| max reward -54.43| L -90.167 | eL 359.211 | aL -127.872 | cL 10000000.000
Exp 2 | Agent 0 | Epi 147 | succ rate 0.39| avg reward -158.88| collision 0.89| extra 22.69| max reward -209.74| L -102.861 | eL 376.814 | aL -226.010 | cL 10000000.000
Exp 2 | Agent 0 | Epi 148 | succ rate 0.37| avg reward -157.42| collision 0.87| extra 23.47| max reward -326.39| L -74.146 | eL 376.439 | aL -92.175 | cL 10000000.000
Exp 2 | Agent 0 | Epi 149 | succ rate 0.34| avg reward -172.19| collision 0.94| extra 22.19| max reward -26.10| L -97.715 | eL 376.883 | aL -142.974 | cL 10000000.000
Exp 2 | Agent 0 | Epi 150 | succ rate 0.34| avg reward -173.48| collision 0.89| extra 22.46| max reward -287.01| L -100.983 | eL 394.087 | aL -171.266 | cL 10000000.000
Exp 2 | Agent 0 | Epi 151 | succ rate 0.30| avg reward -172.22| collision 0.96| extra 22.82| max reward -90.03| L -74.571 | eL 348.135 | aL -129.482 | cL 10000000.000
Exp 2 | Agent 0 | Epi 152 | succ rate 0.34| avg reward -175.36| collision 0.90| extra 21.59| max reward -71.97| L -55.186 | eL 280.175 | aL -79.689 | cL 10000000.000
Exp 2 | Agent 0 | Epi 153 | succ rate 0.29| avg reward -180.07| collision 0.94| extra 24.03| max reward 6.59| L -95.542 | eL 385.685 | aL -142.702 | cL 10000000.000
Exp 2 | Agent 0 | Epi 154 | succ rate 0.31| avg reward -164.04| collision 0.91| extra 23.91| max reward -151.41| L -81.445 | eL 376.805 | aL -111.237 | cL 10000000.000
Exp 2 | Agent 0 | Epi 155 | succ rate 0.24| avg reward -170.95| collision 0.94| extra 24.18| max reward -225.27| L -98.958 | eL 332.928 | aL -157.601 | cL 10000000.000
Exp 2 | Agent 0 | Epi 156 | succ rate 0.33| avg reward -161.97| collision 0.88| extra 20.86| max reward 12.91| L -91.515 | eL 385.677 | aL -128.665 | cL 10000000.000
Exp 2 | Agent 0 | Epi 157 | succ rate 0.33| avg reward -153.53| collision 0.90| extra 20.64| max reward -274.45| L 31.167 | eL 48.150 | aL 28.583 | cL 10000000.000
Exp 2 | Agent 0 | Epi 158 | succ rate 0.26| avg reward -111.87| collision 0.86| extra 15.68| max reward -119.39| L -66.769 | eL 245.267 | aL -81.148 | cL 10000000.000
Exp 2 | Agent 0 | Epi 159 | succ rate 0.35| avg reward -170.07| collision 0.90| extra 21.98| max reward -39.11| L -64.144 | eL 332.757 | aL -94.043 | cL 10000000.000
Exp 2 | Agent 0 | Epi 160 | succ rate 0.22| avg reward -111.61| collision 0.93| extra 14.45| max reward -197.34| L 71.078 | eL 10.942 | aL 63.159 | cL 10000000.000
Exp 2 | Agent 0 | Epi 161 | succ rate 0.37| avg reward -166.92| collision 0.90| extra 22.20| max reward -148.15| L -90.097 | eL 385.351 | aL -150.507 | cL 10000000.000
Exp 2 | Agent 0 | Epi 162 | succ rate 0.35| avg reward -168.25| collision 0.92| extra 20.87| max reward -216.01| L 52.698 | eL 26.296 | aL 47.746 | cL 10000000.000
Exp 2 | Agent 0 | Epi 163 | succ rate 0.30| avg reward -187.31| collision 0.94| extra 23.35| max reward -140.02| L -94.867 | eL 367.676 | aL -166.073 | cL 10000000.000
Exp 2 | Agent 0 | Epi 164 | succ rate 0.29| avg reward -187.21| collision 0.96| extra 24.85| max reward -102.65| L -103.862 | eL 394.422 | aL -161.323 | cL 10000000.000
Exp 2 | Agent 0 | Epi 165 | succ rate 0.29| avg reward -182.76| collision 0.95| extra 23.94| max reward -174.76| L -99.489 | eL 385.677 | aL -223.293 | cL 10000000.000
Exp 2 | Agent 0 | Epi 166 | succ rate 0.28| avg reward -184.61| collision 0.93| extra 23.35| max reward -233.98| L -103.075 | eL 385.187 | aL -162.343 | cL 10000000.000
Exp 2 | Agent 0 | Epi 167 | succ rate 0.35| avg reward -167.23| collision 0.87| extra 22.02| max reward -238.42| L -92.038 | eL 376.705 | aL -127.556 | cL 10000000.000
Exp 2 | Agent 0 | Epi 168 | succ rate 0.28| avg reward -191.16| collision 0.94| extra 28.35| max reward -21.16| L -71.158 | eL 411.480 | aL -89.117 | cL 10000000.000
Exp 2 | Agent 0 | Epi 169 | succ rate 0.32| avg reward -139.52| collision 0.93| extra 20.85| max reward -294.99| L -99.599 | eL 315.199 | aL -171.062 | cL 10000000.000
Exp 2 | Agent 0 | Epi 170 | succ rate 0.35| avg reward -175.95| collision 0.83| extra 22.39| max reward -255.73| L 55.277 | eL 39.440 | aL 50.262 | cL 10000000.000
Exp 2 | Agent 0 | Epi 171 | succ rate 0.30| avg reward -156.54| collision 0.87| extra 20.96| max reward -164.67| L 5.707 | eL 61.332 | aL 3.712 | cL 10000000.000
Exp 2 | Agent 0 | Epi 172 | succ rate 0.33| avg reward -178.07| collision 0.94| extra 23.11| max reward -226.52| L -90.201 | eL 385.451 | aL -116.433 | cL 10000000.000
Exp 2 | Agent 0 | Epi 173 | succ rate 0.31| avg reward -140.84| collision 0.91| extra 19.71| max reward -108.78| L -71.263 | eL 297.626 | aL -92.601 | cL 10000000.000
Exp 2 | Agent 0 | Epi 174 | succ rate 0.27| avg reward -156.39| collision 0.91| extra 21.95| max reward -129.80| L -82.201 | eL 333.045 | aL -106.637 | cL 10000000.000
Exp 2 | Agent 0 | Epi 175 | succ rate 0.26| avg reward -150.34| collision 0.95| extra 18.79| max reward -222.56| L -90.976 | eL 297.978 | aL -141.349 | cL 10000000.000
Exp 2 | Agent 0 | Epi 176 | succ rate 0.35| avg reward -157.76| collision 0.93| extra 24.39| max reward -28.23| L -99.680 | eL 385.169 | aL -171.895 | cL 10000000.000
Exp 2 | Agent 0 | Epi 177 | succ rate 0.30| avg reward -191.87| collision 0.93| extra 22.65| max reward -258.54| L -97.199 | eL 376.810 | aL -208.004 | cL 10000000.000
Exp 2 | Agent 0 | Epi 178 | succ rate 0.30| avg reward -179.48| collision 0.94| extra 22.94| max reward -186.50| L -94.726 | eL 368.065 | aL -135.623 | cL 10000000.000
Exp 2 | Agent 0 | Epi 179 | succ rate 0.31| avg reward -162.31| collision 0.91| extra 21.97| max reward -244.16| L 16.213 | eL 133.628 | aL 15.341 | cL 10000000.000
Exp 2 | Agent 0 | Epi 180 | succ rate 0.22| avg reward -149.43| collision 0.96| extra 19.31| max reward -202.02| L -76.570 | eL 289.117 | aL -97.412 | cL 10000000.000
Exp 2 | Agent 0 | Epi 181 | succ rate 0.26| avg reward -187.51| collision 0.91| extra 22.57| max reward -285.98| L -84.973 | eL 376.762 | aL -300.131 | cL 10000000.000
Exp 2 | Agent 0 | Epi 182 | succ rate 0.31| avg reward -177.18| collision 0.94| extra 23.43| max reward -181.09| L -95.204 | eL 376.379 | aL -132.394 | cL 10000000.000
Exp 2 | Agent 0 | Epi 183 | succ rate 0.30| avg reward -174.57| collision 0.92| extra 23.56| max reward -256.94| L -102.017 | eL 376.785 | aL -190.853 | cL 10000000.000
Exp 2 | Agent 0 | Epi 184 | succ rate 0.33| avg reward -151.23| collision 0.86| extra 20.18| max reward -217.92| L -84.212 | eL 324.040 | aL -114.598 | cL 10000000.000
Exp 2 | Agent 0 | Epi 185 | succ rate 0.33| avg reward -150.17| collision 0.91| extra 18.25| max reward -271.08| L -88.434 | eL 324.200 | aL -241.253 | cL 10000000.000
Exp 2 | Agent 0 | Epi 186 | succ rate 0.35| avg reward -169.54| collision 0.94| extra 21.59| max reward -316.90| L -102.419 | eL 376.648 | aL -182.790 | cL 10000000.000
Exp 2 | Agent 0 | Epi 187 | succ rate 0.35| avg reward -180.92| collision 0.91| extra 24.48| max reward -193.32| L -63.544 | eL 335.020 | aL -87.079 | cL 10000000.000
Exp 2 | Agent 0 | Epi 188 | succ rate 0.34| avg reward -171.67| collision 0.89| extra 21.10| max reward -221.96| L 6.000 | eL 94.078 | aL 5.556 | cL 10000000.000
Exp 2 | Agent 0 | Epi 189 | succ rate 0.27| avg reward -113.07| collision 0.91| extra 14.08| max reward -134.30| L -74.574 | eL 227.874 | aL -95.971 | cL 10000000.000
Exp 2 | Agent 0 | Epi 190 | succ rate 0.29| avg reward -160.02| collision 0.90| extra 18.89| max reward -6.33| L -104.536 | eL 315.353 | aL -172.187 | cL 10000000.000
Exp 2 | Agent 0 | Epi 191 | succ rate 0.39| avg reward -170.85| collision 0.90| extra 21.45| max reward -307.06| L -97.982 | eL 385.651 | aL -149.121 | cL 10000000.000
Exp 2 | Agent 0 | Epi 192 | succ rate 0.35| avg reward -145.98| collision 0.93| extra 18.49| max reward 13.38| L -93.969 | eL 315.213 | aL -143.093 | cL 10000000.000
Exp 2 | Agent 0 | Epi 193 | succ rate 0.34| avg reward -163.29| collision 0.90| extra 21.75| max reward -25.04| L -78.748 | eL 359.082 | aL -100.852 | cL 10000000.000
Exp 2 | Agent 0 | Epi 194 | succ rate 0.31| avg reward -141.66| collision 0.92| extra 18.42| max reward -178.95| L -27.185 | eL 135.848 | aL -31.656 | cL 10000000.000
Exp 2 | Agent 0 | Epi 195 | succ rate 0.29| avg reward -177.41| collision 0.94| extra 22.89| max reward -310.95| L -97.170 | eL 367.638 | aL -137.027 | cL 10000000.000
Exp 2 | Agent 0 | Epi 196 | succ rate 0.35| avg reward -181.67| collision 0.91| extra 23.61| max reward -123.28| L -53.262 | eL 240.839 | aL -64.455 | cL 10000000.000
Exp 2 | Agent 0 | Epi 197 | succ rate 0.28| avg reward -164.28| collision 0.89| extra 21.67| max reward -262.53| L -89.832 | eL 350.298 | aL -141.397 | cL 10000000.000
Exp 2 | Agent 0 | Epi 198 | succ rate 0.30| avg reward -179.47| collision 0.89| extra 23.96| max reward -178.55| L -104.775 | eL 385.497 | aL -188.529 | cL 10000000.000
Exp 2 | Agent 0 | Epi 199 | succ rate 0.27| avg reward -160.97| collision 0.94| extra 20.55| max reward -187.32| L -6.523 | eL 85.429 | aL -7.778 | cL 10000000.000
Exp 2 | Agent 0 | Epi 200 | succ rate 0.33| avg reward -129.03| collision 0.91| extra 17.08| max reward -208.02| L -85.723 | eL 297.878 | aL -113.845 | cL 10000000.000
Exp 2 | Agent 0 | Epi 201 | succ rate 0.33| avg reward -185.52| collision 0.91| extra 22.55| max reward 26.88| L 12.045 | eL 137.951 | aL 10.381 | cL 10000000.000
Exp 2 | Agent 0 | Epi 202 | succ rate 0.32| avg reward -170.64| collision 0.91| extra 22.49| max reward -166.26| L -89.218 | eL 368.343 | aL -139.459 | cL 10000000.000
Exp 2 | Agent 0 | Epi 203 | succ rate 0.38| avg reward -120.78| collision 0.89| extra 16.45| max reward -160.42| L -93.044 | eL 280.520 | aL -133.843 | cL 10000000.000
Exp 2 | Agent 0 | Epi 204 | succ rate 0.33| avg reward -150.71| collision 0.89| extra 21.45| max reward 22.08| L -88.833 | eL 341.790 | aL -133.266 | cL 10000000.000
Exp 2 | Agent 0 | Epi 205 | succ rate 0.36| avg reward -169.01| collision 0.93| extra 20.77| max reward -269.26| L -94.664 | eL 377.070 | aL -138.486 | cL 10000000.000
Exp 2 | Agent 0 | Epi 206 | succ rate 0.30| avg reward -183.60| collision 0.89| extra 26.90| max reward -180.31| L -44.363 | eL 262.975 | aL -52.847 | cL 10000000.000
Exp 2 | Agent 0 | Epi 207 | succ rate 0.38| avg reward -163.14| collision 0.91| extra 21.58| max reward -277.92| L -94.538 | eL 376.899 | aL -131.430 | cL 10000000.000
Exp 2 | Agent 0 | Epi 208 | succ rate 0.31| avg reward -182.80| collision 0.93| extra 21.84| max reward -190.62| L -102.667 | eL 368.240 | aL -148.747 | cL 10000000.000
Exp 2 | Agent 0 | Epi 209 | succ rate 0.36| avg reward -157.96| collision 0.90| extra 21.82| max reward -44.04| L -82.070 | eL 359.524 | aL -111.396 | cL 10000000.000
Exp 2 | Agent 0 | Epi 210 | succ rate 0.31| avg reward -149.07| collision 0.93| extra 20.82| max reward 21.97| L 36.679 | eL 78.817 | aL 34.233 | cL 10000000.000
Exp 2 | Agent 0 | Epi 211 | succ rate 0.36| avg reward -175.57| collision 0.93| extra 21.57| max reward -251.10| L -97.369 | eL 377.053 | aL -166.183 | cL 10000000.000
Exp 2 | Agent 0 | Epi 212 | succ rate 0.25| avg reward -186.94| collision 0.93| extra 24.63| max reward -234.95| L -88.420 | eL 367.420 | aL -133.176 | cL 10000000.000
Exp 2 | Agent 0 | Epi 213 | succ rate 0.31| avg reward -194.42| collision 0.90| extra 23.55| max reward -245.46| L -90.135 | eL 403.191 | aL -134.202 | cL 10000000.000
Exp 2 | Agent 0 | Epi 214 | succ rate 0.25| avg reward -146.75| collision 0.94| extra 20.00| max reward -167.41| L -71.713 | eL 289.280 | aL -89.188 | cL 10000000.000
Exp 2 | Agent 0 | Epi 215 | succ rate 0.34| avg reward -182.91| collision 0.93| extra 22.45| max reward 22.19| L -93.850 | eL 385.293 | aL -139.226 | cL 10000000.000
Exp 2 | Agent 0 | Epi 216 | succ rate 0.33| avg reward -176.21| collision 0.93| extra 22.93| max reward -117.94| L -90.102 | eL 376.744 | aL -127.582 | cL 10000000.000
Exp 2 | Agent 0 | Epi 217 | succ rate 0.34| avg reward -164.73| collision 0.92| extra 19.59| max reward -98.59| L -1.591 | eL 155.632 | aL -4.058 | cL 10000000.000
Exp 2 | Agent 0 | Epi 218 | succ rate 0.29| avg reward -170.39| collision 0.94| extra 24.49| max reward -66.19| L -5.186 | eL 105.132 | aL -8.650 | cL 10000000.000
Exp 2 | Agent 0 | Epi 219 | succ rate 0.25| avg reward -142.03| collision 0.95| extra 21.27| max reward -255.41| L -104.614 | eL 280.361 | aL -165.363 | cL 10000000.000
Exp 2 | Agent 0 | Epi 220 | succ rate 0.28| avg reward -154.68| collision 0.95| extra 20.13| max reward -98.20| L -84.858 | eL 306.116 | aL -110.416 | cL 10000000.000
Exp 2 | Agent 0 | Epi 221 | succ rate 0.35| avg reward -159.57| collision 0.93| extra 20.47| max reward -316.21| L -91.307 | eL 359.435 | aL -129.736 | cL 10000000.000
Exp 2 | Agent 0 | Epi 222 | succ rate 0.35| avg reward -171.49| collision 0.90| extra 24.30| max reward -237.84| L -99.005 | eL 385.080 | aL -153.657 | cL 10000000.000
Exp 2 | Agent 0 | Epi 223 | succ rate 0.34| avg reward -159.61| collision 0.92| extra 20.26| max reward -14.98| L -100.644 | eL 341.635 | aL -148.385 | cL 10000000.000
Exp 2 | Agent 0 | Epi 224 | succ rate 0.32| avg reward -208.09| collision 0.93| extra 25.94| max reward -346.47| L -103.791 | eL 446.037 | aL -197.151 | cL 10000000.000
Exp 2 | Agent 0 | Epi 225 | succ rate 0.33| avg reward -174.60| collision 0.90| extra 21.23| max reward -265.86| L -3.445 | eL 39.414 | aL -6.732 | cL 10000000.000
Exp 2 | Agent 0 | Epi 226 | succ rate 0.34| avg reward -172.55| collision 0.91| extra 21.84| max reward -105.60| L -92.117 | eL 376.626 | aL -142.256 | cL 10000000.000
Exp 2 | Agent 0 | Epi 227 | succ rate 0.34| avg reward -186.22| collision 0.90| extra 24.57| max reward -179.58| L -104.766 | eL 401.694 | aL -174.468 | cL 10000000.000
Exp 2 | Agent 0 | Epi 228 | succ rate 0.33| avg reward -126.74| collision 0.86| extra 16.52| max reward -147.56| L -82.465 | eL 279.818 | aL -108.617 | cL 10000000.000
Exp 2 | Agent 0 | Epi 229 | succ rate 0.25| avg reward -158.62| collision 0.94| extra 19.60| max reward -2.10| L -74.375 | eL 305.017 | aL -97.366 | cL 10000000.000
Exp 2 | Agent 0 | Epi 230 | succ rate 0.23| avg reward -179.61| collision 0.94| extra 22.60| max reward -286.63| L -96.582 | eL 358.024 | aL -165.557 | cL 10000000.000
Exp 2 | Agent 0 | Epi 231 | succ rate 0.38| avg reward -156.37| collision 0.90| extra 23.13| max reward -164.21| L -88.297 | eL 349.811 | aL -176.121 | cL 10000000.000
Exp 2 | Agent 0 | Epi 232 | succ rate 0.32| avg reward -181.94| collision 0.89| extra 22.80| max reward -8.24| L -95.796 | eL 375.247 | aL -169.162 | cL 10000000.000
Exp 2 | Agent 0 | Epi 233 | succ rate 0.31| avg reward -172.64| collision 0.94| extra 21.87| max reward -198.31| L -103.179 | eL 349.618 | aL -156.378 | cL 10000000.000
Exp 2 | Agent 0 | Epi 234 | succ rate 0.27| avg reward -162.84| collision 0.91| extra 19.59| max reward -161.54| L 40.978 | eL 54.762 | aL 37.508 | cL 10000000.000
Exp 2 | Agent 0 | Epi 235 | succ rate 0.38| avg reward -157.04| collision 0.85| extra 19.56| max reward -219.01| L -80.206 | eL 367.757 | aL -109.352 | cL 10000000.000
Exp 2 | Agent 0 | Epi 236 | succ rate 0.31| avg reward -186.87| collision 0.91| extra 27.35| max reward -65.94| L -107.080 | eL 385.541 | aL -211.379 | cL 10000000.000
Exp 2 | Agent 0 | Epi 237 | succ rate 0.33| avg reward -184.22| collision 0.94| extra 24.76| max reward -278.62| L -3.303 | eL 89.735 | aL -7.907 | cL 10000000.000
Exp 2 | Agent 0 | Epi 238 | succ rate 0.36| avg reward -177.74| collision 0.91| extra 23.36| max reward -218.24| L -99.744 | eL 393.944 | aL -167.666 | cL 10000000.000
Exp 2 | Agent 0 | Epi 239 | succ rate 0.33| avg reward -185.03| collision 0.93| extra 21.52| max reward -90.51| L -83.040 | eL 303.736 | aL -149.934 | cL 10000000.000
Exp 2 | Agent 0 | Epi 240 | succ rate 0.35| avg reward -176.50| collision 0.91| extra 22.26| max reward 11.14| L -95.916 | eL 375.300 | aL -139.477 | cL 10000000.000
Exp 2 | Agent 0 | Epi 241 | succ rate 0.35| avg reward -166.51| collision 0.92| extra 20.92| max reward -186.73| L -103.394 | eL 359.339 | aL -175.228 | cL 10000000.000
Exp 2 | Agent 0 | Epi 242 | succ rate 0.30| avg reward -172.39| collision 0.89| extra 22.54| max reward -320.99| L -93.431 | eL 368.085 | aL -140.964 | cL 10000000.000
Exp 2 | Agent 0 | Epi 243 | succ rate 0.33| avg reward -113.59| collision 0.90| extra 14.98| max reward -130.56| L -96.801 | eL 235.716 | aL -147.672 | cL 10000000.000
Exp 2 | Agent 0 | Epi 244 | succ rate 0.32| avg reward -192.34| collision 0.90| extra 24.73| max reward -38.04| L -110.628 | eL 402.308 | aL -169.335 | cL 10000000.000
Exp 2 | Agent 0 | Epi 245 | succ rate 0.34| avg reward -164.46| collision 0.91| extra 21.16| max reward -230.33| L -98.681 | eL 340.795 | aL -158.243 | cL 10000000.000
Exp 2 | Agent 0 | Epi 246 | succ rate 0.38| avg reward -163.74| collision 0.89| extra 20.38| max reward -51.03| L 33.281 | eL 74.506 | aL 31.060 | cL 10000000.000
Exp 2 | Agent 0 | Epi 247 | succ rate 0.37| avg reward -173.32| collision 0.91| extra 20.54| max reward -159.83| L -88.228 | eL 368.095 | aL -114.735 | cL 10000000.000
Exp 2 | Agent 0 | Epi 248 | succ rate 0.33| avg reward -177.30| collision 0.91| extra 21.79| max reward -199.48| L -80.073 | eL 385.317 | aL -104.221 | cL 10000000.000
Exp 2 | Agent 0 | Epi 249 | succ rate 0.31| avg reward -212.46| collision 0.94| extra 25.19| max reward -367.36| L -97.323 | eL 411.538 | aL -212.508 | cL 10000000.000
Exp 2 | Agent 0 | Epi 250 | succ rate 0.29| avg reward -184.91| collision 0.95| extra 21.77| max reward -167.36| L -95.002 | eL 376.514 | aL -154.283 | cL 10000000.000
Exp 2 | Agent 0 | Epi 251 | succ rate 0.29| avg reward -155.23| collision 0.90| extra 18.55| max reward -152.42| L -91.198 | eL 315.389 | aL -132.969 | cL 10000000.000
Exp 2 | Agent 0 | Epi 252 | succ rate 0.31| avg reward -171.60| collision 0.90| extra 19.73| max reward -188.64| L -66.230 | eL 182.991 | aL -89.647 | cL 10000000.000
Exp 2 | Agent 0 | Epi 253 | succ rate 0.29| avg reward -184.29| collision 0.94| extra 24.53| max reward -284.28| L -93.854 | eL 376.810 | aL -148.148 | cL 10000000.000
Exp 2 | Agent 0 | Epi 254 | succ rate 0.35| avg reward -170.23| collision 0.87| extra 20.74| max reward -79.00| L -101.912 | eL 375.669 | aL -151.960 | cL 10000000.000
Exp 2 | Agent 0 | Epi 255 | succ rate 0.33| avg reward -174.37| collision 0.92| extra 22.03| max reward -210.82| L -65.342 | eL 268.469 | aL -99.409 | cL 10000000.000
Exp 2 | Agent 0 | Epi 256 | succ rate 0.25| avg reward -197.42| collision 0.93| extra 24.39| max reward 24.99| L -93.084 | eL 393.320 | aL -131.647 | cL 10000000.000
Exp 2 | Agent 0 | Epi 257 | succ rate 0.34| avg reward -170.60| collision 0.92| extra 21.38| max reward -294.79| L 56.265 | eL 24.086 | aL 50.530 | cL 10000000.000
Exp 2 | Agent 0 | Epi 258 | succ rate 0.35| avg reward -165.43| collision 0.89| extra 22.19| max reward -115.94| L -97.195 | eL 376.554 | aL -155.157 | cL 10000000.000
Exp 2 | Agent 0 | Epi 259 | succ rate 0.34| avg reward -169.86| collision 0.91| extra 19.54| max reward -238.97| L -88.817 | eL 349.553 | aL -130.620 | cL 10000000.000
Exp 2 | Agent 0 | Epi 260 | succ rate 0.32| avg reward -189.63| collision 0.94| extra 23.09| max reward -234.93| L -44.095 | eL 209.459 | aL -69.606 | cL 10000000.000
Exp 2 | Agent 0 | Epi 261 | succ rate 0.29| avg reward -150.05| collision 0.93| extra 20.26| max reward -165.60| L -55.277 | eL 159.689 | aL -79.658 | cL 10000000.000
Exp 2 | Agent 0 | Epi 262 | succ rate 0.29| avg reward -153.87| collision 0.93| extra 18.41| max reward -206.28| L -84.733 | eL 306.879 | aL -156.699 | cL 10000000.000
Exp 2 | Agent 0 | Epi 263 | succ rate 0.34| avg reward -185.74| collision 0.91| extra 22.57| max reward -259.13| L 74.154 | eL 2.192 | aL 65.186 | cL 10000000.000
Exp 2 | Agent 0 | Epi 264 | succ rate 0.35| avg reward -185.03| collision 0.93| extra 22.38| max reward -36.44| L -79.472 | eL 394.257 | aL -101.686 | cL 10000000.000
Exp 2 | Agent 0 | Epi 265 | succ rate 0.34| avg reward -168.15| collision 0.89| extra 20.53| max reward -137.04| L -21.508 | eL 170.691 | aL -26.390 | cL 10000000.000
Exp 2 | Agent 0 | Epi 266 | succ rate 0.30| avg reward -164.70| collision 0.92| extra 20.44| max reward -235.46| L -90.599 | eL 341.968 | aL -132.451 | cL 10000000.000
Exp 2 | Agent 0 | Epi 267 | succ rate 0.36| avg reward -162.93| collision 0.91| extra 20.08| max reward -89.26| L -95.524 | eL 359.182 | aL -146.564 | cL 10000000.000
Exp 2 | Agent 0 | Epi 268 | succ rate 0.35| avg reward -170.58| collision 0.91| extra 22.56| max reward -254.00| L -95.044 | eL 368.184 | aL -134.715 | cL 10000000.000
Exp 2 | Agent 0 | Epi 269 | succ rate 0.33| avg reward -175.82| collision 0.94| extra 22.51| max reward -266.18| L 9.538 | eL 131.428 | aL 9.513 | cL 10000000.000
Exp 2 | Agent 0 | Epi 270 | succ rate 0.29| avg reward -180.37| collision 0.93| extra 21.92| max reward -287.51| L -44.725 | eL 254.070 | aL -226.468 | cL 10000000.000
Exp 2 | Agent 0 | Epi 271 | succ rate 0.28| avg reward -141.72| collision 0.89| extra 21.13| max reward -148.22| L -102.855 | eL 297.777 | aL -183.596 | cL 10000000.000
Exp 2 | Agent 0 | Epi 272 | succ rate 0.35| avg reward -180.93| collision 0.91| extra 22.22| max reward -237.66| L -88.172 | eL 403.270 | aL -123.074 | cL 10000000.000
Exp 2 | Agent 0 | Epi 273 | succ rate 0.33| avg reward -142.94| collision 0.90| extra 19.40| max reward -203.01| L -95.687 | eL 306.668 | aL -163.121 | cL 10000000.000
Exp 2 | Agent 0 | Epi 274 | succ rate 0.32| avg reward -172.48| collision 0.93| extra 21.98| max reward -290.69| L -62.842 | eL 359.472 | aL -71.309 | cL 10000000.000
Exp 2 | Agent 0 | Epi 275 | succ rate 0.29| avg reward -176.41| collision 0.92| extra 21.50| max reward -268.91| L -99.356 | eL 359.529 | aL -153.574 | cL 10000000.000
Exp 2 | Agent 0 | Epi 276 | succ rate 0.27| avg reward -196.03| collision 0.95| extra 24.57| max reward -245.79| L -66.397 | eL 394.184 | aL -79.306 | cL 10000000.000
Exp 2 | Agent 0 | Epi 277 | succ rate 0.37| avg reward -169.54| collision 0.94| extra 19.90| max reward -182.59| L -100.233 | eL 367.574 | aL -145.192 | cL 10000000.000
Exp 2 | Agent 0 | Epi 278 | succ rate 0.36| avg reward -166.17| collision 0.90| extra 21.76| max reward -239.55| L 24.559 | eL 76.633 | aL 22.916 | cL 10000000.000
Exp 2 | Agent 0 | Epi 279 | succ rate 0.35| avg reward -178.20| collision 0.91| extra 21.06| max reward -139.10| L -85.056 | eL 385.783 | aL -114.860 | cL 10000000.000
Exp 2 | Agent 0 | Epi 280 | succ rate 0.25| avg reward -181.25| collision 0.93| extra 22.32| max reward -209.63| L -90.785 | eL 340.667 | aL -158.002 | cL 10000000.000
Exp 2 | Agent 0 | Epi 281 | succ rate 0.38| avg reward -184.09| collision 0.90| extra 23.12| max reward -213.98| L -101.521 | eL 393.587 | aL -146.854 | cL 10000000.000
Exp 2 | Agent 0 | Epi 282 | succ rate 0.27| avg reward -178.37| collision 0.93| extra 19.75| max reward -143.34| L -7.453 | eL 111.596 | aL -10.860 | cL 10000000.000
Exp 2 | Agent 0 | Epi 283 | succ rate 0.32| avg reward -165.79| collision 0.90| extra 20.75| max reward -188.62| L -104.652 | eL 358.457 | aL -160.625 | cL 10000000.000
Exp 2 | Agent 0 | Epi 284 | succ rate 0.34| avg reward -175.47| collision 0.87| extra 21.39| max reward -220.63| L -86.447 | eL 368.274 | aL -116.473 | cL 10000000.000
Exp 2 | Agent 0 | Epi 285 | succ rate 0.32| avg reward -175.20| collision 0.93| extra 22.27| max reward -73.54| L -103.342 | eL 367.460 | aL -239.383 | cL 10000000.000
Exp 2 | Agent 0 | Epi 286 | succ rate 0.34| avg reward -169.51| collision 0.94| extra 20.33| max reward -167.12| L -103.145 | eL 350.607 | aL -174.448 | cL 10000000.000
Exp 2 | Agent 0 | Epi 287 | succ rate 0.30| avg reward -188.03| collision 0.93| extra 22.30| max reward -353.13| L -106.557 | eL 385.606 | aL -215.250 | cL 10000000.000
Exp 2 | Agent 0 | Epi 288 | succ rate 0.29| avg reward -182.98| collision 0.92| extra 20.60| max reward -184.45| L 24.397 | eL 39.264 | aL 23.032 | cL 10000000.000
