exp,type,update,success_rate,avg_reward,collision,extra,max_reward,loss,entropy,actor_loss,critic_loss
2,0,173,0.3142857142857143,-140.83553993225098,0.9142857142857143,19.707308531902513,-108.7752914428711,-71.2629165649414,297.62579345703125,-92.60138702392578,10000000.0
2,0,174,0.2742857142857143,-156.39154878888812,0.9085714285714286,21.948255598753025,-129.79515075683594,-82.20071411132812,333.04541015625,-106.63716125488281,10000000.0
2,0,175,0.26285714285714284,-150.33755811418806,0.9485714285714286,18.793991414004637,-222.55935668945312,-90.97566223144531,297.9779968261719,-141.34881591796875,10000000.0
2,0,176,0.35428571428571426,-157.76117286682128,0.9257142857142857,24.39397177332472,-28.23233985900879,-99.67965698242188,385.1685791015625,-171.8947296142578,10000000.0
2,0,177,0.29714285714285715,-191.86587542942593,0.9314285714285714,22.654393955762664,-258.54022216796875,-97.19857788085938,376.80975341796875,-208.00355529785156,10000000.0
2,0,178,0.29714285714285715,-179.48185771942138,0.9371428571428572,22.938798967610996,-186.50326538085938,-94.72608947753906,368.06549072265625,-135.623046875,10000000.0
2,0,179,0.30857142857142855,-162.30870643070767,0.9085714285714286,21.96523445245509,-244.15760803222656,16.213016510009766,133.627685546875,15.340913772583008,10000000.0
2,0,180,0.22285714285714286,-149.43439145224434,0.96,19.306606051967762,-202.0193328857422,-76.56965637207031,289.1166687011719,-97.41218566894531,10000000.0
2,0,181,0.26285714285714284,-187.50723026820592,0.9142857142857143,22.573635412734337,-285.97607421875,-84.97317504882812,376.7618103027344,-300.13128662109375,10000000.0
2,0,182,0.30857142857142855,-177.17837433951243,0.9428571428571428,23.43305900377764,-181.09271240234375,-95.20433044433594,376.37884521484375,-132.3941650390625,10000000.0
2,0,183,0.29714285714285715,-174.57248781476702,0.92,23.556182631904438,-256.9442443847656,-102.01741027832031,376.7847595214844,-190.8529052734375,10000000.0
2,0,184,0.32571428571428573,-151.2270132446289,0.8628571428571429,20.179622758577906,-217.91737365722656,-84.21224212646484,324.04022216796875,-114.59825134277344,10000000.0
2,0,185,0.32571428571428573,-150.16977647508892,0.9142857142857143,18.245532822023108,-271.07904052734375,-88.43428039550781,324.1998596191406,-241.25270080566406,10000000.0
2,0,186,0.3485714285714286,-169.5380984061105,0.9371428571428572,21.592021734567954,-316.9006652832031,-102.418701171875,376.6484069824219,-182.79006958007812,10000000.0
2,0,187,0.3485714285714286,-180.9155057471139,0.9142857142857143,24.484113432523305,-193.32310485839844,-63.544456481933594,335.0202941894531,-87.07919311523438,10000000.0
2,0,188,0.33714285714285713,-171.6667440032959,0.8914285714285715,21.098924911689622,-221.96453857421875,6.000353813171387,94.07750701904297,5.556419372558594,10000000.0
2,0,189,0.2742857142857143,-113.07473221915109,0.9085714285714286,14.075963456897908,-134.30348205566406,-74.57411193847656,227.87440490722656,-95.97142791748047,10000000.0
2,0,190,0.2857142857142857,-160.02045933859688,0.9028571428571428,18.887104573297847,-6.328424453735352,-104.5363998413086,315.3531799316406,-172.18724060058594,10000000.0
2,0,191,0.3942857142857143,-170.85076147351947,0.9028571428571428,21.44831387811327,-307.0562744140625,-97.98187255859375,385.6510925292969,-149.12069702148438,10000000.0
2,0,192,0.35428571428571426,-145.97911719185964,0.9257142857142857,18.494860870673556,13.382890701293945,-93.969482421875,315.21307373046875,-143.0929412841797,10000000.0
2,0,193,0.34285714285714286,-163.29475936889648,0.9028571428571428,21.745850676374417,-25.042387008666992,-78.74815368652344,359.0818176269531,-100.85182189941406,10000000.0
2,0,194,0.30857142857142855,-141.66059282030378,0.92,18.419553571197245,-178.94627380371094,-27.184669494628906,135.84840393066406,-31.655792236328125,10000000.0
2,0,195,0.2857142857142857,-177.4073944745745,0.9428571428571428,22.889440499742168,-310.9535217285156,-97.1695785522461,367.6380615234375,-137.02734375,10000000.0
2,0,196,0.35428571428571426,-181.66637949262346,0.9142857142857143,23.61472818274833,-123.2752914428711,-53.2623291015625,240.8391571044922,-64.45504760742188,10000000.0
2,0,197,0.28,-164.27619465964182,0.8857142857142857,21.667088666436406,-262.52923583984375,-89.8323745727539,350.29833984375,-141.39730834960938,10000000.0
2,0,198,0.29714285714285715,-179.46965699877057,0.8914285714285715,23.95642521440696,-178.5543670654297,-104.77456665039062,385.4971923828125,-188.52871704101562,10000000.0
2,0,199,0.2742857142857143,-160.9748027583531,0.9428571428571428,20.548269179049363,-187.32203674316406,-6.523146629333496,85.4289779663086,-7.778397083282471,10000000.0
2,0,200,0.3314285714285714,-129.0265344456264,0.9142857142857143,17.07874400509884,-208.0232391357422,-85.72309875488281,297.87786865234375,-113.84542846679688,10000000.0
2,0,201,0.32571428571428573,-185.5201544243949,0.9142857142857143,22.554430035429306,26.8799991607666,12.045148849487305,137.9505157470703,10.381492614746094,10000000.0
2,0,202,0.32,-170.63587077549525,0.9142857142857143,22.485218607283503,-166.25540161132812,-89.2184829711914,368.34332275390625,-139.45864868164062,10000000.0
2,0,203,0.38285714285714284,-120.78408487592425,0.8857142857142857,16.452426406653004,-160.42178344726562,-93.04434204101562,280.5204772949219,-133.843017578125,10000000.0
2,0,204,0.3314285714285714,-150.7080641283308,0.8914285714285715,21.45176709726953,22.078678131103516,-88.83251953125,341.7897644042969,-133.26588439941406,10000000.0
2,0,205,0.36,-169.01413588932581,0.9314285714285714,20.77069240391848,-269.26458740234375,-94.66373443603516,377.0704650878906,-138.48593139648438,10000000.0
2,0,206,0.3028571428571429,-183.59784729548863,0.8857142857142857,26.898051765360577,-180.31028747558594,-44.36308288574219,262.97491455078125,-52.847007751464844,10000000.0
2,0,207,0.37714285714285717,-163.14037487574987,0.9142857142857143,21.580901336169358,-277.92047119140625,-94.5380630493164,376.8994140625,-131.4297637939453,10000000.0
2,0,208,0.30857142857142855,-182.80074093409948,0.9257142857142857,21.835838086088785,-190.6175537109375,-102.6669921875,368.2397155761719,-148.7465057373047,10000000.0
2,0,209,0.36,-157.95848829541887,0.8971428571428571,21.823888186484826,-44.04396057128906,-82.07005310058594,359.5237731933594,-111.39554595947266,10000000.0
2,0,210,0.3142857142857143,-149.07239743913922,0.9314285714285714,20.81677692535356,21.96578598022461,36.67937469482422,78.81747436523438,34.2333984375,10000000.0
2,0,211,0.36,-175.56869260515487,0.9257142857142857,21.56893247235344,-251.1042938232422,-97.36859893798828,377.0528564453125,-166.18333435058594,10000000.0
2,0,212,0.24571428571428572,-186.9361842891148,0.9314285714285714,24.626722754026986,-234.9473419189453,-88.42048645019531,367.41998291015625,-133.17588806152344,10000000.0
2,0,213,0.3142857142857143,-194.4191669518607,0.8971428571428571,23.553684374340616,-245.4644775390625,-90.1348876953125,403.1911315917969,-134.20176696777344,10000000.0
2,0,214,0.25142857142857145,-146.74842603410994,0.9371428571428572,20.004034536891684,-167.40774536132812,-71.7126693725586,289.2799987792969,-89.18824005126953,10000000.0
2,0,215,0.34285714285714286,-182.91225244794572,0.9257142857142857,22.447448199561734,22.192890167236328,-93.84957885742188,385.2929382324219,-139.22610473632812,10000000.0
2,0,216,0.32571428571428573,-176.20598855154856,0.9314285714285714,22.93423771494832,-117.9419174194336,-90.10151672363281,376.74407958984375,-127.58167266845703,10000000.0
2,0,217,0.33714285714285713,-164.7327460697719,0.92,19.593329356227972,-98.58820343017578,-1.590620517730713,155.63168334960938,-4.057659149169922,10000000.0
2,0,218,0.2914285714285714,-170.3853674534389,0.9371428571428572,24.494822056358775,-66.18980407714844,-5.185839653015137,105.13187408447266,-8.650071144104004,10000000.0
2,0,219,0.24571428571428572,-142.0299323654175,0.9485714285714286,21.270549165120592,-255.4077606201172,-104.6136474609375,280.3605651855469,-165.36268615722656,10000000.0
2,0,220,0.28,-154.67796680995397,0.9485714285714286,20.131372573494062,-98.19530487060547,-84.85848999023438,306.1157531738281,-110.41609954833984,10000000.0
2,0,221,0.35428571428571426,-159.5714340209961,0.9257142857142857,20.472663463520604,-316.2076110839844,-91.30657196044922,359.43499755859375,-129.73622131347656,10000000.0
2,0,222,0.35428571428571426,-171.48729245867048,0.9028571428571428,24.302933263561837,-237.840087890625,-99.0047378540039,385.079833984375,-153.6565704345703,10000000.0
2,0,223,0.33714285714285713,-159.60897738865444,0.92,20.257103119044853,-14.977106094360352,-100.6439208984375,341.63458251953125,-148.3845672607422,10000000.0
2,0,224,0.32,-208.0948268726894,0.9257142857142857,25.93970085663129,-346.4735107421875,-103.79112243652344,446.0367431640625,-197.15103149414062,10000000.0
2,0,225,0.3314285714285714,-174.60492680140905,0.9028571428571428,21.225450398625043,-265.8576965332031,-3.4454946517944336,39.41382598876953,-6.731757164001465,10000000.0
2,0,226,0.33714285714285713,-172.5471831185477,0.9142857142857143,21.841351442814634,-105.59662628173828,-92.11662292480469,376.6255798339844,-142.25645446777344,10000000.0
2,0,227,0.33714285714285713,-186.2200712258475,0.9028571428571428,24.565988050237834,-179.5785369873047,-104.7662353515625,401.6940002441406,-174.46804809570312,10000000.0
2,0,228,0.32571428571428573,-126.739775793893,0.8628571428571429,16.522478441895178,-147.5550537109375,-82.46516418457031,279.8179626464844,-108.61701965332031,10000000.0
2,0,229,0.24571428571428572,-158.6155840410505,0.9428571428571428,19.59541385035697,-2.1000003814697266,-74.37489318847656,305.0173645019531,-97.36632537841797,10000000.0
2,0,230,0.22857142857142856,-179.60534176417758,0.9371428571428572,22.59549262533026,-286.6317443847656,-96.58219909667969,358.0235290527344,-165.5565643310547,10000000.0
2,0,231,0.37714285714285717,-156.3671080671038,0.9028571428571428,23.132616336725576,-164.21145629882812,-88.29734802246094,349.8108825683594,-176.1212921142578,10000000.0
2,0,232,0.32,-181.94207396371024,0.8857142857142857,22.800280012523558,-8.238428115844727,-95.79561614990234,375.2471008300781,-169.162353515625,10000000.0
2,0,233,0.3142857142857143,-172.6372996194022,0.9371428571428572,21.866189591831034,-198.31057739257812,-103.17948913574219,349.6183166503906,-156.37838745117188,10000000.0
2,0,234,0.26857142857142857,-162.84308891296388,0.9085714285714286,19.59293962971493,-161.5363006591797,40.97815704345703,54.76176834106445,37.50804138183594,10000000.0
2,0,235,0.38285714285714284,-157.04001457759313,0.8457142857142858,19.56334834270074,-219.00582885742188,-80.20623779296875,367.75738525390625,-109.35186767578125,10000000.0
2,0,236,0.3142857142857143,-186.87240752628873,0.9085714285714286,27.35167876798273,-65.93975067138672,-107.07962799072266,385.54095458984375,-211.37872314453125,10000000.0
2,0,237,0.32571428571428573,-184.22343381064277,0.9428571428571428,24.76247736071519,-278.6205749511719,-3.3026771545410156,89.73500061035156,-7.906711578369141,10000000.0
2,0,238,0.36,-177.74401014055525,0.9142857142857143,23.36008010285813,-218.2439422607422,-99.74383544921875,393.94378662109375,-167.66575622558594,10000000.0
2,0,239,0.32571428571428573,-185.02855266571044,0.9314285714285714,21.518223032525746,-90.51133728027344,-83.04025268554688,303.7362060546875,-149.93409729003906,10000000.0
2,0,240,0.35428571428571426,-176.49958042144775,0.9142857142857143,22.26267655955744,11.14156723022461,-95.91624450683594,375.29986572265625,-139.47677612304688,10000000.0
2,0,241,0.3485714285714286,-166.5139930670602,0.92,20.9171484126305,-186.73129272460938,-103.3940658569336,359.33941650390625,-175.22767639160156,10000000.0
2,0,242,0.3028571428571429,-172.3885496194022,0.8857142857142857,22.539573715684284,-320.993408203125,-93.43122863769531,368.08465576171875,-140.96441650390625,10000000.0
2,0,243,0.3314285714285714,-113.59355467660086,0.8971428571428571,14.984764742437276,-130.56082153320312,-96.80111694335938,235.71600341796875,-147.67214965820312,10000000.0
2,0,244,0.32,-192.3433426121303,0.8971428571428571,24.733183840691417,-38.036842346191406,-110.6283187866211,402.3083801269531,-169.3353729248047,10000000.0
2,0,245,0.33714285714285713,-164.46269223894393,0.9085714285714286,21.1571487213067,-230.32603454589844,-98.68090057373047,340.794677734375,-158.2434844970703,10000000.0
2,0,246,0.38285714285714284,-163.74266270228796,0.8914285714285715,20.37795404072006,-51.02819061279297,33.281463623046875,74.50621032714844,31.059648513793945,10000000.0
2,0,247,0.37142857142857144,-173.32346138545444,0.9142857142857143,20.54295075619101,-159.8302459716797,-88.22842407226562,368.09527587890625,-114.73469543457031,10000000.0
2,0,248,0.32571428571428573,-177.29539688655308,0.9142857142857143,21.79079000328147,-199.48410034179688,-80.07320404052734,385.3169250488281,-104.22142791748047,10000000.0
2,0,249,0.30857142857142855,-212.45771607535227,0.9371428571428572,25.18538087056059,-367.3601989746094,-97.32343292236328,411.53790283203125,-212.5078887939453,10000000.0
2,0,250,0.2857142857142857,-184.91097704751152,0.9485714285714286,21.77312417763056,-167.36422729492188,-95.00201416015625,376.5135498046875,-154.28321838378906,10000000.0
2,0,251,0.2857142857142857,-155.22571213858467,0.8971428571428571,18.552978110451647,-152.4191436767578,-91.19839477539062,315.388916015625,-132.96917724609375,10000000.0
2,0,252,0.3142857142857143,-171.5981938988822,0.9028571428571428,19.72608866330612,-188.6361846923828,-66.23001098632812,182.9906005859375,-89.64686584472656,10000000.0
2,0,253,0.2914285714285714,-184.28936973026822,0.9371428571428572,24.52793344131911,-284.2836608886719,-93.85430908203125,376.8100891113281,-148.14794921875,10000000.0
2,0,254,0.3485714285714286,-170.23441556113107,0.8742857142857143,20.742323967045618,-79.00133514404297,-101.91233825683594,375.669189453125,-151.95956420898438,10000000.0
2,0,255,0.3314285714285714,-174.3655923298427,0.92,22.026063747095293,-210.8214569091797,-65.34239196777344,268.4685974121094,-99.40939331054688,10000000.0
2,0,256,0.24571428571428572,-197.4230617250715,0.9257142857142857,24.392362135974903,24.989999771118164,-93.08448791503906,393.3203125,-131.64707946777344,10000000.0
2,0,257,0.33714285714285713,-170.59647968837194,0.92,21.378698174094815,-294.7864074707031,56.26506423950195,24.085693359375,50.52987289428711,10000000.0
2,0,258,0.3485714285714286,-165.43146163395474,0.8914285714285715,22.194636258351178,-115.94192504882812,-97.19489288330078,376.5539245605469,-155.15679931640625,10000000.0
2,0,259,0.33714285714285713,-169.85980486188615,0.9142857142857143,19.539616058781917,-238.96603393554688,-88.81652069091797,349.5533447265625,-130.61976623535156,10000000.0
2,0,260,0.32,-189.63183369227818,0.9371428571428572,23.09158864084009,-234.93292236328125,-44.094810485839844,209.45858764648438,-69.6058349609375,10000000.0
2,0,261,0.2857142857142857,-150.04703849247522,0.9257142857142857,20.259814588379825,-165.59910583496094,-55.276771545410156,159.68902587890625,-79.65834045410156,10000000.0
2,0,262,0.2914285714285714,-153.86936109270368,0.9314285714285714,18.412259640600194,-206.2794647216797,-84.73326110839844,306.8789978027344,-156.69866943359375,10000000.0
2,0,263,0.34285714285714286,-185.73712953839984,0.9142857142857143,22.56891936634794,-259.1270751953125,74.154052734375,2.1917970180511475,65.18587493896484,10000000.0
2,0,264,0.3485714285714286,-185.03268729073662,0.9257142857142857,22.38417080788992,-36.437103271484375,-79.47206115722656,394.2568054199219,-101.68616485595703,10000000.0
2,0,265,0.34285714285714286,-168.15106436593192,0.8914285714285715,20.529765628906347,-137.03587341308594,-21.507606506347656,170.69052124023438,-26.3895320892334,10000000.0
2,0,266,0.3028571428571429,-164.69810801369803,0.92,20.436744024180648,-235.4647674560547,-90.59881591796875,341.9680480957031,-132.4511260986328,10000000.0
2,0,267,0.36,-162.92755450657435,0.9085714285714286,20.076838236151982,-89.26350402832031,-95.52438354492188,359.18170166015625,-146.56446838378906,10000000.0
2,0,268,0.35428571428571426,-170.57887129102434,0.9085714285714286,22.558711031840442,-253.99874877929688,-95.04439544677734,368.1839599609375,-134.71534729003906,10000000.0
2,0,269,0.32571428571428573,-175.81649988446918,0.9428571428571428,22.50594267630963,-266.1802673339844,9.53760051727295,131.428466796875,9.513130187988281,10000000.0
2,0,270,0.2857142857142857,-180.37040279933385,0.9314285714285714,21.92186090139651,-287.5120849609375,-44.72538757324219,254.0701904296875,-226.46835327148438,10000000.0
2,0,271,0.28,-141.71667249407088,0.8857142857142857,21.125884917326715,-148.21627807617188,-102.85513305664062,297.77679443359375,-183.59613037109375,10000000.0
2,0,272,0.3485714285714286,-180.925229007176,0.9142857142857143,22.219464195826323,-237.65550231933594,-88.17196655273438,403.2699890136719,-123.07377624511719,10000000.0
2,0,273,0.32571428571428573,-142.93867661067418,0.8971428571428571,19.402024195454977,-203.01173400878906,-95.68722534179688,306.6679382324219,-163.12135314941406,10000000.0
2,0,274,0.32,-172.4846423612322,0.9257142857142857,21.984866097340664,-290.6878662109375,-62.84153366088867,359.47198486328125,-71.30854797363281,10000000.0
2,0,275,0.2857142857142857,-176.41137190682548,0.92,21.4982182807376,-268.9090576171875,-99.35621643066406,359.5285949707031,-153.57432556152344,10000000.0
2,0,276,0.2742857142857143,-196.0315533883231,0.9542857142857143,24.570518736460357,-245.79031372070312,-66.39689636230469,394.18414306640625,-79.30644989013672,10000000.0
2,0,277,0.37142857142857144,-169.53790284293038,0.9371428571428572,19.90463542725887,-182.58604431152344,-100.23341369628906,367.5735778808594,-145.19203186035156,10000000.0
2,0,278,0.36,-166.17230787004743,0.9028571428571428,21.758198925485257,-239.54898071289062,24.55915069580078,76.63269805908203,22.916397094726562,10000000.0
2,0,279,0.3485714285714286,-178.19782576424734,0.9085714285714286,21.064480063168673,-139.0970001220703,-85.0564193725586,385.7832336425781,-114.86034393310547,10000000.0
2,0,280,0.25142857142857145,-181.25092760358538,0.9314285714285714,22.31673136613119,-209.62570190429688,-90.78511810302734,340.6669006347656,-158.001953125,10000000.0
2,0,281,0.38285714285714284,-184.08577657427108,0.8971428571428571,23.1224681325358,-213.981201171875,-101.52140808105469,393.5865478515625,-146.85362243652344,10000000.0
2,0,282,0.2742857142857143,-178.3747291292463,0.9314285714285714,19.746898955044603,-143.33897399902344,-7.452852249145508,111.59554290771484,-10.859739303588867,10000000.0
2,0,283,0.32,-165.78643707820348,0.9028571428571428,20.75494762399132,-188.62042236328125,-104.65190124511719,358.4566345214844,-160.62547302246094,10000000.0
2,0,284,0.33714285714285713,-175.4712247957502,0.8742857142857143,21.391050353627325,-220.62582397460938,-86.4466552734375,368.2744445800781,-116.47276306152344,10000000.0
2,0,285,0.32,-175.20406521388463,0.9257142857142857,22.27124969208069,-73.53553009033203,-103.342041015625,367.4596252441406,-239.3834991455078,10000000.0
2,0,286,0.33714285714285713,-169.51472886221748,0.9371428571428572,20.327232109374968,-167.12173461914062,-103.14513397216797,350.6069641113281,-174.4481201171875,10000000.0
2,0,287,0.3028571428571429,-188.02718777247838,0.9257142857142857,22.29887819683641,-353.1306457519531,-106.55741882324219,385.6063232421875,-215.25009155273438,10000000.0
2,0,288,0.2857142857142857,-182.97900441850933,0.92,20.599802981392575,-184.44610595703125,24.39663314819336,39.2642936706543,23.03234100341797,10000000.0
2,0,289,0.3314285714285714,-168.34379829951695,0.8971428571428571,20.49464552961985,-155.06471252441406,-96.90637969970703,367.6691589355469,-183.32408142089844,10000000.0
2,0,290,0.32,-186.35570517403738,0.8914285714285715,24.118579035627626,-225.66856384277344,-91.54269409179688,385.8069763183594,-125.19841003417969,10000000.0
2,0,291,0.3657142857142857,-174.87949528285435,0.8914285714285715,24.30079974018674,18.415782928466797,25.821287155151367,30.641284942626953,23.446956634521484,10000000.0
2,0,292,0.3142857142857143,-183.69969584873743,0.9257142857142857,20.39455361116779,-97.7295150756836,37.4046630859375,65.72610473632812,34.84063720703125,10000000.0
2,0,293,0.2857142857142857,-117.38892342703683,0.8914285714285715,14.833140643483498,-137.25083923339844,-90.47762298583984,236.05535888671875,-132.2271270751953,10000000.0
2,0,294,0.32,-171.0660101209368,0.8971428571428571,21.176012024743763,-197.48329162597656,-104.11508178710938,359.3991394042969,-186.12774658203125,10000000.0
2,0,295,0.36,-178.26019589015416,0.8628571428571429,22.65463024188747,-266.8348693847656,-99.51219177246094,384.2639465332031,-245.9830780029297,10000000.0
2,0,296,0.2857142857142857,-193.7545744432722,0.92,25.10560513591976,-274.7860107421875,70.02751922607422,13.125654220581055,62.42536163330078,10000000.0
2,0,297,0.3314285714285714,-176.14924022129603,0.9428571428571428,24.02479473389469,-249.18576049804688,-96.78577423095703,376.7993469238281,-183.59654235839844,10000000.0
2,0,298,0.33714285714285713,-147.67347032819475,0.88,16.745921745699754,-163.40028381347656,-105.82234954833984,305.7583312988281,-182.93124389648438,10000000.0
2,0,299,0.3314285714285714,-168.09042007446288,0.9085714285714286,21.3741138593253,-199.5701904296875,-103.08068084716797,367.2285461425781,-169.0793914794922,10000000.0
2,0,300,0.3142857142857143,-173.53425500052316,0.9085714285714286,23.380086894848088,-232.9355926513672,-93.85224914550781,376.9623107910156,-138.41790771484375,10000000.0
2,0,301,0.37142857142857144,-149.11564750671386,0.8914285714285715,19.620537265722138,-29.699731826782227,-68.84319305419922,305.79937744140625,-102.01544189453125,10000000.0
2,0,302,0.34285714285714286,-157.48029945918492,0.9142857142857143,21.774869590726734,-313.76751708984375,-98.06700897216797,366.8345031738281,-213.34715270996094,10000000.0
2,0,303,0.34285714285714286,-162.8940544782366,0.9142857142857143,22.940207288673456,-211.09165954589844,0.5336205959320068,126.9156265258789,-2.451293468475342,10000000.0
2,0,304,0.3142857142857143,-151.428816947937,0.8857142857142857,20.628247528129883,-322.3907470703125,-90.57429504394531,350.6001892089844,-131.153564453125,10000000.0
2,0,305,0.36,-148.1823479298183,0.92,21.84409912550145,-238.92144775390625,-93.94645690917969,368.0125427246094,-130.45167541503906,10000000.0
2,0,306,0.2857142857142857,-131.06810460226876,0.9142857142857143,17.22458107913402,7.279998779296875,-81.19963073730469,289.318359375,-110.25656127929688,10000000.0
2,0,307,0.25142857142857145,-164.66931944710868,0.9142857142857143,22.690428013629695,-145.49319458007812,-22.307842254638672,78.60398864746094,-29.023534774780273,10000000.0
2,0,308,0.4057142857142857,-161.94744288853238,0.8971428571428571,21.585907757189492,29.459999084472656,-96.38639831542969,392.80078125,-154.65928649902344,10000000.0
2,0,309,0.28,-134.35462733677454,0.8914285714285715,16.582950949511318,-65.63082885742188,-83.09133911132812,289.1496276855469,-115.39299011230469,10000000.0
2,0,310,0.35428571428571426,-174.38664713723318,0.9371428571428572,23.24083623933702,29.69999885559082,43.00101089477539,63.239898681640625,39.56624221801758,10000000.0
2,0,311,0.3657142857142857,-167.19762678963798,0.9257142857142857,23.90429886621315,-38.569488525390625,-45.7918701171875,269.4994201660156,-67.19403839111328,10000000.0
2,0,312,0.29714285714285715,-171.92779148101806,0.8857142857142857,23.1382236708694,-238.4446563720703,-94.49258422851562,376.88226318359375,-146.13131713867188,10000000.0
2,0,313,0.34285714285714286,-162.85814193725585,0.8857142857142857,24.374914885350535,-192.63587951660156,-81.42121124267578,375.29730224609375,-107.91802978515625,10000000.0
2,0,314,0.3485714285714286,-160.127397580828,0.92,22.540659910860896,-153.74575805664062,-94.18567657470703,314.2733459472656,-164.5993194580078,10000000.0
2,0,315,0.41714285714285715,-160.19913576943534,0.8971428571428571,22.481416835740145,-261.23321533203125,-102.30623626708984,384.9933166503906,-175.38568115234375,10000000.0
2,0,316,0.35428571428571426,-169.54897765023367,0.8971428571428571,22.041864806862787,-182.08831787109375,-110.15968322753906,385.3792419433594,-180.1219482421875,10000000.0
2,0,317,0.2914285714285714,-177.51779811314174,0.9142857142857143,22.485049423578555,-6.178426742553711,47.549537658691406,43.57133102416992,43.358211517333984,10000000.0
2,0,318,0.2914285714285714,-160.05529215131486,0.9542857142857143,22.978458578272164,-194.6149139404297,-86.96804809570312,341.7075500488281,-118.83662414550781,10000000.0
2,0,319,0.2742857142857143,-183.9299067905971,0.9542857142857143,24.244916768916294,-39.76685333251953,-86.68084716796875,366.11346435546875,-181.37661743164062,10000000.0
2,0,320,0.28,-155.98308159964427,0.9142857142857143,20.46352682286481,-216.69615173339844,-75.77651977539062,235.5257568359375,-122.33537292480469,10000000.0
2,0,321,0.34285714285714286,-172.9599183164324,0.9257142857142857,22.891358060093136,-243.6632080078125,-42.004066467285156,232.30422973632812,-54.71038055419922,10000000.0
2,0,322,0.4228571428571429,-280.11647397722516,0.9085714285714286,30.790315059444286,-427.1141357421875,73.43917083740234,6.576320171356201,64.800048828125,10000000.0
2,0,323,0.28,-137.9553053501674,0.9257142857142857,17.912389233336327,-145.4863739013672,-97.59693908691406,280.23968505859375,-285.47491455078125,10000000.0
2,0,324,0.34285714285714286,-135.83204206194196,0.8685714285714285,18.578724647869446,-199.99478149414062,28.689634323120117,52.188926696777344,26.78676414489746,10000000.0
2,0,325,0.38285714285714284,-163.52292009626117,0.88,20.240736110421473,-161.6031494140625,-53.015907287597656,225.79429626464844,-77.23568725585938,10000000.0
2,0,326,0.30857142857142855,-172.36984434945242,0.9142857142857143,20.82100913244727,-287.755859375,37.013999938964844,37.272586822509766,33.85420608520508,10000000.0
2,0,327,0.2857142857142857,-130.5701702444894,0.88,17.52777531202069,-55.66224670410156,-97.50277709960938,271.16766357421875,-187.54690551757812,10000000.0
2,0,328,0.2742857142857143,-163.53230991363526,0.9257142857142857,22.985709991416655,22.939998626708984,47.73564910888672,24.085763931274414,43.50814437866211,10000000.0
2,0,329,0.30857142857142855,-175.90988684517995,0.9542857142857143,23.4946425691366,-318.6334533691406,-93.91700744628906,367.056884765625,-135.7239227294922,10000000.0
2,0,330,0.3142857142857143,-129.79354637145997,0.92,15.438877544085436,10.291568756103516,-95.99879455566406,280.5963439941406,-202.78538513183594,10000000.0
2,0,331,0.36,-170.23006285531181,0.9142857142857143,22.176175696308793,-283.90765380859375,-65.72438049316406,321.1034851074219,-93.71712493896484,10000000.0
2,0,332,0.36,-160.24604143415178,0.9142857142857143,20.895050284915833,-210.13482666015625,24.559005737304688,72.14607238769531,22.77923011779785,10000000.0
2,0,333,0.3314285714285714,-133.85817168099538,0.9085714285714286,19.19813730943898,-149.23336791992188,-98.8570785522461,306.96417236328125,-149.39404296875,10000000.0
2,0,334,0.3142857142857143,-173.49409177507673,0.9371428571428572,19.785032710393732,-213.62864685058594,-43.916690826416016,251.84410095214844,-56.55291748046875,10000000.0
2,0,335,0.29714285714285715,-212.81588832310268,0.92,24.617451913166196,-241.7742919921875,-98.54444885253906,427.9496765136719,-147.17333984375,10000000.0
2,0,336,0.29714285714285715,-164.5170364488874,0.92,22.397277536846257,-218.1577606201172,-101.92730712890625,350.0538330078125,-175.00308227539062,10000000.0
2,0,337,0.32,-165.1193481826782,0.8914285714285715,21.133861095863885,8.335786819458008,-91.41426086425781,350.4586181640625,-123.41458892822266,10000000.0
2,0,338,0.35428571428571426,-175.39718133108957,0.8628571428571429,23.024826612066043,-293.7177429199219,-69.00361633300781,385.37115478515625,-83.2381820678711,10000000.0
2,0,339,0.33714285714285713,-165.61627474103656,0.9542857142857143,22.169624452324612,-83.5755615234375,-9.788567543029785,161.94281005859375,-10.565013885498047,10000000.0
2,0,340,0.28,-156.98071192060198,0.9428571428571428,19.60067076852547,-175.13633728027344,-79.40835571289062,315.735107421875,-102.96783447265625,10000000.0
2,0,341,0.35428571428571426,-149.6198115321568,0.9314285714285714,19.770905118675792,-147.743408203125,65.75760650634766,19.70476722717285,58.35676956176758,10000000.0
2,0,342,0.32,-170.10471238817487,0.9314285714285714,24.020721278721275,-133.05767822265625,-105.131591796875,368.3033447265625,-198.3926239013672,10000000.0
2,0,343,0.32,-128.75795323508126,0.8914285714285715,17.818632932433992,-103.02191925048828,-83.39232635498047,288.2759094238281,-185.4372100830078,10000000.0
2,0,344,0.33714285714285713,-183.62718913487026,0.9142857142857143,25.647674299163903,-262.2071838378906,-71.44406127929688,385.3619079589844,-101.5704345703125,10000000.0
2,0,345,0.2857142857142857,-194.4456634902954,0.9314285714285714,24.291670005305676,-301.9116516113281,-77.96197509765625,385.5456848144531,-98.92938995361328,10000000.0
2,0,346,0.35428571428571426,-179.50789696284704,0.9085714285714286,23.986021160911914,-141.2350616455078,-99.78315734863281,394.2505187988281,-168.3842315673828,10000000.0
