/media/ubuntu/D/GHF_pycode/Mapper_a_critic_c/0/train.py

Namespace(agent_type=0, agents=175, attend_heads=2, critic_hidden_dim=1400, critic_model_dir='critic_weights', entropy_weight=0.01, exp=2, gamma=0.99, goal_range=6, interval=100, load=False, lr=0.0003, map='60_65_hard', map_dir='map', model_dir='weights', name=None, num_updates=4, obs=30, pi_lr=0.001, pol_hidden_dim=128, q_lr=0.0001, render=False, reward_scale=20.0, seed=123, sub_num_agent=15, tau=0.001, train=True)

Device: cuda:0

Environments loaded

Exp 2 | Agent 0 | Epi 0 | succ rate 0.32| avg reward -173.64| collision 0.94| extra 22.13| max reward -264.81| L -44.425 | eL 245.798 | aL -63.037 | cL 10000000.000
Exp 2 | Agent 0 | Epi 278 | succ rate 0.37| avg reward -169.84| collision 0.90| extra 21.60| max reward -263.18| L 67.940 | eL 17.559 | aL 60.355 | cL 10000000.000
Exp 2 | Agent 0 | Epi 279 | succ rate 0.26| avg reward -193.89| collision 0.95| extra 23.28| max reward -256.94| L -93.812 | eL 386.255 | aL -157.793 | cL 10000000.000
Exp 2 | Agent 0 | Epi 280 | succ rate 0.34| avg reward -173.23| collision 0.91| extra 21.50| max reward -261.28| L -93.318 | eL 368.567 | aL -130.814 | cL 10000000.000
Exp 2 | Agent 0 | Epi 281 | succ rate 0.29| avg reward -129.17| collision 0.89| extra 17.19| max reward 29.48| L -92.203 | eL 271.971 | aL -128.556 | cL 10000000.000
Exp 2 | Agent 0 | Epi 282 | succ rate 0.36| avg reward -175.65| collision 0.95| extra 20.82| max reward -172.46| L -94.082 | eL 368.389 | aL -135.993 | cL 10000000.000
Exp 2 | Agent 0 | Epi 283 | succ rate 0.34| avg reward -178.23| collision 0.90| extra 22.99| max reward -252.85| L -96.024 | eL 385.936 | aL -145.645 | cL 10000000.000
Exp 2 | Agent 0 | Epi 284 | succ rate 0.30| avg reward -169.37| collision 0.90| extra 19.84| max reward -17.85| L -98.431 | eL 342.403 | aL -141.218 | cL 10000000.000
Exp 2 | Agent 0 | Epi 285 | succ rate 0.37| avg reward -165.60| collision 0.91| extra 22.12| max reward -192.08| L -88.906 | eL 370.847 | aL -139.394 | cL 10000000.000
Exp 2 | Agent 0 | Epi 286 | succ rate 0.34| avg reward -130.51| collision 0.90| extra 17.85| max reward -165.69| L -69.029 | eL 298.475 | aL -89.044 | cL 10000000.000
Exp 2 | Agent 0 | Epi 287 | succ rate 0.34| avg reward -187.10| collision 0.89| extra 24.78| max reward -152.31| L -101.794 | eL 403.783 | aL -169.911 | cL 10000000.000
Exp 2 | Agent 0 | Epi 288 | succ rate 0.34| avg reward -185.55| collision 0.89| extra 23.60| max reward -251.11| L -37.697 | eL 269.686 | aL -52.729 | cL 10000000.000
Exp 2 | Agent 0 | Epi 289 | succ rate 0.33| avg reward -178.33| collision 0.90| extra 23.31| max reward -115.84| L -97.003 | eL 386.257 | aL -179.797 | cL 10000000.000
Exp 2 | Agent 0 | Epi 290 | succ rate 0.26| avg reward -205.05| collision 0.95| extra 26.27| max reward -215.68| L -61.883 | eL 249.917 | aL -107.609 | cL 10000000.000
Exp 2 | Agent 0 | Epi 291 | succ rate 0.32| avg reward -154.11| collision 0.93| extra 19.78| max reward 28.16| L -83.436 | eL 333.342 | aL -109.261 | cL 10000000.000
Exp 2 | Agent 0 | Epi 292 | succ rate 0.30| avg reward -157.59| collision 0.90| extra 19.44| max reward -256.80| L -110.600 | eL 333.524 | aL -194.630 | cL 10000000.000
Exp 2 | Agent 0 | Epi 293 | succ rate 0.29| avg reward -131.41| collision 0.89| extra 16.39| max reward -170.94| L 53.665 | eL 17.542 | aL 48.477 | cL 10000000.000
Exp 2 | Agent 0 | Epi 294 | succ rate 0.29| avg reward -178.28| collision 0.96| extra 21.83| max reward -199.69| L -80.127 | eL 368.206 | aL -102.676 | cL 10000000.000
Exp 2 | Agent 0 | Epi 295 | succ rate 0.29| avg reward -182.63| collision 0.91| extra 23.26| max reward -159.56| L -94.986 | eL 359.558 | aL -144.691 | cL 10000000.000
Exp 2 | Agent 0 | Epi 296 | succ rate 0.35| avg reward -158.04| collision 0.90| extra 20.05| max reward -300.54| L -94.216 | eL 350.865 | aL -156.620 | cL 10000000.000
Exp 2 | Agent 0 | Epi 297 | succ rate 0.27| avg reward -160.86| collision 0.94| extra 19.91| max reward -167.41| L -105.335 | eL 324.793 | aL -219.435 | cL 10000000.000
Exp 2 | Agent 0 | Epi 298 | succ rate 0.25| avg reward -180.75| collision 0.97| extra 23.01| max reward -191.40| L -104.530 | eL 333.355 | aL -205.137 | cL 10000000.000
Exp 2 | Agent 0 | Epi 299 | succ rate 0.34| avg reward -170.54| collision 0.94| extra 20.28| max reward -133.86| L -88.770 | eL 359.605 | aL -141.264 | cL 10000000.000
Exp 2 | Agent 0 | Epi 300 | succ rate 0.30| avg reward -182.25| collision 0.95| extra 24.72| max reward -140.36| L -102.242 | eL 394.471 | aL -155.976 | cL 10000000.000
Exp 2 | Agent 0 | Epi 301 | succ rate 0.37| avg reward -159.97| collision 0.88| extra 20.18| max reward -331.55| L -82.139 | eL 368.690 | aL -123.017 | cL 10000000.000
Exp 2 | Agent 0 | Epi 302 | succ rate 0.33| avg reward -157.04| collision 0.92| extra 20.81| max reward -209.82| L -91.453 | eL 342.032 | aL -132.345 | cL 10000000.000
Exp 2 | Agent 0 | Epi 303 | succ rate 0.35| avg reward -139.78| collision 0.90| extra 17.71| max reward -146.87| L -1.673 | eL 118.497 | aL -3.865 | cL 10000000.000
Exp 2 | Agent 0 | Epi 304 | succ rate 0.35| avg reward -175.53| collision 0.94| extra 20.92| max reward -246.80| L -73.187 | eL 394.874 | aL -91.137 | cL 10000000.000
Exp 2 | Agent 0 | Epi 305 | succ rate 0.34| avg reward -172.88| collision 0.93| extra 22.80| max reward -269.17| L -98.501 | eL 385.675 | aL -152.617 | cL 10000000.000
Exp 2 | Agent 0 | Epi 306 | succ rate 0.31| avg reward -173.54| collision 0.93| extra 23.38| max reward -220.54| L -4.471 | eL 103.143 | aL -5.515 | cL 10000000.000
Exp 2 | Agent 0 | Epi 307 | succ rate 0.35| avg reward -169.22| collision 0.90| extra 20.98| max reward -9.00| L -87.344 | eL 359.922 | aL -169.334 | cL 10000000.000
Exp 2 | Agent 0 | Epi 308 | succ rate 0.29| avg reward -126.28| collision 0.94| extra 17.64| max reward -97.71| L -92.769 | eL 271.810 | aL -135.750 | cL 10000000.000
Exp 2 | Agent 0 | Epi 309 | succ rate 0.38| avg reward -169.64| collision 0.89| extra 21.66| max reward -145.86| L -97.125 | eL 385.747 | aL -142.797 | cL 10000000.000
Exp 2 | Agent 0 | Epi 310 | succ rate 0.33| avg reward -168.76| collision 0.90| extra 21.07| max reward -191.33| L -98.165 | eL 350.595 | aL -256.788 | cL 10000000.000
Exp 2 | Agent 0 | Epi 311 | succ rate 0.38| avg reward -180.64| collision 0.89| extra 23.19| max reward -201.73| L -83.462 | eL 379.672 | aL -131.314 | cL 10000000.000
Exp 2 | Agent 0 | Epi 312 | succ rate 0.33| avg reward -184.53| collision 0.92| extra 22.33| max reward -208.11| L -102.401 | eL 386.131 | aL -192.096 | cL 10000000.000
Exp 2 | Agent 0 | Epi 313 | succ rate 0.28| avg reward -179.33| collision 0.92| extra 22.23| max reward -708.57| L -69.080 | eL 377.248 | aL -88.209 | cL 10000000.000
Exp 2 | Agent 0 | Epi 314 | succ rate 0.27| avg reward -153.56| collision 0.92| extra 18.92| max reward -146.99| L 10.797 | eL 72.258 | aL 9.734 | cL 10000000.000
Exp 2 | Agent 0 | Epi 315 | succ rate 0.41| avg reward -161.77| collision 0.90| extra 22.20| max reward -58.71| L -86.740 | eL 385.823 | aL -175.146 | cL 10000000.000
Exp 2 | Agent 0 | Epi 316 | succ rate 0.36| avg reward -142.17| collision 0.93| extra 19.41| max reward -230.66| L -89.304 | eL 324.444 | aL -120.212 | cL 10000000.000
Exp 2 | Agent 0 | Epi 317 | succ rate 0.39| avg reward -144.55| collision 0.88| extra 18.72| max reward -435.53| L -87.619 | eL 342.196 | aL -127.187 | cL 10000000.000
Exp 2 | Agent 0 | Epi 318 | succ rate 0.37| avg reward -159.94| collision 0.86| extra 20.01| max reward -247.45| L -99.901 | eL 359.822 | aL -189.319 | cL 10000000.000
Exp 2 | Agent 0 | Epi 319 | succ rate 0.27| avg reward -119.70| collision 0.89| extra 17.34| max reward -156.05| L -90.499 | eL 262.829 | aL -128.998 | cL 10000000.000
Exp 2 | Agent 0 | Epi 320 | succ rate 0.37| avg reward -160.62| collision 0.89| extra 20.10| max reward -165.31| L -44.922 | eL 252.261 | aL -58.100 | cL 10000000.000
Exp 2 | Agent 0 | Epi 321 | succ rate 0.31| avg reward -185.09| collision 0.94| extra 21.37| max reward -228.28| L -83.285 | eL 386.043 | aL -110.119 | cL 10000000.000
Exp 2 | Agent 0 | Epi 322 | succ rate 0.39| avg reward -168.38| collision 0.90| extra 22.22| max reward -41.08| L -100.100 | eL 394.582 | aL -176.933 | cL 10000000.000
Exp 2 | Agent 0 | Epi 323 | succ rate 0.35| avg reward -185.35| collision 0.91| extra 21.91| max reward -17.45| L 63.843 | eL 17.509 | aL 57.074 | cL 10000000.000
Exp 2 | Agent 0 | Epi 324 | succ rate 0.25| avg reward -178.27| collision 0.95| extra 22.53| max reward -217.60| L -8.379 | eL 98.699 | aL -11.919 | cL 10000000.000
Exp 2 | Agent 0 | Epi 325 | succ rate 0.37| avg reward -174.07| collision 0.93| extra 22.95| max reward -450.19| L -99.229 | eL 376.989 | aL -277.596 | cL 10000000.000
Exp 2 | Agent 0 | Epi 326 | succ rate 0.31| avg reward -189.08| collision 0.93| extra 26.02| max reward -378.49| L 68.289 | eL 15.349 | aL 60.400 | cL 10000000.000
Exp 2 | Agent 0 | Epi 327 | succ rate 0.38| avg reward -150.43| collision 0.93| extra 20.61| max reward -164.41| L -3.470 | eL 159.959 | aL -4.089 | cL 10000000.000
Exp 2 | Agent 0 | Epi 328 | succ rate 0.22| avg reward -203.21| collision 0.94| extra 25.21| max reward -292.16| L -97.892 | eL 377.328 | aL -146.209 | cL 10000000.000
Exp 2 | Agent 0 | Epi 329 | succ rate 0.41| avg reward -168.16| collision 0.93| extra 21.62| max reward -210.80| L -69.366 | eL 355.025 | aL -105.826 | cL 10000000.000
Exp 2 | Agent 0 | Epi 330 | succ rate 0.39| avg reward -155.93| collision 0.89| extra 17.91| max reward -387.12| L -101.121 | eL 350.789 | aL -219.974 | cL 10000000.000
Exp 2 | Agent 0 | Epi 331 | succ rate 0.35| avg reward -159.62| collision 0.90| extra 22.19| max reward 10.35| L -96.197 | eL 359.181 | aL -135.963 | cL 10000000.000
Exp 2 | Agent 0 | Epi 332 | succ rate 0.30| avg reward -147.22| collision 0.91| extra 18.32| max reward -151.23| L -94.899 | eL 315.463 | aL -139.566 | cL 10000000.000
Exp 2 | Agent 0 | Epi 333 | succ rate 0.33| avg reward -171.91| collision 0.96| extra 21.91| max reward -182.36| L -92.514 | eL 359.736 | aL -126.306 | cL 10000000.000
Exp 2 | Agent 0 | Epi 334 | succ rate 0.34| avg reward -124.03| collision 0.90| extra 16.68| max reward -197.72| L -57.445 | eL 188.567 | aL -74.159 | cL 10000000.000
Exp 2 | Agent 0 | Epi 335 | succ rate 0.30| avg reward -187.54| collision 0.93| extra 23.64| max reward 13.71| L -94.930 | eL 385.661 | aL -155.498 | cL 10000000.000
Exp 2 | Agent 0 | Epi 336 | succ rate 0.33| avg reward -180.25| collision 0.91| extra 22.39| max reward -226.10| L -98.597 | eL 385.526 | aL -150.157 | cL 10000000.000
Exp 2 | Agent 0 | Epi 337 | succ rate 0.29| avg reward -167.50| collision 0.92| extra 22.60| max reward -187.99| L -80.907 | eL 359.462 | aL -104.530 | cL 10000000.000
Exp 2 | Agent 0 | Epi 338 | succ rate 0.32| avg reward -146.43| collision 0.91| extra 19.74| max reward -244.57| L -91.806 | eL 315.815 | aL -151.071 | cL 10000000.000
Exp 2 | Agent 0 | Epi 339 | succ rate 0.34| avg reward -150.60| collision 0.93| extra 22.27| max reward -14.92| L -65.428 | eL 342.184 | aL -82.530 | cL 10000000.000
Exp 2 | Agent 0 | Epi 340 | succ rate 0.35| avg reward -165.37| collision 0.94| extra 21.02| max reward -209.46| L -83.551 | eL 368.158 | aL -117.207 | cL 10000000.000
Exp 2 | Agent 0 | Epi 341 | succ rate 0.32| avg reward -100.04| collision 0.88| extra 14.28| max reward -87.58| L -79.507 | eL 228.051 | aL -101.538 | cL 10000000.000
Exp 2 | Agent 0 | Epi 342 | succ rate 0.31| avg reward -133.67| collision 0.91| extra 16.50| max reward -164.74| L 0.336 | eL 98.672 | aL -1.917 | cL 10000000.000
Exp 2 | Agent 0 | Epi 343 | succ rate 0.26| avg reward -171.45| collision 0.94| extra 22.52| max reward -180.50| L -101.708 | eL 359.683 | aL -163.696 | cL 10000000.000
Exp 2 | Agent 0 | Epi 344 | succ rate 0.31| avg reward -165.14| collision 0.89| extra 21.98| max reward -182.60| L 0.094 | eL 105.124 | aL -2.294 | cL 10000000.000
Exp 2 | Agent 0 | Epi 345 | succ rate 0.32| avg reward -179.34| collision 0.93| extra 23.58| max reward -257.40| L 39.629 | eL 61.335 | aL 36.394 | cL 10000000.000
Exp 2 | Agent 0 | Epi 346 | succ rate 0.32| avg reward -145.13| collision 0.94| extra 21.04| max reward -241.50| L -79.835 | eL 333.383 | aL -102.209 | cL 10000000.000
Exp 2 | Agent 0 | Epi 347 | succ rate 0.29| avg reward -136.25| collision 0.93| extra 18.80| max reward -195.36| L -34.106 | eL 276.247 | aL -41.406 | cL 10000000.000
Exp 2 | Agent 0 | Epi 348 | succ rate 0.42| avg reward -147.08| collision 0.89| extra 19.25| max reward -238.90| L -99.238 | eL 368.506 | aL -164.053 | cL 10000000.000
Exp 2 | Agent 0 | Epi 349 | succ rate 0.34| avg reward -145.39| collision 0.90| extra 21.26| max reward -179.84| L -89.494 | eL 342.191 | aL -124.385 | cL 10000000.000
Exp 2 | Agent 0 | Epi 350 | succ rate 0.34| avg reward -127.85| collision 0.90| extra 16.58| max reward -220.44| L -96.477 | eL 280.364 | aL -146.579 | cL 10000000.000
Exp 2 | Agent 0 | Epi 351 | succ rate 0.32| avg reward -153.74| collision 0.90| extra 21.78| max reward -148.00| L 47.803 | eL 32.883 | aL 43.749 | cL 10000000.000
Exp 2 | Agent 0 | Epi 352 | succ rate 0.39| avg reward -153.26| collision 0.90| extra 20.63| max reward -167.56| L 31.758 | eL 61.358 | aL 29.615 | cL 10000000.000
Exp 2 | Agent 0 | Epi 353 | succ rate 0.29| avg reward -99.01| collision 0.89| extra 13.40| max reward -110.61| L 63.702 | eL 13.139 | aL 56.509 | cL 10000000.000
Exp 2 | Agent 0 | Epi 354 | succ rate 0.31| avg reward -184.77| collision 0.94| extra 23.38| max reward -277.66| L -87.767 | eL 394.431 | aL -115.284 | cL 10000000.000
Exp 2 | Agent 0 | Epi 355 | succ rate 0.35| avg reward -139.30| collision 0.90| extra 20.07| max reward 23.28| L -78.694 | eL 315.091 | aL -100.009 | cL 10000000.000
Exp 2 | Agent 0 | Epi 356 | succ rate 0.26| avg reward -145.83| collision 0.94| extra 20.49| max reward -130.32| L -77.647 | eL 306.561 | aL -99.104 | cL 10000000.000
Exp 2 | Agent 0 | Epi 357 | succ rate 0.33| avg reward -164.74| collision 0.90| extra 21.98| max reward -175.98| L -83.915 | eL 376.468 | aL -133.004 | cL 10000000.000
Exp 2 | Agent 0 | Epi 358 | succ rate 0.29| avg reward -210.56| collision 0.95| extra 24.39| max reward -205.34| L -95.391 | eL 429.098 | aL -139.300 | cL 10000000.000
Exp 2 | Agent 0 | Epi 359 | succ rate 0.33| avg reward -108.52| collision 0.91| extra 13.84| max reward -123.23| L -56.556 | eL 236.368 | aL -68.008 | cL 10000000.000
Exp 2 | Agent 0 | Epi 360 | succ rate 0.40| avg reward -166.38| collision 0.86| extra 22.35| max reward -217.10| L 12.728 | eL 98.364 | aL 10.928 | cL 10000000.000
Exp 2 | Agent 0 | Epi 361 | succ rate 0.35| avg reward -165.36| collision 0.94| extra 23.36| max reward -72.87| L -99.284 | eL 375.503 | aL -140.748 | cL 10000000.000
Exp 2 | Agent 0 | Epi 362 | succ rate 0.31| avg reward -177.35| collision 0.93| extra 23.00| max reward -199.77| L -105.052 | eL 375.497 | aL -211.510 | cL 10000000.000
Exp 2 | Agent 0 | Epi 363 | succ rate 0.37| avg reward -155.54| collision 0.91| extra 21.00| max reward -174.77| L -26.237 | eL 241.678 | aL -35.640 | cL 10000000.000
Exp 2 | Agent 0 | Epi 364 | succ rate 0.34| avg reward -164.60| collision 0.93| extra 21.27| max reward -216.22| L 53.374 | eL 41.262 | aL 48.195 | cL 10000000.000
Exp 2 | Agent 0 | Epi 365 | succ rate 0.31| avg reward -185.02| collision 0.92| extra 21.97| max reward -244.15| L -102.247 | eL 380.919 | aL -168.986 | cL 10000000.000
Exp 2 | Agent 0 | Epi 366 | succ rate 0.32| avg reward -145.75| collision 0.91| extra 19.67| max reward -238.39| L -2.552 | eL 83.626 | aL -5.156 | cL 10000000.000
Exp 2 | Agent 0 | Epi 367 | succ rate 0.28| avg reward -159.38| collision 0.91| extra 21.01| max reward -123.56| L -97.561 | eL 332.894 | aL -192.494 | cL 10000000.000
Exp 2 | Agent 0 | Epi 368 | succ rate 0.43| avg reward -115.94| collision 0.86| extra 14.58| max reward -36.73| L -90.636 | eL 290.533 | aL -129.984 | cL 10000000.000
Exp 2 | Agent 0 | Epi 369 | succ rate 0.36| avg reward -170.96| collision 0.90| extra 23.57| max reward -296.23| L -92.697 | eL 363.440 | aL -195.053 | cL 10000000.000
Exp 2 | Agent 0 | Epi 370 | succ rate 0.31| avg reward -140.65| collision 0.93| extra 17.56| max reward -236.00| L -91.707 | eL 283.764 | aL -143.088 | cL 10000000.000
Exp 2 | Agent 0 | Epi 371 | succ rate 0.41| avg reward -170.28| collision 0.93| extra 23.36| max reward 23.65| L -10.883 | eL 179.550 | aL -18.924 | cL 10000000.000
Exp 2 | Agent 0 | Epi 372 | succ rate 0.37| avg reward -148.43| collision 0.86| extra 20.04| max reward -138.67| L 33.329 | eL 62.636 | aL 30.947 | cL 10000000.000
Exp 2 | Agent 0 | Epi 373 | succ rate 0.37| avg reward -148.77| collision 0.86| extra 20.12| max reward -129.34| L -66.651 | eL 339.226 | aL -90.403 | cL 10000000.000
Exp 2 | Agent 0 | Epi 374 | succ rate 0.34| avg reward -170.34| collision 0.90| extra 23.13| max reward -243.10| L -102.427 | eL 365.464 | aL -226.783 | cL 10000000.000
Exp 2 | Agent 0 | Epi 375 | succ rate 0.40| avg reward -152.32| collision 0.89| extra 20.94| max reward -59.06| L -98.285 | eL 346.348 | aL -170.816 | cL 10000000.000
Exp 2 | Agent 0 | Epi 376 | succ rate 0.37| avg reward -178.33| collision 0.93| extra 24.12| max reward -27.17| L -79.189 | eL 375.859 | aL -107.686 | cL 10000000.000
Exp 2 | Agent 0 | Epi 377 | succ rate 0.34| avg reward -149.43| collision 0.91| extra 19.51| max reward -111.49| L -70.237 | eL 301.301 | aL -193.946 | cL 10000000.000
Exp 2 | Agent 0 | Epi 378 | succ rate 0.30| avg reward -180.49| collision 0.93| extra 24.36| max reward -228.46| L -37.417 | eL 161.198 | aL -44.562 | cL 10000000.000
Exp 2 | Agent 0 | Epi 379 | succ rate 0.33| avg reward -173.25| collision 0.91| extra 22.47| max reward -276.23| L -50.776 | eL 321.074 | aL -58.612 | cL 10000000.000
Exp 2 | Agent 0 | Epi 380 | succ rate 0.30| avg reward -177.50| collision 0.95| extra 24.27| max reward -141.62| L -47.756 | eL 294.348 | aL -63.279 | cL 10000000.000
Exp 2 | Agent 0 | Epi 381 | succ rate 0.32| avg reward -174.46| collision 0.90| extra 23.89| max reward -222.13| L 15.325 | eL 108.593 | aL 14.565 | cL 10000000.000
Exp 2 | Agent 0 | Epi 382 | succ rate 0.40| avg reward -169.27| collision 0.94| extra 23.44| max reward -41.96| L -70.115 | eL 330.780 | aL -122.865 | cL 10000000.000
Exp 2 | Agent 0 | Epi 383 | succ rate 0.39| avg reward -157.96| collision 0.89| extra 21.75| max reward -271.30| L -74.970 | eL 322.427 | aL -122.800 | cL 10000000.000
Exp 2 | Agent 0 | Epi 384 | succ rate 0.29| avg reward -141.85| collision 0.90| extra 17.42| max reward -347.23| L -42.821 | eL 230.409 | aL -58.133 | cL 10000000.000
Exp 2 | Agent 0 | Epi 385 | succ rate 0.37| avg reward -145.09| collision 0.95| extra 18.80| max reward -8.09| L -66.720 | eL 281.004 | aL -110.270 | cL 10000000.000
Exp 2 | Agent 0 | Epi 386 | succ rate 0.36| avg reward -161.03| collision 0.89| extra 19.58| max reward -228.41| L -69.755 | eL 314.829 | aL -101.401 | cL 10000000.000
Exp 2 | Agent 0 | Epi 387 | succ rate 0.27| avg reward -168.67| collision 0.96| extra 21.67| max reward -291.67| L -73.156 | eL 301.454 | aL -101.984 | cL 10000000.000
Exp 2 | Agent 0 | Epi 388 | succ rate 0.38| avg reward -158.94| collision 0.89| extra 22.83| max reward -32.62| L -78.295 | eL 345.771 | aL -141.002 | cL 10000000.000
Exp 2 | Agent 0 | Epi 389 | succ rate 0.30| avg reward -158.98| collision 0.92| extra 19.72| max reward 4.21| L 20.828 | eL 63.524 | aL 19.441 | cL 10000000.000
Exp 2 | Agent 0 | Epi 390 | succ rate 0.41| avg reward -175.63| collision 0.94| extra 22.05| max reward -269.94| L 52.663 | eL 53.236 | aL 48.245 | cL 10000000.000
Exp 2 | Agent 0 | Epi 391 | succ rate 0.38| avg reward -187.51| collision 0.93| extra 24.18| max reward -272.85| L -70.955 | eL 377.224 | aL -92.237 | cL 10000000.000
Exp 2 | Agent 0 | Epi 392 | succ rate 0.31| avg reward -152.72| collision 0.93| extra 20.29| max reward -101.99| L -75.941 | eL 305.546 | aL -108.381 | cL 10000000.000
Exp 2 | Agent 0 | Epi 393 | succ rate 0.39| avg reward -168.47| collision 0.90| extra 22.40| max reward -81.22| L -57.748 | eL 371.349 | aL -68.261 | cL 10000000.000
Exp 2 | Agent 0 | Epi 394 | succ rate 0.34| avg reward -178.56| collision 0.90| extra 22.62| max reward -106.97| L -93.421 | eL 364.460 | aL -143.148 | cL 10000000.000
Exp 2 | Agent 0 | Epi 395 | succ rate 0.32| avg reward -187.31| collision 0.94| extra 22.82| max reward -216.26| L -72.401 | eL 379.319 | aL -94.778 | cL 10000000.000
Exp 2 | Agent 0 | Epi 396 | succ rate 0.32| avg reward -184.78| collision 0.91| extra 25.69| max reward -223.73| L -54.209 | eL 351.007 | aL -80.335 | cL 10000000.000
Exp 2 | Agent 0 | Epi 397 | succ rate 0.27| avg reward -111.11| collision 0.88| extra 14.84| max reward -117.18| L -72.277 | eL 225.500 | aL -99.086 | cL 10000000.000
Exp 2 | Agent 0 | Epi 398 | succ rate 0.35| avg reward -154.87| collision 0.89| extra 19.44| max reward -135.14| L -78.156 | eL 329.476 | aL -111.290 | cL 10000000.000
Exp 2 | Agent 0 | Epi 399 | succ rate 0.38| avg reward -169.00| collision 0.90| extra 22.12| max reward -240.78| L 30.969 | eL 60.381 | aL 28.307 | cL 10000000.000
Exp 2 | Agent 0 | Epi 400 | succ rate 0.33| avg reward -147.33| collision 0.94| extra 18.47| max reward -185.35| L -64.949 | eL 291.872 | aL -83.398 | cL 10000000.000
Exp 2 | Agent 0 | Epi 401 | succ rate 0.37| avg reward -165.05| collision 0.90| extra 24.79| max reward -226.42| L 21.847 | eL 99.347 | aL 20.728 | cL 10000000.000
Exp 2 | Agent 0 | Epi 402 | succ rate 0.27| avg reward -146.68| collision 0.92| extra 18.04| max reward -210.61| L -60.048 | eL 300.397 | aL -70.873 | cL 10000000.000
Exp 2 | Agent 0 | Epi 403 | succ rate 0.38| avg reward -178.60| collision 0.92| extra 22.56| max reward -243.54| L -13.743 | eL 89.024 | aL -18.315 | cL 10000000.000
Exp 2 | Agent 0 | Epi 404 | succ rate 0.30| avg reward -157.73| collision 0.93| extra 20.77| max reward -181.94| L -81.240 | eL 306.962 | aL -156.350 | cL 10000000.000
Exp 2 | Agent 0 | Epi 405 | succ rate 0.35| avg reward -157.21| collision 0.87| extra 20.24| max reward -254.02| L -66.416 | eL 323.967 | aL -86.000 | cL 10000000.000
Exp 2 | Agent 0 | Epi 406 | succ rate 0.33| avg reward -157.79| collision 0.92| extra 21.11| max reward -25.27| L -68.363 | eL 339.048 | aL -89.225 | cL 10000000.000
Exp 2 | Agent 0 | Epi 407 | succ rate 0.35| avg reward -163.33| collision 0.89| extra 20.73| max reward -246.48| L -34.463 | eL 135.247 | aL -43.119 | cL 10000000.000
Exp 2 | Agent 0 | Epi 408 | succ rate 0.33| avg reward -122.94| collision 0.87| extra 16.92| max reward -131.03| L -70.001 | eL 264.107 | aL -104.207 | cL 10000000.000
Exp 2 | Agent 0 | Epi 409 | succ rate 0.37| avg reward -166.32| collision 0.94| extra 21.80| max reward -81.10| L -78.880 | eL 365.792 | aL -107.837 | cL 10000000.000
Exp 2 | Agent 0 | Epi 410 | succ rate 0.43| avg reward -156.43| collision 0.91| extra 18.96| max reward -262.02| L -54.442 | eL 321.276 | aL -80.384 | cL 10000000.000
Exp 2 | Agent 0 | Epi 411 | succ rate 0.31| avg reward -133.42| collision 0.88| extra 17.00| max reward -193.54| L -58.127 | eL 278.703 | aL -67.976 | cL 10000000.000
Exp 2 | Agent 0 | Epi 412 | succ rate 0.39| avg reward -170.01| collision 0.87| extra 22.19| max reward -228.71| L 41.620 | eL 76.534 | aL 38.451 | cL 10000000.000
Exp 2 | Agent 0 | Epi 413 | succ rate 0.33| avg reward -148.26| collision 0.92| extra 19.20| max reward -199.73| L -76.257 | eL 325.490 | aL -99.525 | cL 10000000.000
Exp 2 | Agent 0 | Epi 414 | succ rate 0.44| avg reward -141.17| collision 0.88| extra 20.59| max reward 26.09| L 2.970 | eL 107.510 | aL 1.458 | cL 10000000.000
Exp 2 | Agent 0 | Epi 415 | succ rate 0.34| avg reward -129.21| collision 0.92| extra 18.18| max reward -45.18| L -70.495 | eL 294.483 | aL -88.403 | cL 10000000.000
Exp 2 | Agent 0 | Epi 416 | succ rate 0.29| avg reward -155.75| collision 0.94| extra 20.70| max reward -226.00| L -85.275 | eL 328.783 | aL -133.627 | cL 10000000.000
Exp 2 | Agent 0 | Epi 417 | succ rate 0.38| avg reward -192.53| collision 0.94| extra 27.30| max reward -33.03| L -90.302 | eL 431.664 | aL -141.797 | cL 10000000.000
Exp 2 | Agent 0 | Epi 418 | succ rate 0.35| avg reward -152.85| collision 0.92| extra 21.96| max reward -247.29| L -74.949 | eL 356.553 | aL -96.532 | cL 10000000.000
Exp 2 | Agent 0 | Epi 419 | succ rate 0.31| avg reward -125.02| collision 0.93| extra 17.18| max reward 29.99| L 38.527 | eL 91.227 | aL 36.079 | cL 10000000.000
Exp 2 | Agent 0 | Epi 420 | succ rate 0.33| avg reward -128.17| collision 0.89| extra 17.12| max reward -175.70| L -77.841 | eL 285.482 | aL -104.764 | cL 10000000.000
Exp 2 | Agent 0 | Epi 421 | succ rate 0.42| avg reward -149.31| collision 0.91| extra 21.45| max reward -261.67| L -88.495 | eL 371.960 | aL -139.714 | cL 10000000.000
Exp 2 | Agent 0 | Epi 422 | succ rate 0.27| avg reward -198.33| collision 0.93| extra 23.04| max reward -295.87| L -101.936 | eL 389.934 | aL -177.655 | cL 10000000.000
Exp 2 | Agent 0 | Epi 423 | succ rate 0.37| avg reward -170.62| collision 0.91| extra 21.70| max reward -266.61| L -21.074 | eL 110.616 | aL -26.771 | cL 10000000.000
