/media/ubuntu/D/GHF_pycode/Mapper_a_critic_c/0/train.py

Namespace(agent_type=0, agents=175, attend_heads=2, critic_hidden_dim=160, critic_model_dir='critic_weights', entropy_weight=0.01, exp=2, gamma=0.99, goal_range=6, interval=100, load=False, lr=0.0003, map='60_65_hard', map_dir='map', model_dir='weights', name=None, num_updates=4, obs=30, pi_lr=0.001, pol_hidden_dim=128, q_lr=0.0001, render=False, reward_scale=20.0, seed=123, sub_num_agent=15, tau=0.001, train=True)

Device: cuda:0

Environments loaded

Exp 2 | Agent 0 | Epi 0 | succ rate 0.32| avg reward -173.64| collision 0.94| extra 22.13| max reward -264.81| L -44.386 | eL 245.798 | aL -62.984 | cL 10000000.000
Exp 2 | Agent 0 | Epi 143 | succ rate 0.29| avg reward -176.94| collision 0.94| extra 23.33| max reward -245.83| L 58.112 | eL 306.988 | aL -315.558 | cL 10000000.000
Exp 2 | Agent 0 | Epi 144 | succ rate 0.37| avg reward -175.40| collision 0.89| extra 22.94| max reward -364.44| L 9.896 | eL 321.842 | aL -305.548 | cL 10000000.000
Exp 2 | Agent 0 | Epi 145 | succ rate 0.23| avg reward -142.54| collision 0.93| extra 19.81| max reward -178.65| L 44.360 | eL 224.903 | aL -273.431 | cL 10000000.000
Exp 2 | Agent 0 | Epi 146 | succ rate 0.37| avg reward -169.55| collision 0.90| extra 23.22| max reward -236.48| L 156.103 | eL 295.650 | aL -351.400 | cL 10000000.000
Exp 2 | Agent 0 | Epi 147 | succ rate 0.30| avg reward -173.53| collision 0.92| extra 22.71| max reward -192.07| L 193.524 | eL 281.911 | aL -366.254 | cL 10000000.000
Exp 2 | Agent 0 | Epi 148 | succ rate 0.30| avg reward -170.77| collision 0.93| extra 23.53| max reward -221.33| L 48.479 | eL 272.670 | aL -262.236 | cL 10000000.000
Exp 2 | Agent 0 | Epi 149 | succ rate 0.33| avg reward -180.99| collision 0.93| extra 24.56| max reward -96.23| L -28.178 | eL 333.380 | aL -293.722 | cL 10000000.000
Exp 2 | Agent 0 | Epi 150 | succ rate 0.29| avg reward -149.72| collision 0.90| extra 19.69| max reward -221.79| L -13.397 | eL 53.917 | aL -22.018 | cL 10000000.000
Exp 2 | Agent 0 | Epi 151 | succ rate 0.23| avg reward -154.85| collision 0.93| extra 18.54| max reward -174.62| L 2.868 | eL 245.822 | aL -277.225 | cL 10000000.000
Exp 2 | Agent 0 | Epi 152 | succ rate 0.30| avg reward -191.37| collision 0.95| extra 24.63| max reward -118.33| L 27.543 | eL 302.626 | aL -225.136 | cL 10000000.000
Exp 2 | Agent 0 | Epi 153 | succ rate 0.30| avg reward -172.03| collision 0.93| extra 21.91| max reward -40.48| L 60.314 | eL 283.090 | aL -296.510 | cL 10000000.000
Exp 2 | Agent 0 | Epi 154 | succ rate 0.32| avg reward -148.65| collision 0.92| extra 19.42| max reward -168.61| L -22.592 | eL 267.191 | aL -270.508 | cL 10000000.000
Exp 2 | Agent 0 | Epi 155 | succ rate 0.28| avg reward -183.62| collision 0.97| extra 23.82| max reward -162.80| L 294.696 | eL 266.227 | aL -380.173 | cL 10000000.000
Exp 2 | Agent 0 | Epi 156 | succ rate 0.30| avg reward -185.31| collision 0.93| extra 24.36| max reward -56.75| L 230.354 | eL 245.026 | aL -265.423 | cL 10000000.000
Exp 2 | Agent 0 | Epi 157 | succ rate 0.31| avg reward -163.32| collision 0.89| extra 20.36| max reward -244.52| L 181.525 | eL 222.817 | aL -268.756 | cL 10000000.000
Exp 2 | Agent 0 | Epi 158 | succ rate 0.30| avg reward -170.87| collision 0.93| extra 21.81| max reward -235.03| L 289.443 | eL 218.645 | aL -284.794 | cL 10000000.000
Exp 2 | Agent 0 | Epi 159 | succ rate 0.35| avg reward -177.24| collision 0.90| extra 25.15| max reward -30.58| L 230.674 | eL 255.879 | aL -277.908 | cL 10000000.000
Exp 2 | Agent 0 | Epi 160 | succ rate 0.25| avg reward -149.81| collision 0.97| extra 20.26| max reward -145.42| L 18.785 | eL 203.545 | aL -198.547 | cL 10000000.000
Exp 2 | Agent 0 | Epi 161 | succ rate 0.33| avg reward -159.05| collision 0.89| extra 20.88| max reward -209.30| L 74.764 | eL 3.147 | aL 65.932 | cL 10000000.000
Exp 2 | Agent 0 | Epi 162 | succ rate 0.30| avg reward -111.01| collision 0.93| extra 15.94| max reward 16.89| L -54.665 | eL 196.786 | aL -217.031 | cL 10000000.000
Exp 2 | Agent 0 | Epi 163 | succ rate 0.34| avg reward -182.85| collision 0.91| extra 23.98| max reward -99.49| L 17.859 | eL 26.554 | aL 15.812 | cL 10000000.000
Exp 2 | Agent 0 | Epi 164 | succ rate 0.29| avg reward -152.40| collision 0.94| extra 18.20| max reward -161.42| L -74.019 | eL 277.528 | aL -171.338 | cL 10000000.000
Exp 2 | Agent 0 | Epi 165 | succ rate 0.30| avg reward -172.95| collision 0.91| extra 21.90| max reward -196.98| L -79.967 | eL 168.820 | aL -144.226 | cL 10000000.000
Exp 2 | Agent 0 | Epi 166 | succ rate 0.33| avg reward -167.76| collision 0.89| extra 20.68| max reward 29.99| L -79.795 | eL 356.932 | aL -251.643 | cL 10000000.000
Exp 2 | Agent 0 | Epi 167 | succ rate 0.33| avg reward -128.76| collision 0.89| extra 17.76| max reward -1.72| L -89.764 | eL 276.965 | aL -197.817 | cL 10000000.000
Exp 2 | Agent 0 | Epi 168 | succ rate 0.30| avg reward -164.24| collision 0.93| extra 23.26| max reward -147.91| L -77.556 | eL 326.682 | aL -239.462 | cL 10000000.000
Exp 2 | Agent 0 | Epi 169 | succ rate 0.30| avg reward -163.90| collision 0.91| extra 20.95| max reward 2.59| L -94.696 | eL 339.011 | aL -190.210 | cL 10000000.000
Exp 2 | Agent 0 | Epi 170 | succ rate 0.30| avg reward -144.88| collision 0.90| extra 19.85| max reward 15.16| L -86.808 | eL 304.629 | aL -137.951 | cL 10000000.000
Exp 2 | Agent 0 | Epi 171 | succ rate 0.32| avg reward -156.87| collision 0.89| extra 20.78| max reward 28.91| L -79.381 | eL 337.813 | aL -220.219 | cL 10000000.000
Exp 2 | Agent 0 | Epi 172 | succ rate 0.38| avg reward -147.18| collision 0.89| extra 19.71| max reward -13.54| L -80.312 | eL 353.877 | aL -231.826 | cL 10000000.000
Exp 2 | Agent 0 | Epi 173 | succ rate 0.37| avg reward -164.60| collision 0.88| extra 23.74| max reward -234.95| L -91.357 | eL 372.427 | aL -203.589 | cL 10000000.000
Exp 2 | Agent 0 | Epi 174 | succ rate 0.27| avg reward -155.86| collision 0.94| extra 24.49| max reward -77.70| L 50.773 | eL 20.764 | aL 46.180 | cL 10000000.000
Exp 2 | Agent 0 | Epi 175 | succ rate 0.25| avg reward -182.03| collision 0.93| extra 23.36| max reward -238.82| L -88.516 | eL 357.971 | aL -150.874 | cL 10000000.000
Exp 2 | Agent 0 | Epi 176 | succ rate 0.31| avg reward -164.39| collision 0.91| extra 23.92| max reward -104.20| L -91.967 | eL 342.829 | aL -201.065 | cL 10000000.000
Exp 2 | Agent 0 | Epi 177 | succ rate 0.30| avg reward -185.36| collision 0.94| extra 25.00| max reward -222.89| L -91.951 | eL 368.930 | aL -200.366 | cL 10000000.000
Exp 2 | Agent 0 | Epi 178 | succ rate 0.33| avg reward -168.52| collision 0.93| extra 21.47| max reward -152.91| L -89.613 | eL 361.438 | aL -174.672 | cL 10000000.000
Exp 2 | Agent 0 | Epi 179 | succ rate 0.28| avg reward -185.51| collision 0.94| extra 23.36| max reward -155.27| L -89.849 | eL 379.451 | aL -136.875 | cL 10000000.000
Exp 2 | Agent 0 | Epi 180 | succ rate 0.31| avg reward -179.08| collision 0.94| extra 23.27| max reward -230.14| L -100.822 | eL 373.023 | aL -171.122 | cL 10000000.000
Exp 2 | Agent 0 | Epi 181 | succ rate 0.29| avg reward -167.19| collision 0.93| extra 21.18| max reward 22.60| L -102.269 | eL 357.273 | aL -190.515 | cL 10000000.000
Exp 2 | Agent 0 | Epi 182 | succ rate 0.35| avg reward -168.63| collision 0.90| extra 23.05| max reward -328.40| L 62.864 | eL 17.060 | aL 55.570 | cL 10000000.000
Exp 2 | Agent 0 | Epi 183 | succ rate 0.36| avg reward -154.19| collision 0.89| extra 21.60| max reward -191.64| L -94.289 | eL 341.498 | aL -178.976 | cL 10000000.000
Exp 2 | Agent 0 | Epi 184 | succ rate 0.35| avg reward -170.74| collision 0.90| extra 20.13| max reward -307.94| L 15.340 | eL 368.560 | aL -383.468 | cL 10000000.000
Exp 2 | Agent 0 | Epi 185 | succ rate 0.29| avg reward -160.78| collision 0.90| extra 21.85| max reward -193.64| L -82.345 | eL 326.129 | aL -112.915 | cL 10000000.000
Exp 2 | Agent 0 | Epi 186 | succ rate 0.27| avg reward -135.50| collision 0.93| extra 17.29| max reward -239.13| L -21.580 | eL 167.983 | aL -24.160 | cL 10000000.000
Exp 2 | Agent 0 | Epi 187 | succ rate 0.33| avg reward -166.94| collision 0.90| extra 21.78| max reward -288.94| L -91.689 | eL 362.652 | aL -133.783 | cL 10000000.000
Exp 2 | Agent 0 | Epi 188 | succ rate 0.34| avg reward -166.03| collision 0.90| extra 21.17| max reward -144.36| L -88.361 | eL 354.996 | aL -155.045 | cL 10000000.000
Exp 2 | Agent 0 | Epi 189 | succ rate 0.31| avg reward -160.51| collision 0.92| extra 22.03| max reward -194.09| L -101.756 | eL 355.590 | aL -164.641 | cL 10000000.000
Exp 2 | Agent 0 | Epi 190 | succ rate 0.29| avg reward -185.95| collision 0.90| extra 23.95| max reward -242.72| L -86.816 | eL 382.420 | aL -126.532 | cL 10000000.000
Exp 2 | Agent 0 | Epi 191 | succ rate 0.26| avg reward -158.02| collision 0.93| extra 18.72| max reward -145.71| L 40.329 | eL 52.193 | aL 37.279 | cL 10000000.000
Exp 2 | Agent 0 | Epi 192 | succ rate 0.33| avg reward -160.33| collision 0.95| extra 21.10| max reward -211.05| L -23.198 | eL 115.384 | aL -31.396 | cL 10000000.000
Exp 2 | Agent 0 | Epi 193 | succ rate 0.33| avg reward -178.33| collision 0.91| extra 23.96| max reward -382.47| L -78.072 | eL 392.302 | aL -106.487 | cL 10000000.000
Exp 2 | Agent 0 | Epi 194 | succ rate 0.29| avg reward -185.67| collision 0.95| extra 23.45| max reward 1.58| L -91.639 | eL 383.795 | aL -130.035 | cL 10000000.000
Exp 2 | Agent 0 | Epi 195 | succ rate 0.26| avg reward -145.00| collision 0.91| extra 17.66| max reward -159.48| L -72.113 | eL 288.137 | aL -94.135 | cL 10000000.000
Exp 2 | Agent 0 | Epi 196 | succ rate 0.39| avg reward -160.83| collision 0.94| extra 22.71| max reward -206.72| L -95.487 | eL 366.890 | aL -149.223 | cL 10000000.000
Exp 2 | Agent 0 | Epi 197 | succ rate 0.26| avg reward -168.84| collision 0.91| extra 21.12| max reward -239.40| L -85.461 | eL 323.427 | aL -130.617 | cL 10000000.000
Exp 2 | Agent 0 | Epi 198 | succ rate 0.24| avg reward -96.72| collision 0.86| extra 13.89| max reward -53.92| L -54.020 | eL 201.020 | aL -62.963 | cL 10000000.000
Exp 2 | Agent 0 | Epi 199 | succ rate 0.31| avg reward -172.14| collision 0.90| extra 22.86| max reward -231.82| L -94.702 | eL 358.498 | aL -135.381 | cL 10000000.000
Exp 2 | Agent 0 | Epi 200 | succ rate 0.30| avg reward -121.13| collision 0.91| extra 16.57| max reward -106.13| L -0.312 | eL 140.425 | aL -1.394 | cL 10000000.000
Exp 2 | Agent 0 | Epi 201 | succ rate 0.30| avg reward -172.92| collision 0.91| extra 21.31| max reward 29.48| L 15.652 | eL 92.156 | aL 14.017 | cL 10000000.000
Exp 2 | Agent 0 | Epi 202 | succ rate 0.33| avg reward -173.06| collision 0.90| extra 21.83| max reward -234.22| L -88.186 | eL 368.547 | aL -127.131 | cL 10000000.000
Exp 2 | Agent 0 | Epi 203 | succ rate 0.21| avg reward -130.38| collision 0.91| extra 17.38| max reward -156.12| L -71.637 | eL 254.498 | aL -87.245 | cL 10000000.000
Exp 2 | Agent 0 | Epi 204 | succ rate 0.44| avg reward -187.04| collision 0.96| extra 26.91| max reward -349.96| L -106.860 | eL 456.403 | aL -173.685 | cL 10000000.000
Exp 2 | Agent 0 | Epi 205 | succ rate 0.31| avg reward -165.39| collision 0.95| extra 21.71| max reward -10.37| L -93.326 | eL 351.005 | aL -154.038 | cL 10000000.000
Exp 2 | Agent 0 | Epi 206 | succ rate 0.33| avg reward -160.11| collision 0.93| extra 21.19| max reward -68.17| L -90.333 | eL 368.643 | aL -139.232 | cL 10000000.000
Exp 2 | Agent 0 | Epi 207 | succ rate 0.34| avg reward -175.77| collision 0.90| extra 23.26| max reward 17.10| L -101.368 | eL 394.941 | aL -156.679 | cL 10000000.000
Exp 2 | Agent 0 | Epi 208 | succ rate 0.30| avg reward -172.85| collision 0.94| extra 23.11| max reward 7.23| L -98.687 | eL 368.656 | aL -156.809 | cL 10000000.000
Exp 2 | Agent 0 | Epi 209 | succ rate 0.30| avg reward -160.52| collision 0.90| extra 22.95| max reward -170.25| L -114.183 | eL 333.493 | aL -197.279 | cL 10000000.000
Exp 2 | Agent 0 | Epi 210 | succ rate 0.27| avg reward -183.83| collision 0.91| extra 25.39| max reward -387.21| L -97.266 | eL 386.173 | aL -176.154 | cL 10000000.000
Exp 2 | Agent 0 | Epi 211 | succ rate 0.35| avg reward -162.73| collision 0.93| extra 21.88| max reward -182.08| L 44.000 | eL 37.307 | aL 40.260 | cL 10000000.000
Exp 2 | Agent 0 | Epi 212 | succ rate 0.35| avg reward -169.62| collision 0.92| extra 21.92| max reward -195.73| L -95.124 | eL 377.465 | aL -143.600 | cL 10000000.000
Exp 2 | Agent 0 | Epi 213 | succ rate 0.30| avg reward -174.89| collision 0.90| extra 24.12| max reward -287.96| L -98.160 | eL 377.409 | aL -156.826 | cL 10000000.000
Exp 2 | Agent 0 | Epi 214 | succ rate 0.41| avg reward -164.51| collision 0.91| extra 20.91| max reward -276.65| L -91.423 | eL 394.928 | aL -135.058 | cL 10000000.000
Exp 2 | Agent 0 | Epi 215 | succ rate 0.33| avg reward -138.23| collision 0.88| extra 18.56| max reward -194.72| L 10.175 | eL 81.174 | aL 7.937 | cL 10000000.000
Exp 2 | Agent 0 | Epi 216 | succ rate 0.30| avg reward -158.75| collision 0.95| extra 21.87| max reward -30.41| L -78.600 | eL 342.337 | aL -102.645 | cL 10000000.000
Exp 2 | Agent 0 | Epi 217 | succ rate 0.28| avg reward -178.57| collision 0.92| extra 25.49| max reward -77.12| L -105.379 | eL 368.658 | aL -185.076 | cL 10000000.000
Exp 2 | Agent 0 | Epi 218 | succ rate 0.36| avg reward -166.04| collision 0.91| extra 23.14| max reward -185.38| L -49.115 | eL 149.177 | aL -63.147 | cL 10000000.000
Exp 2 | Agent 0 | Epi 219 | succ rate 0.38| avg reward -160.26| collision 0.90| extra 21.20| max reward -198.78| L 1.786 | eL 138.230 | aL 1.024 | cL 10000000.000
Exp 2 | Agent 0 | Epi 220 | succ rate 0.30| avg reward -154.52| collision 0.92| extra 19.34| max reward -246.07| L -89.944 | eL 324.687 | aL -120.724 | cL 10000000.000
Exp 2 | Agent 0 | Epi 221 | succ rate 0.34| avg reward -169.37| collision 0.94| extra 22.30| max reward -143.10| L -13.584 | eL 109.731 | aL -17.074 | cL 10000000.000
Exp 2 | Agent 0 | Epi 222 | succ rate 0.33| avg reward -175.88| collision 0.88| extra 23.07| max reward -170.95| L -107.078 | eL 386.169 | aL -188.594 | cL 10000000.000
Exp 2 | Agent 0 | Epi 223 | succ rate 0.30| avg reward -162.76| collision 0.93| extra 20.28| max reward -210.83| L -68.702 | eL 127.250 | aL -93.849 | cL 10000000.000
Exp 2 | Agent 0 | Epi 224 | succ rate 0.35| avg reward -186.76| collision 0.93| extra 23.08| max reward -114.64| L -24.378 | eL 122.901 | aL -38.296 | cL 10000000.000
Exp 2 | Agent 0 | Epi 225 | succ rate 0.32| avg reward -147.33| collision 0.91| extra 19.49| max reward -189.75| L -77.856 | eL 315.896 | aL -96.921 | cL 10000000.000
Exp 2 | Agent 0 | Epi 226 | succ rate 0.27| avg reward -181.37| collision 0.93| extra 22.97| max reward -181.40| L -81.920 | eL 377.424 | aL -113.660 | cL 10000000.000
Exp 2 | Agent 0 | Epi 227 | succ rate 0.32| avg reward -162.19| collision 0.91| extra 21.22| max reward 0.04| L -94.710 | eL 359.809 | aL -140.289 | cL 10000000.000
Exp 2 | Agent 0 | Epi 228 | succ rate 0.29| avg reward -160.58| collision 0.91| extra 19.09| max reward -154.34| L -56.049 | eL 293.932 | aL -72.427 | cL 10000000.000
Exp 2 | Agent 0 | Epi 229 | succ rate 0.34| avg reward -174.11| collision 0.91| extra 21.97| max reward -207.57| L -95.465 | eL 377.480 | aL -135.233 | cL 10000000.000
Exp 2 | Agent 0 | Epi 230 | succ rate 0.27| avg reward -169.38| collision 0.92| extra 22.07| max reward -254.85| L -85.600 | eL 351.006 | aL -122.855 | cL 10000000.000
Exp 2 | Agent 0 | Epi 231 | succ rate 0.34| avg reward -147.19| collision 0.91| extra 20.80| max reward -207.92| L 72.774 | eL 2.195 | aL 63.788 | cL 10000000.000
Exp 2 | Agent 0 | Epi 232 | succ rate 0.34| avg reward -163.79| collision 0.91| extra 20.97| max reward -251.86| L 74.447 | eL 2.195 | aL 65.461 | cL 10000000.000
Exp 2 | Agent 0 | Epi 233 | succ rate 0.27| avg reward -167.22| collision 0.94| extra 21.39| max reward -2.15| L -104.081 | eL 333.534 | aL -201.603 | cL 10000000.000
Exp 2 | Agent 0 | Epi 234 | succ rate 0.31| avg reward -169.24| collision 0.91| extra 21.66| max reward -365.37| L -96.419 | eL 377.274 | aL -141.491 | cL 10000000.000
Exp 2 | Agent 0 | Epi 235 | succ rate 0.27| avg reward -149.43| collision 0.90| extra 20.53| max reward -208.18| L -84.935 | eL 307.118 | aL -111.538 | cL 10000000.000
Exp 2 | Agent 0 | Epi 236 | succ rate 0.31| avg reward -169.21| collision 0.89| extra 23.21| max reward -2.55| L -85.468 | eL 368.552 | aL -130.586 | cL 10000000.000
Exp 2 | Agent 0 | Epi 237 | succ rate 0.28| avg reward -181.40| collision 0.97| extra 22.61| max reward -223.19| L -101.104 | eL 368.487 | aL -172.216 | cL 10000000.000
Exp 2 | Agent 0 | Epi 238 | succ rate 0.34| avg reward -161.69| collision 0.92| extra 21.85| max reward -203.16| L -101.160 | eL 359.842 | aL -169.860 | cL 10000000.000
Exp 2 | Agent 0 | Epi 239 | succ rate 0.31| avg reward -140.56| collision 0.94| extra 17.40| max reward -185.04| L -90.205 | eL 307.153 | aL -142.465 | cL 10000000.000
Exp 2 | Agent 0 | Epi 240 | succ rate 0.36| avg reward -146.14| collision 0.87| extra 19.59| max reward -184.46| L -81.865 | eL 351.064 | aL -109.341 | cL 10000000.000
Exp 2 | Agent 0 | Epi 241 | succ rate 0.39| avg reward -168.07| collision 0.90| extra 20.46| max reward 24.99| L -105.997 | eL 377.433 | aL -172.103 | cL 10000000.000
Exp 2 | Agent 0 | Epi 242 | succ rate 0.26| avg reward -175.83| collision 0.91| extra 22.21| max reward -247.18| L 56.785 | eL 17.548 | aL 51.405 | cL 10000000.000
Exp 2 | Agent 0 | Epi 243 | succ rate 0.36| avg reward -150.45| collision 0.89| extra 22.28| max reward -256.57| L -90.356 | eL 359.872 | aL -149.784 | cL 10000000.000
Exp 2 | Agent 0 | Epi 244 | succ rate 0.34| avg reward -184.06| collision 0.95| extra 22.08| max reward 4.43| L -32.643 | eL 243.518 | aL -44.438 | cL 10000000.000
Exp 2 | Agent 0 | Epi 245 | succ rate 0.30| avg reward -168.15| collision 0.94| extra 22.88| max reward -193.14| L -89.257 | eL 368.505 | aL -115.828 | cL 10000000.000
Exp 2 | Agent 0 | Epi 246 | succ rate 0.38| avg reward -167.60| collision 0.91| extra 21.75| max reward 28.96| L -83.861 | eL 377.316 | aL -121.662 | cL 10000000.000
Exp 2 | Agent 0 | Epi 247 | succ rate 0.38| avg reward -156.02| collision 0.93| extra 22.33| max reward -195.09| L -106.629 | eL 359.831 | aL -180.972 | cL 10000000.000
Exp 2 | Agent 0 | Epi 248 | succ rate 0.31| avg reward -170.48| collision 0.88| extra 20.89| max reward -183.70| L 34.338 | eL 68.008 | aL 32.076 | cL 10000000.000
Exp 2 | Agent 0 | Epi 249 | succ rate 0.33| avg reward -171.86| collision 0.91| extra 24.81| max reward -190.76| L -66.955 | eL 386.125 | aL -79.511 | cL 10000000.000
Exp 2 | Agent 0 | Epi 250 | succ rate 0.35| avg reward -169.04| collision 0.91| extra 20.88| max reward -210.47| L -108.236 | eL 377.241 | aL -167.228 | cL 10000000.000
Exp 2 | Agent 0 | Epi 251 | succ rate 0.34| avg reward -154.13| collision 0.90| extra 17.52| max reward -148.96| L -88.183 | eL 342.211 | aL -126.241 | cL 10000000.000
Exp 2 | Agent 0 | Epi 252 | succ rate 0.35| avg reward -162.68| collision 0.91| extra 20.14| max reward 24.99| L 54.689 | eL 21.936 | aL 49.413 | cL 10000000.000
Exp 2 | Agent 0 | Epi 253 | succ rate 0.35| avg reward -171.23| collision 0.90| extra 22.82| max reward -288.03| L -89.234 | eL 377.365 | aL -119.526 | cL 10000000.000
Exp 2 | Agent 0 | Epi 254 | succ rate 0.39| avg reward -182.09| collision 0.95| extra 23.54| max reward -17.44| L -99.005 | eL 412.458 | aL -158.861 | cL 10000000.000
Exp 2 | Agent 0 | Epi 255 | succ rate 0.30| avg reward -188.68| collision 0.90| extra 21.63| max reward -239.96| L 33.923 | eL 41.674 | aL 31.457 | cL 10000000.000
Exp 2 | Agent 0 | Epi 256 | succ rate 0.29| avg reward -164.83| collision 0.95| extra 20.52| max reward -265.42| L 68.098 | eL 10.970 | aL 60.120 | cL 10000000.000
Exp 2 | Agent 0 | Epi 257 | succ rate 0.36| avg reward -153.27| collision 0.88| extra 19.91| max reward -320.35| L 20.554 | eL 46.049 | aL 18.788 | cL 10000000.000
Exp 2 | Agent 0 | Epi 258 | succ rate 0.37| avg reward -163.12| collision 0.91| extra 23.57| max reward -217.51| L -77.308 | eL 368.448 | aL -103.982 | cL 10000000.000
Exp 2 | Agent 0 | Epi 259 | succ rate 0.33| avg reward -146.32| collision 0.90| extra 18.60| max reward -221.45| L -100.450 | eL 324.501 | aL -175.636 | cL 10000000.000
Exp 2 | Agent 0 | Epi 260 | succ rate 0.35| avg reward -168.06| collision 0.93| extra 21.76| max reward 27.23| L -86.331 | eL 386.067 | aL -130.305 | cL 10000000.000
Exp 2 | Agent 0 | Epi 261 | succ rate 0.27| avg reward -158.35| collision 0.90| extra 19.71| max reward -211.28| L -84.824 | eL 324.682 | aL -116.834 | cL 10000000.000
Exp 2 | Agent 0 | Epi 262 | succ rate 0.28| avg reward -182.51| collision 0.95| extra 22.70| max reward -205.72| L 71.982 | eL 2.194 | aL 62.998 | cL 10000000.000
Exp 2 | Agent 0 | Epi 263 | succ rate 0.30| avg reward -182.35| collision 0.94| extra 21.58| max reward -211.38| L -92.991 | eL 377.269 | aL -126.398 | cL 10000000.000
Exp 2 | Agent 0 | Epi 264 | succ rate 0.33| avg reward -167.14| collision 0.93| extra 22.11| max reward -143.47| L -98.535 | eL 377.258 | aL -147.747 | cL 10000000.000
Exp 2 | Agent 0 | Epi 265 | succ rate 0.34| avg reward -166.00| collision 0.93| extra 22.89| max reward -27.49| L -90.452 | eL 368.511 | aL -128.547 | cL 10000000.000
Exp 2 | Agent 0 | Epi 266 | succ rate 0.36| avg reward -184.42| collision 0.93| extra 25.74| max reward -342.07| L -58.336 | eL 388.284 | aL -73.513 | cL 10000000.000
Exp 2 | Agent 0 | Epi 267 | succ rate 0.28| avg reward -173.12| collision 0.94| extra 22.45| max reward -168.71| L -85.269 | eL 368.547 | aL -111.850 | cL 10000000.000
Exp 2 | Agent 0 | Epi 268 | succ rate 0.31| avg reward -179.29| collision 0.91| extra 24.66| max reward -300.59| L -102.783 | eL 386.065 | aL -155.310 | cL 10000000.000
Exp 2 | Agent 0 | Epi 269 | succ rate 0.31| avg reward -180.33| collision 0.97| extra 22.10| max reward -392.55| L -95.076 | eL 394.694 | aL -131.647 | cL 10000000.000
Exp 2 | Agent 0 | Epi 270 | succ rate 0.38| avg reward -163.76| collision 0.89| extra 22.25| max reward -204.18| L -84.640 | eL 386.074 | aL -118.308 | cL 10000000.000
Exp 2 | Agent 0 | Epi 271 | succ rate 0.34| avg reward -162.16| collision 0.90| extra 22.52| max reward 17.63| L -77.541 | eL 359.642 | aL -103.414 | cL 10000000.000
Exp 2 | Agent 0 | Epi 272 | succ rate 0.27| avg reward -184.41| collision 0.93| extra 23.66| max reward -278.36| L -78.448 | eL 386.049 | aL -97.575 | cL 10000000.000
Exp 2 | Agent 0 | Epi 273 | succ rate 0.33| avg reward -179.89| collision 0.91| extra 24.93| max reward -240.09| L 56.237 | eL 26.325 | aL 51.020 | cL 10000000.000
Exp 2 | Agent 0 | Epi 274 | succ rate 0.36| avg reward -187.18| collision 0.89| extra 24.99| max reward -332.80| L 2.772 | eL 74.561 | aL 1.559 | cL 10000000.000
Exp 2 | Agent 0 | Epi 275 | succ rate 0.36| avg reward -175.87| collision 0.90| extra 19.17| max reward -308.27| L -45.827 | eL 162.337 | aL -60.021 | cL 10000000.000
Exp 2 | Agent 0 | Epi 276 | succ rate 0.37| avg reward -151.52| collision 0.90| extra 19.04| max reward -37.26| L -90.839 | eL 333.425 | aL -138.149 | cL 10000000.000
Exp 2 | Agent 0 | Epi 277 | succ rate 0.29| avg reward -175.94| collision 0.92| extra 20.78| max reward -217.11| L -90.679 | eL 368.500 | aL -127.648 | cL 10000000.000
Exp 2 | Agent 0 | Epi 278 | succ rate 0.36| avg reward -163.65| collision 0.88| extra 23.18| max reward -245.45| L -83.286 | eL 368.489 | aL -119.734 | cL 10000000.000
Exp 2 | Agent 0 | Epi 279 | succ rate 0.34| avg reward -126.28| collision 0.90| extra 17.27| max reward 12.48| L -104.047 | eL 280.637 | aL -176.641 | cL 10000000.000
Exp 2 | Agent 0 | Epi 280 | succ rate 0.37| avg reward -158.90| collision 0.91| extra 20.20| max reward -6.42| L -107.086 | eL 368.524 | aL -173.575 | cL 10000000.000
Exp 2 | Agent 0 | Epi 281 | succ rate 0.33| avg reward -161.48| collision 0.95| extra 21.53| max reward -193.05| L -34.438 | eL 100.919 | aL -41.524 | cL 10000000.000
Exp 2 | Agent 0 | Epi 282 | succ rate 0.29| avg reward -177.37| collision 0.90| extra 21.51| max reward 24.99| L -90.290 | eL 350.753 | aL -124.621 | cL 10000000.000
Exp 2 | Agent 0 | Epi 283 | succ rate 0.23| avg reward -204.58| collision 0.92| extra 26.39| max reward -23.84| L -95.195 | eL 403.403 | aL -143.826 | cL 10000000.000
Exp 2 | Agent 0 | Epi 284 | succ rate 0.31| avg reward -149.91| collision 0.89| extra 18.65| max reward -210.57| L -91.649 | eL 315.854 | aL -138.373 | cL 10000000.000
Exp 2 | Agent 0 | Epi 285 | succ rate 0.29| avg reward -172.96| collision 0.93| extra 20.86| max reward -178.46| L -102.781 | eL 351.000 | aL -196.616 | cL 10000000.000
Exp 2 | Agent 0 | Epi 286 | succ rate 0.33| avg reward -142.87| collision 0.91| extra 19.42| max reward -212.68| L -41.874 | eL 175.439 | aL -53.826 | cL 10000000.000
Exp 2 | Agent 0 | Epi 287 | succ rate 0.27| avg reward -172.86| collision 0.94| extra 23.59| max reward -248.11| L -89.774 | eL 359.715 | aL -132.087 | cL 10000000.000
Exp 2 | Agent 0 | Epi 288 | succ rate 0.30| avg reward -199.88| collision 0.96| extra 25.24| max reward -255.13| L -95.256 | eL 331.213 | aL -210.349 | cL 10000000.000
