exp,type,update,success_rate,avg_reward,collision,extra,max_reward,loss,entropy,actor_loss,critic_loss
2,0,400,0.41714285714285715,-169.95633246285576,0.9085714285714286,21.352201204157073,29.989999771118164,-107.25802612304688,394.7437744140625,-227.2456512451172,10000000.0
2,0,401,0.38857142857142857,-141.88297274998257,0.8971428571428571,19.346762055259482,-389.3511962890625,-87.906982421875,333.4409484863281,-122.33154296875,10000000.0
2,0,402,0.44,-115.36105427333287,0.8628571428571429,16.218299772074207,-236.71206665039062,-69.73469543457031,298.0654296875,-84.78738403320312,10000000.0
2,0,403,0.38285714285714284,-144.98774939945767,0.9028571428571428,19.145761585090778,-163.12892150878906,30.75745964050293,67.94869232177734,28.942934036254883,10000000.0
2,0,404,0.4114285714285714,-138.98304913657051,0.8914285714285715,17.6408905631692,-226.85748291015625,-95.84716033935547,351.1285095214844,-136.92416381835938,10000000.0
2,0,405,0.35428571428571426,-127.65322559901647,0.88,16.312196074860818,-114.90505981445312,-96.57987976074219,280.3583068847656,-204.03640747070312,10000000.0
2,0,406,0.33714285714285713,-161.50674661908832,0.8971428571428571,21.694152138686416,-2.6884288787841797,-96.82257080078125,350.6207275390625,-143.7201690673828,10000000.0
2,0,407,0.37142857142857144,-186.3463325173514,0.9257142857142857,22.674896649090744,-233.89849853515625,-68.14016723632812,212.83468627929688,-122.16187286376953,10000000.0
2,0,408,0.3314285714285714,-160.3117106955392,0.92,20.352061160259066,7.912891387939453,-66.37844848632812,360.035400390625,-76.22455596923828,10000000.0
2,0,409,0.3657142857142857,-134.8320096206665,0.88,17.73039262441819,-259.3761291503906,48.62129211425781,26.322587966918945,44.56511688232422,10000000.0
2,0,410,0.38857142857142857,-153.2074494934082,0.9028571428571428,20.543456202306707,-39.674217224121094,-91.65824890136719,359.5076904296875,-133.2686767578125,10000000.0
2,0,411,0.35428571428571426,-170.7728547668457,0.8914285714285715,22.066520893672152,-316.10919189453125,-85.65158081054688,368.8285827636719,-268.97845458984375,10000000.0
2,0,412,0.3142857142857143,-184.35170366559709,0.9257142857142857,23.182835853026038,-217.72035217285156,-89.47572326660156,377.19134521484375,-120.53793334960938,10000000.0
2,0,413,0.32571428571428573,-187.74310115269253,0.9085714285714286,23.656994764928424,12.969999313354492,73.8962631225586,4.38858699798584,65.04387664794922,10000000.0
2,0,414,0.37142857142857144,-157.0901891544887,0.8742857142857143,20.278423422097497,-13.844198226928711,-106.4521484375,359.5220031738281,-163.685791015625,10000000.0
2,0,415,0.3942857142857143,-161.90597770690917,0.9028571428571428,20.97284060100173,-209.26429748535156,-84.10540771484375,377.6424560546875,-128.03529357910156,10000000.0
2,0,416,0.4857142857142857,-185.5437788609096,0.9028571428571428,24.422470782461367,16.688674926757812,36.09186553955078,41.64057922363281,33.32051086425781,10000000.0
2,0,417,0.44,-144.39429430280413,0.88,16.40266324032292,-171.3670196533203,-89.60371398925781,368.8655700683594,-140.68724060058594,10000000.0
2,0,418,0.2914285714285714,-163.69177393232073,0.92,19.754182759471487,-230.501953125,-92.72649383544922,333.6478576660156,-177.55950927734375,10000000.0
2,0,419,0.34285714285714286,-135.52440708705356,0.9028571428571428,16.423608930751787,-77.84681701660156,-77.39645385742188,281.030029296875,-101.27906799316406,10000000.0
2,0,420,0.38285714285714284,-163.38028486524308,0.8571428571428571,19.410040036583535,29.989999771118164,-80.91966247558594,377.62628173828125,-103.49064636230469,10000000.0
2,0,421,0.3485714285714286,-181.57901413508824,0.92,22.781681818370576,-237.67037963867188,-96.68119812011719,377.6207275390625,-150.7669219970703,10000000.0
2,0,422,0.4228571428571429,-154.72534959520613,0.9142857142857143,18.655741489971035,-229.89381408691406,-31.097686767578125,157.9309539794922,-38.546688079833984,10000000.0
2,0,423,0.3942857142857143,-158.9961452429635,0.9028571428571428,19.97721826080131,9.545783996582031,8.97494125366211,133.7494659423828,7.992830276489258,10000000.0
2,0,424,0.37142857142857144,-161.90555150168282,0.92,20.75071405235986,-337.8035583496094,-92.22993469238281,350.68389892578125,-135.17572021484375,10000000.0
2,0,425,0.4514285714285714,-145.6889228112357,0.8628571428571429,20.20477801268238,-11.724203109741211,-89.10111236572266,359.6686706542969,-133.4884490966797,10000000.0
2,0,426,0.4057142857142857,-148.75444840567454,0.8457142857142858,19.003580437450523,-281.82489013671875,-67.55860900878906,360.0149841308594,-80.01516723632812,10000000.0
2,0,427,0.4514285714285714,-153.8757328578404,0.8914285714285715,19.837046026115434,-373.3778076171875,-37.34161376953125,226.11817932128906,-53.399192810058594,10000000.0
2,0,428,0.4685714285714286,-162.8900410624913,0.9428571428571428,21.077958951951434,17.668678283691406,-54.6094970703125,394.98419189453125,-368.27288818359375,10000000.0
2,0,429,0.3142857142857143,-98.21721290043422,0.92,12.708741169194951,-183.3636932373047,38.377098083496094,48.20514678955078,35.72279357910156,10000000.0
2,0,430,0.3485714285714286,-172.14886978149414,0.9028571428571428,20.724505173351393,-165.94300842285156,-99.65536499023438,377.4440612792969,-156.59771728515625,10000000.0
2,0,431,0.38285714285714284,-171.67548212868826,0.9257142857142857,23.743331682443095,29.479999542236328,-82.2203369140625,395.1690673828125,-103.3565673828125,10000000.0
2,0,432,0.4514285714285714,-155.84189159938268,0.8685714285714285,19.650013225606767,-48.52552032470703,-94.69696807861328,395.0321960449219,-156.17030334472656,10000000.0
2,0,433,0.3485714285714286,-137.4959226335798,0.88,19.74417528503243,-147.98475646972656,-106.10773468017578,315.4681701660156,-169.2931365966797,10000000.0
2,0,434,0.36,-162.19462990352085,0.8514285714285714,21.886799547454928,-235.75320434570312,-99.56362915039062,377.0787353515625,-184.86212158203125,10000000.0
2,0,435,0.37714285714285717,-153.9866771861485,0.9028571428571428,19.257784006416212,-185.0748291015625,-105.62428283691406,351.07354736328125,-170.6941375732422,10000000.0
2,0,436,0.4228571428571429,-157.6457074574062,0.8685714285714285,19.251612868668225,13.50578498840332,30.01337242126465,67.89761352539062,28.18194580078125,10000000.0
2,0,437,0.4,-201.91316586630685,0.92,26.666681881873497,-200.68186950683594,-101.88227844238281,465.1954345703125,-151.49830627441406,10000000.0
2,0,438,0.48,-147.58486176627022,0.8742857142857143,20.94353218756615,-260.33734130859375,-14.272600173950195,120.68512725830078,-19.30432891845703,10000000.0
2,0,439,0.4342857142857143,-151.43097249712264,0.9028571428571428,20.51626973015461,-242.44883728027344,-39.474853515625,173.38916015625,-50.33207702636719,10000000.0
2,0,440,0.44,-153.39596776689802,0.8857142857142857,21.07564153117239,-226.255859375,-45.78581237792969,300.3172607421875,-57.780029296875,10000000.0
2,0,441,0.4228571428571429,-157.576892313276,0.8914285714285715,21.050162969762763,-201.78500366210938,11.920487403869629,151.3558807373047,10.285811424255371,10000000.0
2,0,442,0.38857142857142857,-128.72841352735247,0.88,16.58908398913272,-3.0955333709716797,51.47336196899414,13.144816398620605,46.30501174926758,10000000.0
2,0,443,0.4057142857142857,-160.37710109165738,0.9314285714285714,20.14234191250231,-226.9632568359375,20.32139778137207,81.21116638183594,19.422956466674805,10000000.0
2,0,444,0.44571428571428573,-152.38613500867572,0.8971428571428571,20.362253301417024,-277.5103759765625,62.09037780761719,28.526691436767578,55.622886657714844,10000000.0
2,0,445,0.2857142857142857,-182.42531412397113,0.9371428571428572,24.881693479112297,-236.581787109375,-101.5477066040039,377.25421142578125,-165.6048583984375,10000000.0
2,0,446,0.4857142857142857,-263.90036049434116,0.9371428571428572,31.4456500803554,-369.74798583984375,-112.8147201538086,666.4547119140625,-232.50315856933594,10000000.0
2,0,447,0.38285714285714284,-158.55549750191824,0.9142857142857143,18.712603118636732,-268.4101867675781,-93.92191314697266,368.18231201171875,-157.19769287109375,10000000.0
2,0,448,0.41714285714285715,-122.41589286259243,0.88,15.466351382045358,15.692891120910645,16.519453048706055,144.82342529296875,15.487641334533691,10000000.0
2,0,449,0.3142857142857143,-92.35019535609653,0.8857142857142857,11.864520368274903,-96.20374298095703,7.937224864959717,76.77108001708984,6.723680019378662,10000000.0
2,0,450,0.4114285714285714,-144.84698122297016,0.8857142857142857,19.10013734191178,-14.861318588256836,-100.54309844970703,350.9864196777344,-170.8944854736328,10000000.0
2,0,451,0.4228571428571429,-167.83866521562848,0.8857142857142857,21.392035566674224,-214.65675354003906,-100.43678283691406,394.93048095703125,-146.45977783203125,10000000.0
2,0,452,0.4228571428571429,-149.69899165017264,0.9085714285714286,21.071166761032305,6.150249481201172,-26.070775985717773,206.18447875976562,-29.05739974975586,10000000.0
2,0,453,0.4342857142857143,-166.81181382860456,0.8628571428571429,21.25856980121171,-257.21990966796875,-98.93232727050781,394.7463684082031,-140.543212890625,10000000.0
2,0,454,0.33714285714285713,-139.76521383013045,0.9085714285714286,19.201644111307704,-164.3461456298828,-12.854005813598633,92.1199951171875,-15.394318580627441,10000000.0
2,0,455,0.38285714285714284,-181.69191823686873,0.9085714285714286,23.803090074462894,13.939998626708984,-106.80773162841797,403.5000915527344,-176.85598754882812,10000000.0
2,0,456,0.4228571428571429,-168.06503752572195,0.8628571428571429,20.420868879609262,-196.798583984375,29.26508140563965,54.75927734375,27.43198585510254,10000000.0
2,0,457,0.35428571428571426,-150.68744126456124,0.9085714285714286,20.905734545265588,28.969999313354492,-41.626956939697266,234.44586181640625,-52.146549224853516,10000000.0
2,0,458,0.38285714285714284,-171.26754673549107,0.92,21.625741440639633,-260.3128967285156,-54.32965087890625,271.7671813964844,-73.78530883789062,10000000.0
2,0,459,0.38857142857142857,-159.085498450143,0.9028571428571428,19.643726277262687,28.170000076293945,-70.20775604248047,192.63641357421875,-98.4364013671875,10000000.0
2,0,460,0.36,-163.98064697265625,0.88,19.900759472666504,1.118673324584961,-95.46448516845703,359.2900390625,-177.0000762939453,10000000.0
2,0,461,0.37714285714285717,-152.2764758518764,0.8971428571428571,19.457536039870494,-197.67166137695312,-98.79705047607422,341.8764953613281,-161.45750427246094,10000000.0
2,0,462,0.37714285714285717,-163.76367533547537,0.92,20.03320477546926,-310.30487060546875,-99.30229949951172,358.8958435058594,-168.1473846435547,10000000.0
2,0,463,0.38285714285714284,-123.75555665697371,0.92,16.76911715990744,-52.261070251464844,49.105712890625,56.925045013427734,44.9011116027832,10000000.0
2,0,464,0.44571428571428573,-149.02928274972098,0.8857142857142857,18.816315665160094,-263.853271484375,37.73403549194336,81.0401840209961,34.689788818359375,10000000.0
2,0,465,0.4057142857142857,-153.11459472111292,0.8914285714285715,21.453809281288272,-165.13426208496094,-13.86376953125,368.4037780761719,-380.92816162109375,10000000.0
2,0,466,0.4,-164.51612742832728,0.8914285714285715,20.771487385941168,-41.074981689453125,-68.74757385253906,350.72772216796875,-82.31739044189453,10000000.0
2,0,467,0.4,-147.18559332711357,0.8742857142857143,19.06733938057683,-356.3921203613281,-89.97135162353516,350.76202392578125,-126.44022369384766,10000000.0
2,0,468,0.44571428571428573,-153.6377019718715,0.8971428571428571,20.043102111548237,-260.54718017578125,-26.32648468017578,179.5596923828125,-38.18096160888672,10000000.0
2,0,469,0.38285714285714284,-162.49710220881872,0.8971428571428571,20.419282708416347,19.691570281982422,-68.52313232421875,376.94610595703125,-290.9978332519531,10000000.0
2,0,470,0.38285714285714284,-184.9190921674456,0.9257142857142857,22.443472014956424,-119.72647857666016,-101.89478302001953,403.39764404296875,-170.02651977539062,10000000.0
2,0,471,0.4857142857142857,-115.2367138671875,0.8457142857142858,16.280535870292173,25.892892837524414,40.23236846923828,41.64010238647461,37.302635192871094,10000000.0
2,0,472,0.41714285714285715,-133.10882269178117,0.8857142857142857,17.79715764023681,24.979999542236328,40.10358810424805,54.800025939941406,37.02915954589844,10000000.0
2,0,473,0.3942857142857143,-163.5090836770194,0.9028571428571428,21.00910038405253,-158.18597412109375,-104.13106536865234,359.15167236328125,-181.48028564453125,10000000.0
2,0,474,0.4228571428571429,-163.92944632393974,0.8628571428571429,19.815628265720704,-245.2272491455078,-74.51692962646484,365.590087890625,-106.45532989501953,10000000.0
2,0,475,0.4685714285714286,-167.2902161189488,0.9028571428571428,19.78002209384678,-271.30023193359375,-42.986873626708984,166.16477966308594,-55.12487030029297,10000000.0
2,0,476,0.4114285714285714,-161.75293516976492,0.88,20.162912254106548,-235.9270782470703,-91.14054870605469,385.7535095214844,-131.1237335205078,10000000.0
2,0,477,0.36,-169.28757878984723,0.9371428571428572,18.710587579357593,-271.76300048828125,-91.92843627929688,368.17291259765625,-137.36154174804688,10000000.0
2,0,478,0.3657142857142857,-159.86965985979353,0.9085714285714286,19.311660718058498,-32.27105712890625,-94.82768249511719,358.4442443847656,-153.84596252441406,10000000.0
2,0,479,0.41714285714285715,-161.67951517922538,0.9085714285714286,20.674365605914286,-286.0645751953125,-99.80931854248047,376.5597229003906,-158.28268432617188,10000000.0
2,0,480,0.38857142857142857,-143.30462595258442,0.9142857142857143,17.230877424023227,-34.56841278076172,29.788040161132812,78.88648223876953,27.330326080322266,10000000.0
2,0,481,0.37714285714285717,-171.0402774810791,0.9142857142857143,22.376609333304902,-200.14151000976562,69.2537612915039,13.114363670349121,61.47127151489258,10000000.0
2,0,482,0.4114285714285714,-157.4832456316267,0.9314285714285714,19.870680972396997,29.969999313354492,-96.34453582763672,350.52490234375,-174.26808166503906,10000000.0
2,0,483,0.4514285714285714,-147.5670277731759,0.8914285714285715,19.870595083020284,-53.291046142578125,31.12738037109375,70.13648223876953,29.241287231445312,10000000.0
2,0,484,0.44,-151.7389001573835,0.8514285714285714,17.419287814915027,-200.2212677001953,-95.88430786132812,368.5196533203125,-155.16592407226562,10000000.0
2,0,485,0.44,-156.90058127811977,0.8857142857142857,20.165348098410014,-99.3348159790039,-59.027915954589844,289.51617431640625,-80.27437591552734,10000000.0
2,0,486,0.3942857142857143,-167.45617879050118,0.8914285714285715,20.931528464966892,-219.57872009277344,-97.9688491821289,377.0772399902344,-218.4755859375,10000000.0
2,0,487,0.42857142857142855,-158.14759644099644,0.92,20.172922398390142,-383.2095031738281,-99.7955322265625,367.38726806640625,-173.78089904785156,10000000.0
2,0,488,0.41714285714285715,-163.1125277165004,0.8571428571428571,19.726189173701695,29.209999084472656,-87.61430358886719,377.2454833984375,-141.439453125,10000000.0
2,0,489,0.4057142857142857,-164.43067410060337,0.8971428571428571,19.708498021361667,-275.644775390625,70.24992370605469,8.75510025024414,62.05643844604492,10000000.0
2,0,490,0.41714285714285715,-150.0051436179025,0.8628571428571429,18.848419654801575,-239.24781799316406,22.96980094909668,100.78587341308594,20.72442054748535,10000000.0
2,0,491,0.37714285714285717,-159.5320286342076,0.8571428571428571,17.577875747196757,-65.58975982666016,-60.81631088256836,358.9932861328125,-70.7653579711914,10000000.0
2,0,492,0.45714285714285713,-133.7069669995989,0.9142857142857143,18.046079183101497,-206.10589599609375,-82.59835815429688,333.2413330078125,-107.89551544189453,10000000.0
2,0,493,0.38857142857142857,-158.83014817374092,0.8914285714285715,19.233976686048585,-241.70721435546875,-58.056732177734375,276.1214294433594,-78.36837768554688,10000000.0
2,0,494,0.34285714285714286,-110.75844853537423,0.8914285714285715,14.959406423268607,-160.2191619873047,-82.123046875,245.68873596191406,-109.04552459716797,10000000.0
2,0,495,0.4114285714285714,-137.36810165405274,0.8742857142857143,17.894204499564516,-199.19033813476562,-84.3518295288086,324.57830810546875,-114.3387680053711,10000000.0
2,0,496,0.37142857142857144,-165.81846578325545,0.88,21.19470224940784,-321.6946105957031,-84.02767944335938,367.97137451171875,-124.28224182128906,10000000.0
2,0,497,0.4342857142857143,-118.70976579938616,0.9085714285714286,16.536115215316897,-38.799766540527344,8.288288116455078,91.7614517211914,5.2270355224609375,10000000.0
2,0,498,0.38857142857142857,-173.25049294063024,0.92,21.266022118260622,-230.9957733154297,-87.47623443603516,344.4883117675781,-145.87942504882812,10000000.0
2,0,499,0.44,-136.80493986947195,0.88,16.271316446833918,14.682893753051758,-102.5962142944336,342.1474304199219,-171.2395477294922,10000000.0
2,0,500,0.4685714285714286,-148.82237009865898,0.8857142857142857,17.900680026030017,-140.1074676513672,-71.0000228881836,326.36541748046875,-112.39910125732422,10000000.0
2,0,501,0.37142857142857144,-91.1823356628418,0.8514285714285714,11.501377829370215,-233.77529907226562,-64.04722595214844,210.0659942626953,-83.55475616455078,10000000.0
2,0,502,0.49142857142857144,-147.32556131635394,0.8571428571428571,18.598487779779237,-233.33419799804688,-102.47815704345703,385.86700439453125,-182.15000915527344,10000000.0
2,0,503,0.4342857142857143,-144.89883137294225,0.8685714285714285,17.24397526444686,-163.8591766357422,-61.90895462036133,300.1029968261719,-95.96712493896484,10000000.0
2,0,504,0.4057142857142857,-164.23104759761264,0.8742857142857143,19.97958517047918,-93.31819915771484,-105.41584777832031,394.83587646484375,-239.9292755126953,10000000.0
2,0,505,0.4514285714285714,-122.87069831848144,0.9371428571428572,17.1193483010678,6.459995269775391,-48.16305160522461,289.2126159667969,-63.17524719238281,10000000.0
2,0,506,0.42857142857142855,-145.35607953207833,0.92,20.72359234789487,-327.91217041015625,-93.41229248046875,359.4015808105469,-124.78475952148438,10000000.0
2,0,507,0.32571428571428573,-94.77430730547223,0.9028571428571428,13.229428478151167,-143.7095489501953,-0.35536670684814453,87.78767395019531,-3.2630107402801514,10000000.0
2,0,508,0.49714285714285716,-129.83010772160122,0.8342857142857143,18.433485112792884,-82.36557006835938,-15.600337982177734,146.97265625,-18.597591400146484,10000000.0
2,0,509,0.46285714285714286,-137.74109481811524,0.8914285714285715,18.81782687707762,-83.01686096191406,-107.99861907958984,359.813720703125,-229.22828674316406,10000000.0
2,0,510,0.35428571428571426,-116.31284915924073,0.9142857142857143,15.106326590702524,-126.95211029052734,-96.78662872314453,263.15960693359375,-173.77694702148438,10000000.0
2,0,511,0.5028571428571429,-118.18741904122489,0.8742857142857143,16.395778056932503,-297.4319152832031,-91.55018615722656,341.5060729980469,-131.42628479003906,10000000.0
2,0,512,0.45714285714285713,-151.0320574951172,0.8857142857142857,18.333469554587158,-12.298425674438477,48.034828186035156,37.188751220703125,43.98284149169922,10000000.0
2,0,513,0.4514285714285714,-145.83015032087053,0.8857142857142857,19.000818152248687,15.482892990112305,-104.14511108398438,376.1585388183594,-160.99961853027344,10000000.0
2,0,514,0.4228571428571429,-135.83239022391183,0.8742857142857143,17.977436788707983,-157.21925354003906,-10.147256851196289,144.07553100585938,-12.710479736328125,10000000.0
2,0,515,0.41714285714285715,-134.23856474740165,0.92,17.68152248311912,-167.60888671875,-22.107690811157227,210.34669494628906,-27.00354766845703,10000000.0
2,0,516,0.4742857142857143,-133.80376120431083,0.8971428571428571,16.48794704806601,13.581571578979492,-102.22559356689453,359.56475830078125,-178.62359619140625,10000000.0
2,0,517,0.4857142857142857,-140.13136332920618,0.9257142857142857,18.527590006210644,-198.16464233398438,-20.079662322998047,221.4534454345703,-28.64263153076172,10000000.0
2,0,518,0.36,-153.2007258769444,0.88,20.941329928991806,11.089998245239258,-79.81910705566406,341.82135009765625,-104.62625122070312,10000000.0
2,0,519,0.4685714285714286,-139.44135551997593,0.84,18.609273563872854,-6.849996566772461,-95.0955810546875,368.6509704589844,-139.82891845703125,10000000.0
2,0,520,0.45714285714285713,-149.12597697666712,0.8571428571428571,18.080923854843956,-36.179725646972656,-66.08476257324219,279.9787292480469,-83.6705551147461,10000000.0
2,0,521,0.5314285714285715,-139.9954825592041,0.8857142857142857,18.095859815617956,-9.677106857299805,-103.38847351074219,385.9415283203125,-162.56195068359375,10000000.0
2,0,522,0.41714285714285715,-106.63324248722621,0.8457142857142858,13.593032668870304,25.739999771118164,-87.30577850341797,263.3309326171875,-119.60112762451172,10000000.0
2,0,523,0.5085714285714286,-152.87890148162842,0.8742857142857143,20.11385440480759,-56.863739013671875,-30.037567138671875,173.3411102294922,-36.62017822265625,10000000.0
2,0,524,0.4114285714285714,-134.8992477634975,0.9028571428571428,17.001554929181705,0.5228939056396484,34.087738037109375,28.466928482055664,31.357757568359375,10000000.0
2,0,525,0.44,-153.0855789075579,0.8571428571428571,18.725341246072464,-178.31304931640625,-89.44781494140625,377.20550537109375,-136.13934326171875,10000000.0
2,0,526,0.4514285714285714,-136.90411687578475,0.8857142857142857,19.231092980115335,-211.17337036132812,2.6487865447998047,120.63023376464844,1.2109029293060303,10000000.0
2,0,527,0.4342857142857143,-158.9717117527553,0.8628571428571429,20.01466648398681,-123.65081024169922,65.99102783203125,10.96349048614502,58.77826690673828,10000000.0
2,0,528,0.49714285714285716,-131.91527277810232,0.88,15.025635682553194,-256.06634521484375,-71.74713897705078,341.29150390625,-91.7747802734375,10000000.0
2,0,529,0.4857142857142857,-153.83207211630685,0.8685714285714285,21.754198870495895,-52.66554260253906,-72.04255676269531,328.7682800292969,-111.43830871582031,10000000.0
2,0,530,0.4228571428571429,-162.7144054521833,0.8914285714285715,20.060710512520245,-21.903955459594727,48.434288024902344,24.138492584228516,43.928382873535156,10000000.0
2,0,531,0.5028571428571429,-133.43154114859445,0.8742857142857143,17.82301041377506,-20.263944625854492,64.09391784667969,10.916179656982422,57.68268966674805,10000000.0
2,0,532,0.5657142857142857,-127.9830423954555,0.8571428571428571,16.521235585979426,-2.8671092987060547,-4.898136138916016,67.9555435180664,-8.452312469482422,10000000.0
2,0,533,0.49714285714285716,-143.354518296378,0.8971428571428571,17.57180502438204,-189.44332885742188,-83.38722229003906,385.6648864746094,-169.3568572998047,10000000.0
2,0,534,0.4342857142857143,-130.84787830352784,0.8971428571428571,17.155327245134092,-201.5232696533203,-95.12934112548828,315.59429931640625,-138.5550994873047,10000000.0
2,0,535,0.46285714285714286,-143.07638551984513,0.84,16.69063003220096,21.369998931884766,-97.7102279663086,368.0577087402344,-163.5598602294922,10000000.0
2,0,536,0.5028571428571429,-151.49240158081054,0.88,17.718823717992944,-64.32821655273438,48.14891052246094,32.9129753112793,43.71535873413086,10000000.0
2,0,537,0.4057142857142857,-145.17182292393275,0.8971428571428571,17.089871597846468,-111.63481903076172,-102.8753662109375,350.9833679199219,-165.54925537109375,10000000.0
2,0,538,0.46285714285714286,-134.22212300981795,0.8742857142857143,17.322590539018016,-173.69619750976562,-89.07068634033203,341.78033447265625,-144.86471557617188,10000000.0
2,0,539,0.41714285714285715,-168.77816546303885,0.9028571428571428,20.717513630140413,-13.337102890014648,-88.72018432617188,393.5668029785156,-140.1085662841797,10000000.0
2,0,540,0.49714285714285716,-147.97543880462646,0.8685714285714285,18.163309070766903,-106.9997329711914,-83.91816711425781,377.04779052734375,-110.00112915039062,10000000.0
2,0,541,0.4057142857142857,-165.7943072782244,0.9085714285714286,19.348738275437007,-211.16432189941406,-84.221435546875,368.27081298828125,-132.60704040527344,10000000.0
2,0,542,0.49714285714285716,-158.97154151371547,0.8571428571428571,18.410882022088938,3.707355499267578,-89.58967590332031,376.00787353515625,-137.57505798339844,10000000.0
2,0,543,0.4514285714285714,-179.87479707990374,0.8857142857142857,21.095949209125678,-203.8505096435547,-89.06475830078125,412.2916564941406,-126.21880340576172,10000000.0
2,0,544,0.5257142857142857,-151.96193646022252,0.88,18.750080379937526,-193.8160400390625,-96.59159851074219,376.6083984375,-170.31455993652344,10000000.0
2,0,545,0.49714285714285716,-138.8646906716483,0.8742857142857143,16.956174507581352,1.685781478881836,44.741127014160156,45.98991012573242,41.30778503417969,10000000.0
2,0,546,0.46285714285714286,-165.9073565891811,0.8457142857142858,18.22875908629186,-189.7737274169922,41.57784652709961,78.9657211303711,38.747371673583984,10000000.0
2,0,547,0.3485714285714286,-191.2183705847604,0.9428571428571428,22.11961916578907,-24.970003128051758,-104.68168640136719,385.6359558105469,-172.08721923828125,10000000.0
2,0,548,0.4342857142857143,-177.86954385484967,0.9028571428571428,19.42558716146215,-61.425254821777344,-99.49208068847656,394.6293640136719,-166.70355224609375,10000000.0
2,0,549,0.48,-149.57842079162597,0.8971428571428571,17.773698761024416,-41.40367889404297,4.8532538414001465,91.94046783447266,1.575674057006836,10000000.0
2,0,550,0.44571428571428573,-177.05950513567242,0.8914285714285715,20.470240207010917,-207.68020629882812,-89.65181732177734,393.22796630859375,-159.91299438476562,10000000.0
2,0,551,0.44,-182.8576023537772,0.8628571428571429,20.361151677845253,-187.92759704589844,-102.91561126708984,393.15966796875,-197.6970977783203,10000000.0
2,0,552,0.5257142857142857,-147.57716279711042,0.84,19.88588817438397,-44.671104431152344,-86.70018005371094,384.54833984375,-128.36721801757812,10000000.0
2,0,553,0.44,-174.29436598641533,0.9085714285714286,18.732759548653437,-40.014984130859375,-92.56298828125,377.322021484375,-127.67877960205078,10000000.0
2,0,554,0.52,-157.31740371159145,0.8742857142857143,18.332612204641393,-102.87239837646484,-94.6285171508789,385.95220947265625,-134.3614501953125,10000000.0
2,0,555,0.5085714285714286,-168.00365711757115,0.8742857142857143,18.370237431985334,-455.7044372558594,-35.258663177490234,269.5321960449219,-51.347320556640625,10000000.0
2,0,556,0.44,-163.14829204559325,0.8914285714285715,19.358786452576368,7.325784683227539,31.682212829589844,46.02656173706055,28.700164794921875,10000000.0
2,0,557,0.4685714285714286,-149.39280514853343,0.8742857142857143,20.142764069681363,-98.24976348876953,-7.650692939758301,150.47076416015625,-8.97848892211914,10000000.0
2,0,558,0.38285714285714284,-161.44362715039935,0.9085714285714286,19.27744622474509,-206.32606506347656,-73.58831787109375,332.4980163574219,-252.79306030273438,10000000.0
2,0,559,0.49714285714285716,-142.74139088766916,0.8514285714285714,17.974194154236812,-80.56108093261719,-106.47247314453125,376.43048095703125,-173.52467346191406,10000000.0
2,0,560,0.4514285714285714,-119.17195260729109,0.8285714285714286,14.042801798891244,-91.56922912597656,-89.12737274169922,288.5945129394531,-181.95973205566406,10000000.0
2,0,561,0.4857142857142857,-168.67886474609375,0.88,18.731518774409533,-291.85321044921875,-85.98533630371094,394.4205322265625,-112.24681854248047,10000000.0
2,0,562,0.37714285714285717,-82.72683712005615,0.8628571428571429,10.512956356828095,14.865784645080566,-65.1416015625,192.30636596679688,-79.79764556884766,10000000.0
2,0,563,0.44,-145.7685104424613,0.9028571428571428,18.498706949446447,-36.66236114501953,49.95004653930664,35.09817123413086,45.637107849121094,10000000.0
2,0,564,0.5028571428571429,-150.81609219687326,0.84,18.08613548444856,-242.28317260742188,-95.42890930175781,368.34539794921875,-142.4336700439453,10000000.0
2,0,565,0.45714285714285713,-182.48897041865757,0.8971428571428571,20.20573451898348,8.325782775878906,-70.35978698730469,394.6893005371094,-86.87579345703125,10000000.0
2,0,566,0.49714285714285716,-158.25532852172853,0.88,18.803712365132533,-105.22235870361328,-99.6627426147461,385.9104919433594,-161.81797790527344,10000000.0
2,0,567,0.49714285714285716,-141.0265440750122,0.88,17.942941140498828,15.345784187316895,-73.98961639404297,351.0438232421875,-92.67407989501953,10000000.0
2,0,568,0.5028571428571429,-171.7772574506487,0.8857142857142857,19.235984031841177,-92.90530395507812,-90.58641052246094,385.8860778808594,-119.74749755859375,10000000.0
2,0,569,0.4742857142857143,-162.4985637610299,0.9028571428571428,17.256834492272915,-102.0824203491211,-91.48138427734375,376.9654846191406,-249.67391967773438,10000000.0
2,0,570,0.4857142857142857,-159.4659612928118,0.8457142857142858,16.732200327310416,-206.86465454101562,-13.847583770751953,142.2640380859375,-18.58660888671875,10000000.0
2,0,571,0.5142857142857142,-162.92729724884032,0.8628571428571429,20.044917149452274,-195.40614318847656,69.09296417236328,4.361300468444824,60.30414581298828,10000000.0
2,0,572,0.5428571428571428,-140.53357563018798,0.8742857142857143,16.81756760482253,3.6186790466308594,-3.496593952178955,126.73319244384766,-4.485816478729248,10000000.0
2,0,573,0.4342857142857143,-169.61241580418178,0.8857142857142857,18.86803465152639,-16.81553077697754,-90.68675231933594,367.5295715332031,-124.24518585205078,10000000.0
2,0,574,0.5028571428571429,-143.4767304611206,0.8857142857142857,18.576445073496807,-85.15502166748047,-18.674510955810547,185.8160858154297,-21.381452560424805,10000000.0
