/media/ubuntu/D/GHF_pycode/Mapper_a_critic_c/0/train.py

Namespace(agent_type=0, agents=175, attend_heads=4, critic_hidden_dim=1400, critic_model_dir='critic_weights', entropy_weight=0.01, exp=1, gamma=0.99, goal_range=6, interval=100, load=False, lr=0.0003, map='60_65_hard', map_dir='map', model_dir='weights', name=None, num_updates=4, obs=30, pi_lr=0.001, pol_hidden_dim=128, q_lr=0.0001, render=False, reward_scale=20.0, seed=9527, sub_num_agent=15, tau=0.001, train=True)

Device: cuda:0

Environments loaded

Exp 1 | Agent 0 | Epi 774 | succ rate 0.58| avg reward -166.85| collision 0.82| extra 15.34| max reward -53.99| L -28.886 | eL 223.416 | aL -33.817 | cL 10000000.000
Exp 1 | Agent 0 | Epi 775 | succ rate 0.64| avg reward -147.71| collision 0.83| extra 15.34| max reward 17.62| L 41.698 | eL 47.618 | aL 38.103 | cL 10000000.000
Exp 1 | Agent 0 | Epi 776 | succ rate 0.62| avg reward -170.23| collision 0.81| extra 13.88| max reward -30.05| L 16.373 | eL 84.724 | aL 14.703 | cL 10000000.000
Exp 1 | Agent 0 | Epi 777 | succ rate 0.59| avg reward -177.42| collision 0.82| extra 15.57| max reward 7.47| L 8.503 | eL 210.149 | aL 2.455 | cL 10000000.000
Exp 1 | Agent 0 | Epi 778 | succ rate 0.62| avg reward -175.18| collision 0.79| extra 14.48| max reward -59.57| L 59.522 | eL 8.174 | aL 51.082 | cL 10000000.000
Exp 1 | Agent 0 | Epi 779 | succ rate 0.58| avg reward -168.48| collision 0.80| extra 16.49| max reward -205.05| L -88.978 | eL 349.580 | aL -137.670 | cL 10000000.000
Exp 1 | Agent 0 | Epi 780 | succ rate 0.61| avg reward -128.90| collision 0.81| extra 12.18| max reward -10.41| L -86.375 | eL 288.111 | aL -118.363 | cL 10000000.000
Exp 1 | Agent 0 | Epi 781 | succ rate 0.64| avg reward -164.68| collision 0.81| extra 14.16| max reward -144.81| L -28.012 | eL 98.154 | aL -33.087 | cL 10000000.000
Exp 1 | Agent 0 | Epi 782 | succ rate 0.59| avg reward -188.02| collision 0.84| extra 15.94| max reward 23.85| L 38.739 | eL 42.548 | aL 35.587 | cL 10000000.000
Exp 1 | Agent 0 | Epi 783 | succ rate 0.57| avg reward -193.79| collision 0.83| extra 15.06| max reward -28.42| L -14.116 | eL 121.042 | aL -15.610 | cL 10000000.000
Exp 1 | Agent 0 | Epi 784 | succ rate 0.56| avg reward -170.13| collision 0.85| extra 14.54| max reward 27.67| L 61.074 | eL 4.153 | aL 51.698 | cL 10000000.000
Exp 1 | Agent 0 | Epi 785 | succ rate 0.62| avg reward -163.72| collision 0.85| extra 13.57| max reward -185.94| L -14.668 | eL 124.368 | aL -19.192 | cL 10000000.000
Exp 1 | Agent 0 | Epi 786 | succ rate 0.59| avg reward -156.15| collision 0.81| extra 13.73| max reward -22.28| L 47.332 | eL 41.379 | aL 43.358 | cL 10000000.000
Exp 1 | Agent 0 | Epi 787 | succ rate 0.60| avg reward -172.82| collision 0.82| extra 14.57| max reward -17.55| L 30.759 | eL 34.991 | aL 27.486 | cL 10000000.000
Exp 1 | Agent 0 | Epi 788 | succ rate 0.60| avg reward -170.12| collision 0.83| extra 15.24| max reward -83.49| L 49.747 | eL 23.718 | aL 44.991 | cL 10000000.000
Exp 1 | Agent 0 | Epi 789 | succ rate 0.60| avg reward -159.11| collision 0.85| extra 14.31| max reward 28.65| L -41.009 | eL 244.898 | aL -56.279 | cL 10000000.000
Exp 1 | Agent 0 | Epi 790 | succ rate 0.61| avg reward -154.63| collision 0.81| extra 13.73| max reward -36.13| L -66.134 | eL 339.329 | aL -81.042 | cL 10000000.000
Exp 1 | Agent 0 | Epi 791 | succ rate 0.58| avg reward -169.13| collision 0.81| extra 13.67| max reward -248.91| L 31.263 | eL 39.224 | aL 28.649 | cL 10000000.000
Exp 1 | Agent 0 | Epi 792 | succ rate 0.60| avg reward -180.49| collision 0.87| extra 15.77| max reward 24.99| L -104.992 | eL 375.682 | aL -167.870 | cL 10000000.000
Exp 1 | Agent 0 | Epi 793 | succ rate 0.61| avg reward -146.85| collision 0.81| extra 14.78| max reward 26.65| L 63.758 | eL 17.181 | aL 56.308 | cL 10000000.000
Exp 1 | Agent 0 | Epi 794 | succ rate 0.62| avg reward -179.28| collision 0.83| extra 12.67| max reward -295.24| L -101.158 | eL 373.282 | aL -204.438 | cL 10000000.000
Exp 1 | Agent 0 | Epi 795 | succ rate 0.60| avg reward -143.97| collision 0.79| extra 13.24| max reward 13.01| L -15.600 | eL 128.133 | aL -24.016 | cL 10000000.000
Exp 1 | Agent 0 | Epi 796 | succ rate 0.66| avg reward -180.30| collision 0.81| extra 15.54| max reward -22.96| L -84.851 | eL 369.873 | aL -162.861 | cL 10000000.000
Exp 1 | Agent 0 | Epi 797 | succ rate 0.61| avg reward -172.16| collision 0.85| extra 16.96| max reward -13.97| L 61.509 | eL 17.686 | aL 54.351 | cL 10000000.000
Exp 1 | Agent 0 | Epi 798 | succ rate 0.63| avg reward -157.02| collision 0.77| extra 15.42| max reward -41.64| L 41.924 | eL 31.436 | aL 37.653 | cL 10000000.000
Exp 1 | Agent 0 | Epi 799 | succ rate 0.63| avg reward -140.66| collision 0.86| extra 14.56| max reward -29.49| L 66.551 | eL 17.576 | aL 58.487 | cL 10000000.000
Exp 1 | Agent 0 | Epi 800 | succ rate 0.70| avg reward -115.11| collision 0.82| extra 11.37| max reward 19.54| L 60.941 | eL 21.110 | aL 54.722 | cL 10000000.000
Exp 1 | Agent 0 | Epi 801 | succ rate 0.67| avg reward -124.00| collision 0.82| extra 12.93| max reward 24.99| L 28.642 | eL 69.745 | aL 26.624 | cL 10000000.000
Exp 1 | Agent 0 | Epi 802 | succ rate 0.73| avg reward -111.89| collision 0.79| extra 11.79| max reward 15.43| L 9.810 | eL 62.512 | aL 8.672 | cL 10000000.000
Exp 1 | Agent 0 | Epi 803 | succ rate 0.71| avg reward -109.68| collision 0.81| extra 10.92| max reward -110.39| L 49.211 | eL 24.515 | aL 43.846 | cL 10000000.000
Exp 1 | Agent 0 | Epi 804 | succ rate 0.70| avg reward -117.41| collision 0.82| extra 12.28| max reward 22.81| L 26.457 | eL 74.703 | aL 24.591 | cL 10000000.000
Exp 1 | Agent 0 | Epi 805 | succ rate 0.66| avg reward -133.16| collision 0.82| extra 13.55| max reward 15.97| L -104.896 | eL 375.594 | aL -188.295 | cL 10000000.000
Exp 1 | Agent 0 | Epi 806 | succ rate 0.58| avg reward -110.25| collision 0.81| extra 11.04| max reward -16.48| L 50.308 | eL 23.639 | aL 45.053 | cL 10000000.000
Exp 1 | Agent 0 | Epi 807 | succ rate 0.73| avg reward -122.41| collision 0.83| extra 14.37| max reward -144.00| L 53.995 | eL 26.752 | aL 47.409 | cL 10000000.000
Exp 1 | Agent 0 | Epi 808 | succ rate 0.70| avg reward -118.79| collision 0.75| extra 11.37| max reward -194.08| L -22.611 | eL 381.386 | aL -30.356 | cL 10000000.000
Exp 1 | Agent 0 | Epi 809 | succ rate 0.66| avg reward -129.12| collision 0.82| extra 12.68| max reward -158.31| L 5.454 | eL 121.839 | aL 3.652 | cL 10000000.000
Exp 1 | Agent 0 | Epi 810 | succ rate 0.66| avg reward -139.49| collision 0.81| extra 12.79| max reward -115.07| L -56.327 | eL 391.345 | aL -66.933 | cL 10000000.000
Exp 1 | Agent 0 | Epi 811 | succ rate 0.81| avg reward -185.81| collision 0.75| extra 17.12| max reward 13.83| L 3.011 | eL 72.541 | aL 0.548 | cL 10000000.000
Exp 1 | Agent 0 | Epi 812 | succ rate 0.75| avg reward -120.45| collision 0.79| extra 12.91| max reward -5.35| L 27.862 | eL 86.179 | aL 26.367 | cL 10000000.000
Exp 1 | Agent 0 | Epi 813 | succ rate 0.71| avg reward -136.38| collision 0.86| extra 12.54| max reward -0.85| L -59.130 | eL 337.663 | aL -221.096 | cL 10000000.000
Exp 1 | Agent 0 | Epi 814 | succ rate 0.69| avg reward -132.34| collision 0.81| extra 12.83| max reward -77.15| L -76.698 | eL 357.713 | aL -103.406 | cL 10000000.000
Exp 1 | Agent 0 | Epi 815 | succ rate 0.66| avg reward -144.52| collision 0.87| extra 13.66| max reward -63.55| L 21.369 | eL 99.259 | aL 16.795 | cL 10000000.000
Exp 1 | Agent 0 | Epi 816 | succ rate 0.67| avg reward -142.90| collision 0.80| extra 13.24| max reward 8.53| L 52.911 | eL 23.053 | aL 45.929 | cL 10000000.000
Exp 1 | Agent 0 | Epi 817 | succ rate 0.71| avg reward -138.07| collision 0.79| extra 13.37| max reward 6.25| L -87.194 | eL 365.491 | aL -209.566 | cL 10000000.000
Exp 1 | Agent 0 | Epi 818 | succ rate 0.67| avg reward -139.71| collision 0.79| extra 11.97| max reward -169.60| L -98.525 | eL 366.585 | aL -142.324 | cL 10000000.000
Exp 1 | Agent 0 | Epi 819 | succ rate 0.67| avg reward -97.70| collision 0.74| extra 8.21| max reward -48.15| L -79.198 | eL 296.119 | aL -103.886 | cL 10000000.000
Exp 1 | Agent 0 | Epi 820 | succ rate 0.69| avg reward -141.12| collision 0.77| extra 13.60| max reward -203.06| L 48.651 | eL 48.545 | aL 44.047 | cL 10000000.000
Exp 1 | Agent 0 | Epi 821 | succ rate 0.67| avg reward -136.27| collision 0.79| extra 13.03| max reward -117.88| L -95.124 | eL 356.428 | aL -149.423 | cL 10000000.000
Exp 1 | Agent 0 | Epi 822 | succ rate 0.67| avg reward -147.75| collision 0.78| extra 12.67| max reward -104.50| L -94.128 | eL 381.952 | aL -137.723 | cL 10000000.000
Exp 1 | Agent 0 | Epi 823 | succ rate 0.74| avg reward -143.86| collision 0.76| extra 12.63| max reward -55.96| L -30.118 | eL 219.830 | aL -42.433 | cL 10000000.000
Exp 1 | Agent 0 | Epi 824 | succ rate 0.66| avg reward -129.96| collision 0.74| extra 11.84| max reward -162.91| L -83.700 | eL 328.265 | aL -116.111 | cL 10000000.000
Exp 1 | Agent 0 | Epi 825 | succ rate 0.63| avg reward -145.29| collision 0.85| extra 12.88| max reward -335.82| L 127.431 | eL 13.032 | aL 102.057 | cL 10000000.000
Exp 1 | Agent 0 | Epi 826 | succ rate 0.68| avg reward -147.84| collision 0.82| extra 13.84| max reward -9.98| L -53.989 | eL 125.565 | aL -123.694 | cL 10000000.000
Exp 1 | Agent 0 | Epi 827 | succ rate 0.62| avg reward -107.31| collision 0.81| extra 11.69| max reward -2.10| L 53.466 | eL 21.346 | aL 48.188 | cL 10000000.000
Exp 1 | Agent 0 | Epi 828 | succ rate 0.61| avg reward -143.43| collision 0.82| extra 13.91| max reward 13.03| L -2.496 | eL 124.889 | aL -6.015 | cL 10000000.000
Exp 1 | Agent 0 | Epi 829 | succ rate 0.64| avg reward -142.90| collision 0.73| extra 11.94| max reward -32.22| L -94.747 | eL 355.296 | aL -145.861 | cL 10000000.000
Exp 1 | Agent 0 | Epi 830 | succ rate 0.67| avg reward -165.53| collision 0.86| extra 15.22| max reward -2.72| L -102.192 | eL 394.153 | aL -199.870 | cL 10000000.000
Exp 1 | Agent 0 | Epi 831 | succ rate 0.65| avg reward -156.12| collision 0.81| extra 13.49| max reward -11.02| L 49.055 | eL 5.846 | aL 40.495 | cL 10000000.000
Exp 1 | Agent 0 | Epi 832 | succ rate 0.67| avg reward -165.28| collision 0.77| extra 13.64| max reward 29.98| L -104.691 | eL 390.824 | aL -188.206 | cL 10000000.000
Exp 1 | Agent 0 | Epi 833 | succ rate 0.70| avg reward -135.35| collision 0.79| extra 12.44| max reward -11.55| L -96.397 | eL 346.853 | aL -172.669 | cL 10000000.000
Exp 1 | Agent 0 | Epi 834 | succ rate 0.62| avg reward -144.93| collision 0.88| extra 13.32| max reward -87.24| L -61.960 | eL 282.357 | aL -85.632 | cL 10000000.000
Exp 1 | Agent 0 | Epi 835 | succ rate 0.67| avg reward -108.56| collision 0.78| extra 10.71| max reward -114.89| L 34.801 | eL 7.073 | aL 26.514 | cL 10000000.000
Exp 1 | Agent 0 | Epi 836 | succ rate 0.67| avg reward -112.11| collision 0.82| extra 10.58| max reward -93.01| L 46.045 | eL 10.716 | aL 38.010 | cL 10000000.000
Exp 1 | Agent 0 | Epi 837 | succ rate 0.67| avg reward -152.28| collision 0.81| extra 12.96| max reward -214.95| L -87.181 | eL 366.463 | aL -126.218 | cL 10000000.000
Exp 1 | Agent 0 | Epi 838 | succ rate 0.69| avg reward -127.58| collision 0.79| extra 12.88| max reward 12.81| L -57.152 | eL 315.819 | aL -152.139 | cL 10000000.000
Exp 1 | Agent 0 | Epi 839 | succ rate 0.66| avg reward -148.34| collision 0.82| extra 12.66| max reward -271.59| L -12.740 | eL 129.156 | aL -16.547 | cL 10000000.000
Exp 1 | Agent 0 | Epi 840 | succ rate 0.63| avg reward -156.45| collision 0.81| extra 13.71| max reward -606.06| L -105.375 | eL 345.862 | aL -199.544 | cL 10000000.000
Exp 1 | Agent 0 | Epi 841 | succ rate 0.66| avg reward -133.11| collision 0.78| extra 12.38| max reward 2.96| L -59.326 | eL 347.796 | aL -70.470 | cL 10000000.000
Exp 1 | Agent 0 | Epi 842 | succ rate 0.60| avg reward -176.52| collision 0.79| extra 14.36| max reward 26.02| L -50.235 | eL 306.972 | aL -204.228 | cL 10000000.000
Exp 1 | Agent 0 | Epi 843 | succ rate 0.65| avg reward -142.72| collision 0.86| extra 13.30| max reward -117.01| L -65.327 | eL 287.686 | aL -93.016 | cL 10000000.000
Exp 1 | Agent 0 | Epi 844 | succ rate 0.63| avg reward -163.97| collision 0.83| extra 16.44| max reward -109.88| L -29.515 | eL 165.917 | aL -47.491 | cL 10000000.000
Exp 1 | Agent 0 | Epi 845 | succ rate 0.65| avg reward -150.19| collision 0.80| extra 15.11| max reward -142.31| L 62.230 | eL 5.798 | aL 53.372 | cL 10000000.000
Exp 1 | Agent 0 | Epi 846 | succ rate 0.64| avg reward -171.28| collision 0.79| extra 14.23| max reward -20.65| L -63.110 | eL 295.365 | aL -126.471 | cL 10000000.000
Exp 1 | Agent 0 | Epi 847 | succ rate 0.66| avg reward -161.56| collision 0.78| extra 13.39| max reward 12.73| L -15.646 | eL 103.222 | aL -23.410 | cL 10000000.000
Exp 1 | Agent 0 | Epi 848 | succ rate 0.71| avg reward -167.06| collision 0.80| extra 13.50| max reward -260.14| L 13.179 | eL 205.003 | aL -113.072 | cL 10000000.000
Exp 1 | Agent 0 | Epi 849 | succ rate 0.59| avg reward -173.98| collision 0.85| extra 14.28| max reward 13.17| L 3.352 | eL 28.057 | aL -17.159 | cL 10000000.000
Exp 1 | Agent 0 | Epi 850 | succ rate 0.63| avg reward -120.69| collision 0.76| extra 9.73| max reward -50.66| L -3.402 | eL 25.281 | aL -22.862 | cL 10000000.000
Exp 1 | Agent 0 | Epi 851 | succ rate 0.63| avg reward -193.26| collision 0.78| extra 14.20| max reward -26.76| L 28.426 | eL 117.293 | aL -101.310 | cL 10000000.000
Exp 1 | Agent 0 | Epi 852 | succ rate 0.61| avg reward -123.41| collision 0.81| extra 11.33| max reward -10.46| L 90.671 | eL 132.493 | aL -165.061 | cL 10000000.000
Exp 1 | Agent 0 | Epi 853 | succ rate 0.67| avg reward -159.90| collision 0.81| extra 15.14| max reward -66.43| L 335.868 | eL 126.180 | aL -131.899 | cL 10000000.000
Exp 1 | Agent 0 | Epi 854 | succ rate 0.62| avg reward -192.08| collision 0.80| extra 16.06| max reward -116.32| L 224.518 | eL 226.943 | aL -200.839 | cL 10000000.000
Exp 1 | Agent 0 | Epi 855 | succ rate 0.66| avg reward -168.18| collision 0.79| extra 13.91| max reward -10.53| L -83.575 | eL 316.355 | aL -139.049 | cL 10000000.000
Exp 1 | Agent 0 | Epi 856 | succ rate 0.65| avg reward -166.85| collision 0.73| extra 13.28| max reward 29.47| L -37.026 | eL 247.638 | aL -88.548 | cL 10000000.000
Exp 1 | Agent 0 | Epi 857 | succ rate 0.62| avg reward -137.99| collision 0.78| extra 12.15| max reward 3.43| L -81.677 | eL 323.949 | aL -111.731 | cL 10000000.000
Exp 1 | Agent 0 | Epi 858 | succ rate 0.60| avg reward -154.78| collision 0.79| extra 11.98| max reward 5.44| L -92.269 | eL 299.761 | aL -136.908 | cL 10000000.000
Exp 1 | Agent 0 | Epi 859 | succ rate 0.62| avg reward -159.22| collision 0.76| extra 13.66| max reward -86.20| L -9.869 | eL 101.665 | aL -17.555 | cL 10000000.000
Exp 1 | Agent 0 | Epi 860 | succ rate 0.69| avg reward -174.09| collision 0.81| extra 14.23| max reward -164.95| L 28.580 | eL 1.632 | aL 19.555 | cL 10000000.000
Exp 1 | Agent 0 | Epi 861 | succ rate 0.60| avg reward -119.85| collision 0.78| extra 10.17| max reward -182.99| L 42.056 | eL 47.327 | aL 38.610 | cL 10000000.000
Exp 1 | Agent 0 | Epi 862 | succ rate 0.61| avg reward -152.62| collision 0.80| extra 14.82| max reward 16.24| L 46.940 | eL 26.155 | aL 40.020 | cL 10000000.000
Exp 1 | Agent 0 | Epi 863 | succ rate 0.62| avg reward -177.10| collision 0.85| extra 15.30| max reward 27.16| L 54.817 | eL 71.474 | aL 46.660 | cL 10000000.000
Exp 1 | Agent 0 | Epi 864 | succ rate 0.63| avg reward -193.20| collision 0.82| extra 13.29| max reward 9.33| L 16.143 | eL 89.175 | aL 13.768 | cL 10000000.000
Exp 1 | Agent 0 | Epi 865 | succ rate 0.62| avg reward -177.07| collision 0.80| extra 14.28| max reward -162.49| L -31.818 | eL 339.572 | aL -36.764 | cL 10000000.000
Exp 1 | Agent 0 | Epi 866 | succ rate 0.67| avg reward -145.10| collision 0.74| extra 12.66| max reward -33.27| L -37.952 | eL 334.905 | aL -50.808 | cL 10000000.000
Exp 1 | Agent 0 | Epi 867 | succ rate 0.72| avg reward -148.75| collision 0.77| extra 13.73| max reward -109.26| L -17.505 | eL 235.134 | aL -18.439 | cL 10000000.000
Exp 1 | Agent 0 | Epi 868 | succ rate 0.66| avg reward -157.32| collision 0.75| extra 11.69| max reward -113.02| L -84.463 | eL 340.760 | aL -137.510 | cL 10000000.000
Exp 1 | Agent 0 | Epi 869 | succ rate 0.62| avg reward -153.41| collision 0.78| extra 12.03| max reward -146.20| L -94.035 | eL 309.385 | aL -138.342 | cL 10000000.000
Exp 1 | Agent 0 | Epi 870 | succ rate 0.57| avg reward -153.77| collision 0.77| extra 12.34| max reward -28.28| L -12.697 | eL 53.596 | aL -20.219 | cL 10000000.000
Exp 1 | Agent 0 | Epi 871 | succ rate 0.60| avg reward -109.29| collision 0.78| extra 10.73| max reward -90.02| L 56.786 | eL 25.191 | aL 49.579 | cL 10000000.000
Exp 1 | Agent 0 | Epi 872 | succ rate 0.66| avg reward -144.11| collision 0.81| extra 13.40| max reward 14.92| L 33.397 | eL 51.787 | aL 31.134 | cL 10000000.000
Exp 1 | Agent 0 | Epi 873 | succ rate 0.68| avg reward -147.50| collision 0.72| extra 11.36| max reward 7.17| L 52.067 | eL 10.912 | aL 44.460 | cL 10000000.000
Exp 1 | Agent 0 | Epi 874 | succ rate 0.63| avg reward -174.59| collision 0.77| extra 13.54| max reward -15.43| L 135.223 | eL 12.298 | aL 105.220 | cL 10000000.000
Exp 1 | Agent 0 | Epi 875 | succ rate 0.63| avg reward -201.46| collision 0.77| extra 14.49| max reward 17.91| L 75.671 | eL 13.628 | aL 62.085 | cL 10000000.000
Exp 1 | Agent 0 | Epi 876 | succ rate 0.64| avg reward -167.91| collision 0.78| extra 13.51| max reward 21.52| L -69.982 | eL 259.964 | aL -111.781 | cL 10000000.000
Exp 1 | Agent 0 | Epi 877 | succ rate 0.65| avg reward -162.78| collision 0.76| extra 13.99| max reward -146.75| L 45.256 | eL 36.582 | aL 40.327 | cL 10000000.000
Exp 1 | Agent 0 | Epi 878 | succ rate 0.64| avg reward -214.41| collision 0.88| extra 16.38| max reward 21.85| L -92.732 | eL 411.739 | aL -159.394 | cL 10000000.000
Exp 1 | Agent 0 | Epi 879 | succ rate 0.67| avg reward -175.94| collision 0.74| extra 12.04| max reward 7.21| L -45.738 | eL 204.934 | aL -68.620 | cL 10000000.000
Exp 1 | Agent 0 | Epi 880 | succ rate 0.61| avg reward -170.26| collision 0.83| extra 13.87| max reward 24.98| L -94.297 | eL 330.444 | aL -140.038 | cL 10000000.000
Exp 1 | Agent 0 | Epi 881 | succ rate 0.66| avg reward -138.72| collision 0.78| extra 10.27| max reward 20.07| L -78.485 | eL 272.561 | aL -168.325 | cL 10000000.000
Exp 1 | Agent 0 | Epi 882 | succ rate 0.68| avg reward -153.52| collision 0.81| extra 11.82| max reward -171.72| L -93.273 | eL 365.524 | aL -172.276 | cL 10000000.000
Exp 1 | Agent 0 | Epi 883 | succ rate 0.55| avg reward -187.73| collision 0.87| extra 14.82| max reward 13.91| L 25.908 | eL 80.459 | aL 24.215 | cL 10000000.000
Exp 1 | Agent 0 | Epi 884 | succ rate 0.63| avg reward -165.65| collision 0.75| extra 13.98| max reward -28.48| L 32.912 | eL 14.200 | aL 28.446 | cL 10000000.000
Exp 1 | Agent 0 | Epi 885 | succ rate 0.68| avg reward -159.46| collision 0.73| extra 13.02| max reward -0.23| L 83.692 | eL 281.248 | aL -205.792 | cL 10000000.000
Exp 1 | Agent 0 | Epi 886 | succ rate 0.60| avg reward -187.05| collision 0.81| extra 12.92| max reward -46.01| L -81.308 | eL 344.148 | aL -148.131 | cL 10000000.000
Exp 1 | Agent 0 | Epi 887 | succ rate 0.61| avg reward -179.91| collision 0.79| extra 14.31| max reward -71.44| L -82.574 | eL 340.820 | aL -125.004 | cL 10000000.000
Exp 1 | Agent 0 | Epi 888 | succ rate 0.60| avg reward -188.24| collision 0.85| extra 15.43| max reward -21.43| L -82.612 | eL 382.258 | aL -114.050 | cL 10000000.000
Exp 1 | Agent 0 | Epi 889 | succ rate 0.66| avg reward -161.48| collision 0.78| extra 13.18| max reward 18.00| L -11.401 | eL 96.965 | aL -15.487 | cL 10000000.000
Exp 1 | Agent 0 | Epi 890 | succ rate 0.67| avg reward -182.23| collision 0.80| extra 13.08| max reward 2.02| L 67.617 | eL 5.989 | aL 55.471 | cL 10000000.000
Exp 1 | Agent 0 | Epi 891 | succ rate 0.70| avg reward -309.94| collision 0.81| extra 22.04| max reward 15.32| L 80.406 | eL 2.158 | aL 71.424 | cL 10000000.000
Exp 1 | Agent 0 | Epi 892 | succ rate 0.65| avg reward -189.35| collision 0.80| extra 13.82| max reward 11.95| L -86.261 | eL 349.413 | aL -132.397 | cL 10000000.000
Exp 1 | Agent 0 | Epi 893 | succ rate 0.66| avg reward -205.40| collision 0.79| extra 15.26| max reward -10.41| L 52.961 | eL 5.772 | aL 44.163 | cL 10000000.000
Exp 1 | Agent 0 | Epi 894 | succ rate 0.64| avg reward -198.96| collision 0.76| extra 15.83| max reward 28.68| L -88.103 | eL 360.072 | aL -164.292 | cL 10000000.000
Exp 1 | Agent 0 | Epi 895 | succ rate 0.66| avg reward -179.73| collision 0.74| extra 14.10| max reward 11.16| L 47.437 | eL 26.022 | aL 42.169 | cL 10000000.000
Exp 1 | Agent 0 | Epi 896 | succ rate 0.64| avg reward -176.47| collision 0.79| extra 14.79| max reward -109.76| L -99.756 | eL 356.603 | aL -201.325 | cL 10000000.000
Exp 1 | Agent 0 | Epi 897 | succ rate 0.59| avg reward -206.56| collision 0.76| extra 15.46| max reward -9.05| L -94.939 | eL 389.453 | aL -139.555 | cL 10000000.000
Exp 1 | Agent 0 | Epi 898 | succ rate 0.65| avg reward -181.39| collision 0.80| extra 15.03| max reward 29.73| L -84.489 | eL 360.499 | aL -123.441 | cL 10000000.000
Exp 1 | Agent 0 | Epi 899 | succ rate 0.56| avg reward -147.54| collision 0.77| extra 12.46| max reward -17.32| L 52.499 | eL 41.399 | aL 45.430 | cL 10000000.000
Exp 1 | Agent 0 | Epi 900 | succ rate 0.55| avg reward -93.00| collision 0.80| extra 9.06| max reward -2.53| L 62.034 | eL 9.648 | aL 54.023 | cL 10000000.000
Exp 1 | Agent 0 | Epi 901 | succ rate 0.73| avg reward -112.71| collision 0.75| extra 11.07| max reward -285.44| L -1.641 | eL 48.201 | aL -3.795 | cL 10000000.000
Exp 1 | Agent 0 | Epi 902 | succ rate 0.65| avg reward -155.96| collision 0.83| extra 14.52| max reward 28.97| L 48.902 | eL 29.652 | aL 42.929 | cL 10000000.000
Exp 1 | Agent 0 | Epi 903 | succ rate 0.65| avg reward -116.85| collision 0.71| extra 10.96| max reward -42.02| L 49.909 | eL 23.826 | aL 44.185 | cL 10000000.000
Exp 1 | Agent 0 | Epi 904 | succ rate 0.73| avg reward -125.07| collision 0.81| extra 12.84| max reward -11.96| L -83.847 | eL 395.431 | aL -110.449 | cL 10000000.000
Exp 1 | Agent 0 | Epi 905 | succ rate 0.68| avg reward -101.63| collision 0.75| extra 10.30| max reward -183.45| L 17.176 | eL 30.571 | aL 14.788 | cL 10000000.000
Exp 1 | Agent 0 | Epi 906 | succ rate 0.67| avg reward -130.20| collision 0.77| extra 12.41| max reward -122.75| L 40.740 | eL 5.099 | aL 32.061 | cL 10000000.000
Exp 1 | Agent 0 | Epi 907 | succ rate 0.69| avg reward -133.16| collision 0.76| extra 9.96| max reward -371.16| L -98.649 | eL 354.062 | aL -208.036 | cL 10000000.000
Exp 1 | Agent 0 | Epi 908 | succ rate 0.63| avg reward -160.03| collision 0.85| extra 14.31| max reward -113.00| L -88.201 | eL 346.738 | aL -220.066 | cL 10000000.000
Exp 1 | Agent 0 | Epi 909 | succ rate 0.70| avg reward -135.14| collision 0.73| extra 13.78| max reward 17.04| L -77.845 | eL 361.803 | aL -104.704 | cL 10000000.000
Exp 1 | Agent 0 | Epi 910 | succ rate 0.66| avg reward -116.31| collision 0.74| extra 10.05| max reward 29.99| L 38.843 | eL 30.876 | aL 34.890 | cL 10000000.000
Exp 1 | Agent 0 | Epi 911 | succ rate 0.68| avg reward -144.66| collision 0.83| extra 12.63| max reward 25.18| L -52.381 | eL 235.276 | aL -99.982 | cL 10000000.000
Exp 1 | Agent 0 | Epi 912 | succ rate 0.67| avg reward -147.16| collision 0.87| extra 11.48| max reward -255.38| L 45.447 | eL 34.549 | aL 41.747 | cL 10000000.000
Exp 1 | Agent 0 | Epi 913 | succ rate 0.67| avg reward -159.67| collision 0.85| extra 11.97| max reward 18.40| L -91.457 | eL 386.264 | aL -184.554 | cL 10000000.000
Exp 1 | Agent 0 | Epi 914 | succ rate 0.69| avg reward -143.21| collision 0.79| extra 13.60| max reward -166.45| L 24.862 | eL 51.902 | aL 23.174 | cL 10000000.000
Exp 1 | Agent 0 | Epi 915 | succ rate 0.67| avg reward -137.38| collision 0.80| extra 12.94| max reward 26.60| L -67.725 | eL 246.106 | aL -107.101 | cL 10000000.000
Exp 1 | Agent 0 | Epi 916 | succ rate 0.69| avg reward -130.91| collision 0.79| extra 11.38| max reward 14.21| L 8.080 | eL 23.838 | aL 4.918 | cL 10000000.000
Exp 1 | Agent 0 | Epi 917 | succ rate 0.67| avg reward -152.03| collision 0.81| extra 12.78| max reward 29.48| L -14.096 | eL 64.318 | aL -19.087 | cL 10000000.000
Exp 1 | Agent 0 | Epi 918 | succ rate 0.65| avg reward -142.21| collision 0.79| extra 13.23| max reward -16.56| L 44.207 | eL 14.861 | aL 37.467 | cL 10000000.000
Exp 1 | Agent 0 | Epi 919 | succ rate 0.63| avg reward -123.84| collision 0.77| extra 12.02| max reward -3.32| L -65.907 | eL 302.514 | aL -84.515 | cL 10000000.000
Exp 1 | Agent 0 | Epi 920 | succ rate 0.77| avg reward -113.13| collision 0.78| extra 11.33| max reward 21.36| L -23.431 | eL 57.490 | aL -31.399 | cL 10000000.000
