exp,type,update,success_rate,avg_reward,collision,extra,max_reward,loss,entropy,actor_loss,critic_loss
0,0,796,0.5714285714285714,-139.57122879573276,0.8171428571428572,16.498169814985648,12.889997482299805,69.3890380859375,6.5208916664123535,60.63198471069336,10000000.0
0,0,797,0.5771428571428572,-148.72992959703717,0.8171428571428572,14.253955810794697,-251.9629364013672,-88.96351623535156,380.8556213378906,-132.39959716796875,10000000.0
0,0,798,0.5942857142857143,-111.57411091395787,0.8457142857142858,11.798677081539152,-71.2150650024414,-33.31702423095703,121.69652557373047,-109.05825805664062,10000000.0
0,0,799,0.5542857142857143,-149.59095736912317,0.8228571428571428,15.574608685563227,28.43000030517578,50.25555419921875,39.399288177490234,45.17074966430664,10000000.0
0,0,800,0.6342857142857142,-100.46020939418248,0.8285714285714286,13.214655727305468,-14.854192733764648,-90.475341796875,362.01824951171875,-139.8895263671875,10000000.0
0,0,801,0.6057142857142858,-108.97268458230155,0.88,12.924815299578313,-244.09600830078125,-100.35121154785156,339.60418701171875,-152.3297119140625,10000000.0
0,0,802,0.6171428571428571,-117.41922613416399,0.7942857142857143,13.788003549390934,-29.99420738220215,42.31824493408203,54.48029327392578,38.98011016845703,10000000.0
0,0,803,0.6057142857142858,-120.29215725490025,0.8114285714285714,13.025345029089424,-0.5213241577148438,47.743228912353516,43.570064544677734,43.84696960449219,10000000.0
0,0,804,0.6342857142857142,-112.55133799961635,0.8457142857142858,13.245055274205999,3.0,-96.65594482421875,391.5824890136719,-142.677978515625,10000000.0
0,0,805,0.6457142857142857,-111.5696232005528,0.7714285714285715,12.761637958711107,-230.1136016845703,40.414485931396484,6.957984924316406,31.29000473022461,10000000.0
0,0,806,0.7085714285714285,-99.66032395499093,0.8,11.828724060473693,-251.19606018066406,-59.61779022216797,220.95745849609375,-106.27607727050781,10000000.0
0,0,807,0.6971428571428572,-98.18712813786098,0.8114285714285714,12.692359624790432,-339.18212890625,44.687530517578125,30.43097496032715,40.8416748046875,10000000.0
0,0,808,0.6571428571428571,-98.12210972922189,0.76,12.646455532771322,24.969999313354492,-68.20394897460938,309.37237548828125,-113.52909851074219,10000000.0
0,0,809,0.6628571428571428,-124.97975328172956,0.7828571428571428,13.687720554500327,-210.31752014160156,-100.64678192138672,397.124755859375,-188.25181579589844,10000000.0
0,0,810,0.7485714285714286,-92.51339472634452,0.7942857142857143,10.087543644238234,-205.6306610107422,-5.4893107414245605,106.13204193115234,-7.334806442260742,10000000.0
0,0,811,0.6514285714285715,-127.74543051583426,0.8971428571428571,15.207650035010936,-194.79986572265625,6.297120571136475,117.56908416748047,5.044289588928223,10000000.0
0,0,812,0.6628571428571428,-101.9876309313093,0.8571428571428571,13.263851241755443,-29.404211044311523,-108.19021606445312,330.57073974609375,-231.0111541748047,10000000.0
0,0,813,0.6,-124.17729634966169,0.8114285714285714,14.363028655456786,23.802892684936523,-94.24989318847656,390.93695068359375,-137.84906005859375,10000000.0
0,0,814,0.6171428571428571,-123.52358770642962,0.7714285714285715,14.045263891596855,-152.01400756835938,-89.53607940673828,366.45245361328125,-126.66207885742188,10000000.0
0,0,815,0.7028571428571428,-107.27403844015939,0.7885714285714286,13.342185941043084,-173.25892639160156,59.39894485473633,22.42013168334961,51.09666442871094,10000000.0
0,0,816,0.6971428571428572,-103.63991852896554,0.7885714285714286,12.194813784721347,-213.07901000976562,-82.52073669433594,353.5303955078125,-117.04814910888672,10000000.0
0,0,817,0.6457142857142857,-135.25921604156494,0.8228571428571428,13.238927292796914,-110.83972930908203,-101.85289764404297,406.41644287109375,-176.0431365966797,10000000.0
0,0,818,0.6114285714285714,-127.77817133767265,0.8514285714285714,14.320303664933032,26.662893295288086,-92.42504119873047,355.61370849609375,-168.90829467773438,10000000.0
0,0,819,0.6914285714285714,-103.21218613215855,0.8114285714285714,12.93689260196779,-169.96461486816406,-96.26164245605469,365.38818359375,-139.4695587158203,10000000.0
0,0,820,0.6342857142857142,-113.94728701455253,0.8342857142857143,14.3956739017819,-24.681318283081055,-70.34861755371094,232.01907348632812,-115.23380279541016,10000000.0
0,0,821,0.6685714285714286,-121.20423960004534,0.8,13.682472126101462,26.799999237060547,-88.99628448486328,374.6351623535156,-131.37423706054688,10000000.0
0,0,822,0.6285714285714286,-113.37530199323382,0.76,13.067924179940515,5.232892990112305,45.3081169128418,26.169492721557617,41.67634582519531,10000000.0
0,0,823,0.6,-138.88588972364153,0.7942857142857143,14.445092007260518,28.139999389648438,-59.557838439941406,188.079833984375,-88.1717300415039,10000000.0
0,0,824,0.6285714285714286,-134.4044276700701,0.8514285714285714,13.977675888810115,-239.30178833007812,-93.93281555175781,379.3905334472656,-141.32318115234375,10000000.0
0,0,825,0.6228571428571429,-125.92646978650774,0.8457142857142858,13.709527280997868,-276.53033447265625,0.4713376760482788,108.31141662597656,-0.5485230684280396,10000000.0
0,0,826,0.6457142857142857,-130.4073350742885,0.8171428571428572,14.25145256518197,23.94999885559082,-78.70512390136719,367.9381103515625,-111.03352355957031,10000000.0
0,0,827,0.6628571428571428,-113.89726412091936,0.7942857142857143,14.621966386579167,8.704460144042969,-93.01289367675781,382.90911865234375,-129.8372344970703,10000000.0
0,0,828,0.6628571428571428,-123.62817099979945,0.7657142857142857,13.22262953939985,25.412893295288086,-111.78974914550781,371.1495361328125,-210.79014587402344,10000000.0
0,0,829,0.6114285714285714,-116.64117677416121,0.7942857142857143,14.849564353653717,29.989999771118164,-81.48839569091797,352.0157470703125,-107.12582397460938,10000000.0
0,0,830,0.5885714285714285,-132.10226353236607,0.8628571428571429,15.146421242328364,-61.98973846435547,-88.53144073486328,324.3448791503906,-166.5644073486328,10000000.0
0,0,831,0.6285714285714286,-107.86817767551968,0.7885714285714286,12.346891685338695,26.21578598022461,42.98572540283203,52.125938415527344,39.53294372558594,10000000.0
0,0,832,0.6628571428571428,-122.98425765446254,0.8285714285714286,11.395649942773032,12.844461441040039,-44.6497802734375,176.10572814941406,-59.016517639160156,10000000.0
0,0,833,0.6457142857142857,-123.13334163120815,0.7828571428571428,12.192318138406183,-46.81262969970703,56.09790802001953,23.073362350463867,49.554813385009766,10000000.0
0,0,834,0.6228571428571429,-128.6561996132987,0.7885714285714286,12.763493502115708,-55.46552276611328,28.148941040039062,30.938156127929688,24.8907470703125,10000000.0
0,0,835,0.6342857142857142,-126.71082290649414,0.7828571428571428,13.402287992647423,-14.745523452758789,-90.09909057617188,375.5210876464844,-128.76974487304688,10000000.0
0,0,836,0.6571428571428571,-122.49914008004325,0.8742857142857143,13.762325897245152,-2.6639652252197266,-16.015342712402344,132.76028442382812,-23.723039627075195,10000000.0
0,0,837,0.6114285714285714,-136.299652633667,0.7885714285714286,12.31358352208507,-45.50105285644531,-7.542291164398193,132.78590393066406,-11.942586898803711,10000000.0
0,0,838,0.6114285714285714,-119.11342594146728,0.8114285714285714,12.433462978217545,9.452890396118164,-8.959948539733887,130.55601501464844,-13.889729499816895,10000000.0
0,0,839,0.6114285714285714,-118.30597632271903,0.8057142857142857,13.693345657517085,-108.76898956298828,49.16697311401367,44.15127944946289,44.348812103271484,10000000.0
0,0,840,0.6171428571428571,-134.99530138288225,0.8228571428571428,12.535419118313502,-245.41021728515625,53.46843719482422,19.394283294677734,46.80870056152344,10000000.0
0,0,841,0.6228571428571429,-138.9038786479405,0.8457142857142858,14.929534168641517,-69.53663635253906,-40.01569366455078,261.83905029296875,-51.99040603637695,10000000.0
0,0,842,0.5657142857142857,-134.90879461015973,0.8,14.602908054959789,9.702890396118164,-20.149982452392578,95.53912353515625,-24.110965728759766,10000000.0
0,0,843,0.6228571428571429,-135.9838569205148,0.8057142857142857,12.770221171137509,-337.5181579589844,-92.7057113647461,379.3243103027344,-139.73634338378906,10000000.0
0,0,844,0.6457142857142857,-144.0579381125314,0.8114285714285714,15.381749358680235,-286.7877197265625,18.475149154663086,47.41209030151367,16.32305335998535,10000000.0
0,0,845,0.5885714285714285,-142.9991196986607,0.8114285714285714,16.62117669037925,-274.9577941894531,50.71487045288086,19.14397430419922,45.8753662109375,10000000.0
0,0,846,0.6228571428571429,-131.91159710475375,0.8057142857142857,13.858795545219719,-80.69823455810547,13.477922439575195,112.38725280761719,12.738883018493652,10000000.0
0,0,847,0.6628571428571428,-132.76000683375767,0.7771428571428571,13.291157604015817,-227.1775665283203,20.91716957092285,27.214017868041992,18.313203811645508,10000000.0
0,0,848,0.6514285714285715,-122.39092536926269,0.8171428571428572,12.641618244386045,-3.0884227752685547,-102.60991668701172,357.172607421875,-196.27044677734375,10000000.0
0,0,849,0.6114285714285714,-134.9496240888323,0.8628571428571429,15.010485192056622,-76.4910888671875,-54.54030990600586,308.5614013671875,-72.33213806152344,10000000.0
0,0,850,0.6171428571428571,-143.1396225629534,0.84,13.326416202461566,29.479999542236328,-89.8956298828125,371.62982177734375,-132.88397216796875,10000000.0
0,0,851,0.5828571428571429,-166.41876962934222,0.8057142857142857,15.55689464047182,-279.5845642089844,10.350184440612793,128.42625427246094,9.179794311523438,10000000.0
0,0,852,0.6171428571428571,-146.49705745152065,0.84,14.110497540741237,-48.27131652832031,50.69898223876953,32.456451416015625,44.55262756347656,10000000.0
0,0,853,0.64,-124.96953404017857,0.84,13.746453626083406,-85.79241180419922,2.175323486328125,120.78932189941406,0.8992730379104614,10000000.0
0,0,854,0.5657142857142857,-144.9250038909912,0.8171428571428572,13.183165857471664,20.065784454345703,60.877540588378906,29.96897315979004,54.42439651489258,10000000.0
0,0,855,0.68,-130.66078538622176,0.7885714285714286,13.778604884063228,-208.84591674804688,-84.48295593261719,377.6876220703125,-126.31832122802734,10000000.0
0,0,856,0.6228571428571429,-134.57965905325753,0.8114285714285714,13.2903575496039,10.34000015258789,33.743919372558594,3.5133659839630127,25.09482765197754,10000000.0
0,0,857,0.6,-138.53740998404368,0.8,12.576303591696265,-364.5823974609375,-57.6379280090332,286.99609375,-87.96302032470703,10000000.0
0,0,858,0.6171428571428571,-130.2292319706508,0.7542857142857143,13.832091590948735,-129.95654296875,53.36684799194336,2.1835086345672607,47.14287185668945,10000000.0
0,0,859,0.6171428571428571,-123.54622792380196,0.8114285714285714,12.705186595408621,-204.2689666748047,-98.65145111083984,319.8088073730469,-202.05056762695312,10000000.0
0,0,860,0.6171428571428571,-137.34665179116385,0.8571428571428571,14.730666907045249,-81.94108581542969,-81.6581039428711,340.6883544921875,-146.7898712158203,10000000.0
0,0,861,0.5942857142857143,-136.31625358581542,0.7657142857142857,13.994571378388184,-210.97598266601562,13.842107772827148,124.04859924316406,12.35290241241455,10000000.0
0,0,862,0.6571428571428571,-140.68070559910365,0.7828571428571428,13.966332421463248,-53.87842559814453,-86.64242553710938,354.9662170410156,-121.99600219726562,10000000.0
0,0,863,0.5771428571428572,-155.9185354559762,0.8171428571428572,15.452601790090718,-253.9689483642578,-25.654743194580078,146.80027770996094,-35.545692443847656,10000000.0
0,0,864,0.5828571428571429,-160.1795482798985,0.7771428571428571,15.879235921147718,-334.1425476074219,-38.935001373291016,129.6768798828125,-101.41838836669922,10000000.0
0,0,865,0.6685714285714286,-132.98797176361083,0.8114285714285714,13.88598905706805,-125.26973724365234,2.663001775741577,109.98320007324219,0.8059203028678894,10000000.0
0,0,866,0.64,-133.34675716945102,0.8171428571428572,14.004993446053803,-77.95109558105469,-72.29904174804688,217.06471252441406,-115.35667419433594,10000000.0
0,0,867,0.6228571428571429,-153.9195825958252,0.8342857142857143,14.952490691080035,-290.0275573730469,-64.52709197998047,244.79376220703125,-104.18419647216797,10000000.0
0,0,868,0.6685714285714286,-131.82611819131034,0.8,13.573476687644757,-32.17840576171875,-37.183414459228516,108.07794952392578,-47.03468322753906,10000000.0
0,0,869,0.6285714285714286,-145.5563957813808,0.8114285714285714,12.980492695665665,-42.87132263183594,55.86138153076172,36.81273651123047,49.737186431884766,10000000.0
0,0,870,0.6228571428571429,-151.46965193612235,0.8114285714285714,15.396472310671413,-298.6716613769531,-107.98896026611328,383.21173095703125,-212.3771209716797,10000000.0
0,0,871,0.6228571428571429,-129.96074740273613,0.7714285714285715,12.932059581034313,-8.838430404663086,-26.04351043701172,130.22296142578125,-34.42329788208008,10000000.0
0,0,872,0.6057142857142858,-155.09728127615793,0.7828571428571428,13.461906908878357,17.72735595703125,5.608981132507324,124.12785339355469,3.994516134262085,10000000.0
0,0,873,0.6342857142857142,-149.1264176940918,0.7885714285714286,12.670109731892573,-187.0833282470703,43.766868591308594,54.041748046875,39.95219421386719,10000000.0
0,0,874,0.6,-145.1204956981114,0.7485714285714286,15.421861893295327,-187.3062286376953,-73.23423767089844,346.2521667480469,-102.78390502929688,10000000.0
0,0,875,0.6285714285714286,-140.54870021275113,0.7657142857142857,13.35751307902208,-48.95134735107422,47.874366760253906,35.05756378173828,43.44255065917969,10000000.0
0,0,876,0.6,-155.39163149152483,0.76,13.734278395633856,24.469999313354492,9.402836799621582,95.50898742675781,8.560868263244629,10000000.0
0,0,877,0.5714285714285714,-127.7270539365496,0.8171428571428572,12.024107525971564,12.125783920288086,24.856542587280273,61.70156478881836,23.103923797607422,10000000.0
0,0,878,0.5828571428571429,-138.26157443455287,0.8228571428571428,13.03722646549408,-143.20703125,-86.08995056152344,364.7832336425781,-147.9617919921875,10000000.0
0,0,879,0.64,-159.755585332598,0.7885714285714286,14.330988820064894,-123.1341323852539,65.96893310546875,38.83171463012695,58.337215423583984,10000000.0
0,0,880,0.6057142857142858,-162.44733553205216,0.7942857142857143,12.992285714703007,-10.969999313354492,-29.257766723632812,86.27154541015625,-48.8276252746582,10000000.0
0,0,881,0.6857142857142857,-136.83419633047922,0.84,12.79051570181383,26.489999771118164,51.86847686767578,11.601906776428223,41.86519241333008,10000000.0
0,0,882,0.6342857142857142,-140.7676317650931,0.8,14.629548227479905,-161.05657958984375,35.10173797607422,6.606802940368652,27.244962692260742,10000000.0
0,0,883,0.6114285714285714,-164.84742110661097,0.8057142857142857,14.024886910713763,-726.7172241210938,43.753536224365234,30.308914184570312,40.22510528564453,10000000.0
0,0,884,0.5542857142857143,-106.05759811401367,0.8057142857142857,11.147146591748418,-136.75372314453125,-77.84124755859375,228.34259033203125,-113.78596496582031,10000000.0
0,0,885,0.6,-142.4755932889666,0.7942857142857143,13.001568997118515,-43.43555450439453,-54.2692985534668,251.72792053222656,-72.39930725097656,10000000.0
0,0,886,0.6628571428571428,-168.2204508808681,0.8114285714285714,15.603714459333837,8.311567306518555,62.57900619506836,21.692800521850586,55.76293182373047,10000000.0
0,0,887,0.6171428571428571,-127.80804512023926,0.7371428571428571,12.462698694727159,27.302892684936523,-99.57986450195312,330.3731689453125,-208.9544677734375,10000000.0
0,0,888,0.6685714285714286,-129.65370444706508,0.7771428571428571,12.65554304509192,-319.1520080566406,-96.03981018066406,364.6162109375,-134.7698516845703,10000000.0
0,0,889,0.5828571428571429,-156.07590734209333,0.8228571428571428,12.829648723884018,-102.34244537353516,-78.84336853027344,345.0389404296875,-104.8701171875,10000000.0
0,0,890,0.6057142857142858,-108.25926659720285,0.7257142857142858,10.200646692139614,-186.41806030273438,88.30380249023438,4.335982322692871,75.29312133789062,10000000.0
0,0,891,0.5885714285714285,-157.35724184308734,0.8,16.041011077624525,-4.167104721069336,-97.54566192626953,371.6522521972656,-162.99472045898438,10000000.0
0,0,892,0.6342857142857142,-158.51755000523158,0.7771428571428571,14.159858412015094,-33.426048278808594,55.57362747192383,27.147579193115234,48.31708526611328,10000000.0
0,0,893,0.5942857142857143,-135.93076761518205,0.8,13.953595567389023,-151.23646545410156,-2.7576193809509277,94.58238220214844,-4.426441669464111,10000000.0
0,0,894,0.5714285714285714,-137.12986986432756,0.7771428571428571,13.420428392869153,29.459999084472656,-72.20243835449219,284.0504150390625,-159.02886962890625,10000000.0
0,0,895,0.5828571428571429,-97.6336763381958,0.76,10.194007764492236,-232.819580078125,-71.75706481933594,229.75892639160156,-93.43042755126953,10000000.0
0,0,896,0.5828571428571429,-154.83684356689454,0.8171428571428572,14.18319000507034,-39.44213104248047,31.144821166992188,65.0141372680664,29.212312698364258,10000000.0
0,0,897,0.6171428571428571,-145.09533151899066,0.8057142857142857,13.246450928058623,29.989999771118164,-89.61125183105469,364.4933166503906,-132.31698608398438,10000000.0
0,0,898,0.6342857142857142,-129.99256697518484,0.7885714285714286,13.5502020290375,-242.23634338378906,-43.98673629760742,200.84463500976562,-74.20069122314453,10000000.0
0,0,899,0.5828571428571429,-144.07731555938722,0.8571428571428571,12.590474792231818,6.797355651855469,-14.276987075805664,149.1358642578125,-16.209415435791016,10000000.0
0,0,900,0.7028571428571428,-88.23633184705461,0.72,9.713544269922945,-71.8139877319336,-36.186492919921875,333.4718322753906,-287.3365783691406,10000000.0
0,0,901,0.6457142857142857,-95.90635460989816,0.7371428571428571,11.09119334529836,-213.30484008789062,-10.14224624633789,222.4148712158203,-11.987293243408203,10000000.0
0,0,902,0.6857142857142857,-87.96969327654158,0.8171428571428572,11.669453169716327,26.360000610351562,44.38746643066406,32.3984489440918,40.16244888305664,10000000.0
0,0,903,0.64,-108.15676121303014,0.84,12.677525672622329,-172.11647033691406,-73.76238250732422,218.78125,-145.3043670654297,10000000.0
0,0,904,0.6914285714285714,-93.63922671181815,0.7771428571428571,11.503339960371722,-5.687093734741211,-61.587562561035156,328.29681396484375,-81.31592559814453,10000000.0
0,0,905,0.7371428571428571,-87.93359888894217,0.7714285714285715,10.618399162191038,24.469999313354492,29.727275848388672,58.91701889038086,27.048568725585938,10000000.0
0,0,906,0.6914285714285714,-98.59733053479876,0.7714285714285715,12.665222381786762,24.989999771118164,-57.843746185302734,317.41241455078125,-71.23582458496094,10000000.0
0,0,907,0.7085714285714285,-89.18863598959787,0.72,11.506326042145147,29.219999313354492,-102.59771728515625,330.67816162109375,-194.8409881591797,10000000.0
0,0,908,0.7028571428571428,-105.09138393947056,0.76,11.057392647144965,-47.332130432128906,-45.624290466308594,305.1385803222656,-59.01743698120117,10000000.0
0,0,909,0.7085714285714285,-86.31810756683349,0.7657142857142857,11.077882554420372,25.072893142700195,21.886898040771484,106.65989685058594,20.5811767578125,10000000.0
0,0,910,0.6685714285714286,-105.80452995845249,0.7828571428571428,12.184687548808464,-92.16422271728516,11.1875,64.97120666503906,10.275071144104004,10000000.0
0,0,911,0.6742857142857143,-102.97931388854981,0.7885714285714286,12.359569358205803,-48.488426208496094,10.304834365844727,89.67371368408203,7.791395664215088,10000000.0
0,0,912,0.7085714285714285,-102.79511090414864,0.7885714285714286,11.8897139478371,21.81999969482422,46.66550064086914,5.8240251541137695,39.77903366088867,10000000.0
0,0,913,0.6742857142857143,-119.79903737749372,0.7771428571428571,11.063901331149934,-195.3948516845703,-26.319984436035156,182.62554931640625,-31.103412628173828,10000000.0
0,0,914,0.6971428571428572,-92.9178122493199,0.76,11.218814394289186,-108.16971588134766,-3.9753527641296387,124.50822448730469,-9.25365924835205,10000000.0
0,0,915,0.6571428571428571,-80.92389641898019,0.7371428571428571,10.681867401604244,0.23578262329101562,24.518695831298828,1.3997572660446167,15.515536308288574,10000000.0
0,0,916,0.6342857142857142,-111.26360421316964,0.7771428571428571,11.69785772574273,15.670248985290527,26.402156829833984,49.64189910888672,24.62040901184082,10000000.0
0,0,917,0.5942857142857143,-112.80125901903425,0.7657142857142857,12.868657121520648,-13.953950881958008,-93.60224914550781,346.85516357421875,-158.3067169189453,10000000.0
0,0,918,0.6514285714285715,-113.40552542005267,0.7542857142857143,11.106985258266146,-95.12821197509766,64.2725830078125,6.879158973693848,55.833438873291016,10000000.0
0,0,919,0.6685714285714286,-108.30508089882987,0.7657142857142857,13.120387474958903,-154.02735900878906,29.440126419067383,48.513980865478516,26.10979461669922,10000000.0
0,0,920,0.6857142857142857,-113.09475900377547,0.7485714285714286,12.224343066392214,-63.745277404785156,-3.7980270385742188,115.67780303955078,-111.92742156982422,10000000.0
0,0,921,0.6685714285714286,-99.28267364501953,0.76,10.580196621799637,-109.08528900146484,-92.73579406738281,326.2239685058594,-169.93035888671875,10000000.0
0,0,922,0.6628571428571428,-124.89937164851598,0.8114285714285714,12.935928417129931,11.725784301757812,-75.904296875,385.6226806640625,-102.42277526855469,10000000.0
0,0,923,0.7085714285714285,-108.61044455936977,0.7714285714285715,10.751195884805426,-9.087099075317383,-22.408723831176758,143.5987091064453,-32.83913803100586,10000000.0
0,0,924,0.72,-91.59802515302385,0.7428571428571429,12.567673110014725,17.688676834106445,38.41266632080078,57.87965393066406,35.33243942260742,10000000.0
0,0,925,0.6628571428571428,-99.76403890337262,0.7714285714285715,11.577465949196172,-187.1832733154297,18.91149139404297,71.65513610839844,17.127910614013672,10000000.0
0,0,926,0.6628571428571428,-98.52085194723946,0.7885714285714286,11.70758414378715,26.84000015258789,19.141510009765625,95.40886688232422,17.70459747314453,10000000.0
0,0,927,0.6685714285714286,-90.80100948878697,0.7828571428571428,10.785444480389254,25.149999618530273,46.092613220214844,55.11920166015625,42.21806335449219,10000000.0
0,0,928,0.7028571428571428,-96.62484768458775,0.7714285714285715,12.502982597081585,-265.0231018066406,-80.54007720947266,365.3144226074219,-192.49749755859375,10000000.0
0,0,929,0.6514285714285715,-111.84779667445592,0.7885714285714286,11.5314101117024,21.232891082763672,-19.3951358795166,89.23018646240234,-24.325740814208984,10000000.0
0,0,930,0.5714285714285714,-105.31349231175014,0.8228571428571428,12.048149474272392,-38.70658874511719,-65.21011352539062,285.4481201171875,-77.73005676269531,10000000.0
0,0,931,0.6571428571428571,-112.74957271575927,0.7885714285714286,11.469919622439248,7.848676681518555,38.545169830322266,63.75514602661133,35.29487609863281,10000000.0
0,0,932,0.6742857142857143,-112.36201948983329,0.8057142857142857,12.116775996238182,-17.084211349487305,-93.75279235839844,347.0407409667969,-172.92947387695312,10000000.0
0,0,933,0.6914285714285714,-102.31254024505616,0.72,10.862705009276437,-258.8477478027344,-29.779296875,173.8879852294922,-41.044593811035156,10000000.0
0,0,934,0.7085714285714285,-104.84417889186314,0.7885714285714286,10.790659722225769,-25.21550941467285,43.13262176513672,42.75735855102539,37.678070068359375,10000000.0
0,0,935,0.5885714285714285,-127.57079574584961,0.8628571428571429,14.38730654063919,-187.4133758544922,-47.36341094970703,236.05934143066406,-66.15430450439453,10000000.0
0,0,936,0.6571428571428571,-119.7856073815482,0.7485714285714286,12.44041307792568,3.0328903198242188,23.86243438720703,95.3796157836914,21.995203018188477,10000000.0
0,0,937,0.6914285714285714,-113.26757453918457,0.7428571428571429,12.983273331005039,22.329998016357422,-28.26105308532715,209.24728393554688,-41.313846588134766,10000000.0
0,0,938,0.6857142857142857,-83.7779278237479,0.7142857142857143,10.259515947895114,-9.407110214233398,28.084699630737305,24.90036964416504,25.57888412475586,10000000.0
0,0,939,0.7085714285714285,-114.67075096130371,0.7771428571428571,12.117393744935098,-291.3617248535156,55.74015426635742,22.161670684814453,50.43111038208008,10000000.0
0,0,940,0.7142857142857143,-115.30667071751186,0.8057142857142857,12.880820883544049,-91.03691101074219,76.48616027832031,34.658382415771484,66.47164154052734,10000000.0
0,0,941,0.6742857142857143,-130.8372907093593,0.76,12.184261140625386,-292.0575866699219,-44.8310661315918,255.7664794921875,-62.099334716796875,10000000.0
0,0,942,0.7028571428571428,-125.68760009220668,0.76,12.30955119061488,26.369998931884766,48.38770294189453,26.098180770874023,43.39236068725586,10000000.0
0,0,943,0.6457142857142857,-107.32103655678885,0.7428571428571429,10.550189869215872,18.359996795654297,-93.67623901367188,312.41455078125,-161.47970581054688,10000000.0
0,0,944,0.6971428571428572,-119.22254791804723,0.8114285714285714,11.729024018161233,13.419998168945312,0.8438612222671509,130.37750244140625,-0.6716604232788086,10000000.0
0,0,945,0.68,-119.59368117196219,0.8,13.911195335973497,-215.29776000976562,-99.19512176513672,360.81292724609375,-209.7122802734375,10000000.0
0,0,946,0.6971428571428572,-113.94140495300293,0.84,13.946005481291195,-206.6859130859375,-76.59569549560547,345.2978820800781,-96.0010986328125,10000000.0
0,0,947,0.6914285714285714,-101.73499239240374,0.7771428571428571,11.625434073273524,-37.32396697998047,26.36388397216797,77.42747497558594,23.911373138427734,10000000.0
0,0,948,0.7085714285714285,-109.34454596928188,0.7542857142857143,10.332751386310948,17.33289337158203,-38.60931396484375,211.40829467773438,-45.23765563964844,10000000.0
0,0,949,0.6285714285714286,-134.48197426387242,0.7828571428571428,14.6463436155968,-337.802734375,50.482540130615234,26.76807975769043,44.447120666503906,10000000.0
0,0,950,0.7142857142857143,-97.24671221596854,0.7942857142857143,10.107040603184446,-18.88551902770996,50.26421356201172,8.245647430419922,42.32488250732422,10000000.0
0,0,951,0.6228571428571429,-140.9312572642735,0.7714285714285715,14.258741079887258,-58.10844421386719,27.244653701782227,89.01811218261719,25.121095657348633,10000000.0
0,0,952,0.7028571428571428,-112.26013192858015,0.7371428571428571,10.61850468187986,-130.34681701660156,-104.41815185546875,372.8223571777344,-172.4319305419922,10000000.0
0,0,953,0.64,-114.89533787318638,0.8171428571428572,12.278999459594566,21.619998931884766,-14.80323314666748,192.18553161621094,-20.02821922302246,10000000.0
0,0,954,0.6514285714285715,-130.28807703835625,0.8057142857142857,12.633460873975915,-119.6240005493164,31.622909545898438,51.2361946105957,28.04728126525879,10000000.0
0,0,955,0.6228571428571429,-142.80497122628347,0.7942857142857143,13.702340645621927,-33.77814483642578,-22.136219024658203,135.17970275878906,-26.78632926940918,10000000.0
0,0,956,0.6342857142857142,-124.19325769696917,0.7828571428571428,12.255713038192386,-8.089746475219727,51.41114044189453,63.108489990234375,45.95961380004883,10000000.0
0,0,957,0.6685714285714286,-115.9833496584211,0.76,13.783414655299,-313.0363464355469,37.46309280395508,25.372896194458008,32.900245666503906,10000000.0
0,0,958,0.6514285714285715,-138.09679416111538,0.8457142857142858,14.611935444897203,25.059999465942383,-51.16361999511719,281.9632568359375,-69.72698211669922,10000000.0
0,0,959,0.6571428571428571,-85.91614378247942,0.7428571428571429,9.42464801864802,15.862892150878906,-77.58114624023438,250.30599975585938,-104.99774932861328,10000000.0
0,0,960,0.6457142857142857,-141.17651762826102,0.8342857142857143,13.721575684819385,19.80999755859375,38.49415588378906,35.16237258911133,36.1828498840332,10000000.0
0,0,961,0.72,-118.52469632829938,0.7885714285714286,12.792510708517709,-247.21340942382812,-97.11320495605469,351.7618103027344,-168.019775390625,10000000.0
0,0,962,0.68,-126.70563426426479,0.7257142857142858,13.124890867204973,-157.6073455810547,-15.551739692687988,222.76199340820312,-21.411714553833008,10000000.0
0,0,963,0.68,-134.65377905709403,0.7314285714285714,11.779591945864542,-1.0842132568359375,49.68181228637695,36.109657287597656,44.91072082519531,10000000.0
0,0,964,0.6114285714285714,-134.6332195336478,0.8,13.11735519883584,26.829999923706055,49.784183502197266,24.939172744750977,43.775665283203125,10000000.0
0,0,965,0.6628571428571428,-124.3134189932687,0.7314285714285714,12.18739889797848,-40.495521545410156,-84.5550308227539,373.2108154296875,-115.604736328125,10000000.0
0,0,966,0.64,-108.4006156539917,0.8228571428571428,11.420572784350316,-121.89972686767578,50.063045501708984,53.990814208984375,45.75086212158203,10000000.0
0,0,967,0.6342857142857142,-131.4308620779855,0.7828571428571428,13.474159559394856,-197.2858123779297,25.628219604492188,41.04402160644531,23.819684982299805,10000000.0
0,0,968,0.68,-94.70373752593994,0.7885714285714286,10.710723059355251,28.399999618530273,45.25920486450195,35.952735900878906,40.88531494140625,10000000.0
0,0,969,0.6514285714285715,-113.17805834633964,0.8114285714285714,12.449482949405995,-106.22773742675781,39.30605697631836,66.58190155029297,36.38832473754883,10000000.0
0,0,970,0.6628571428571428,-139.0610021209717,0.84,12.709993431938372,-50.98976135253906,-51.7575798034668,164.9679718017578,-72.58100128173828,10000000.0
