/media/ubuntu/D/GHF_pycode/Mapper_a_critic_c/0/train.py

Namespace(agent_type=0, agents=175, attend_heads=20, critic_hidden_dim=1400, critic_model_dir='critic_weights', entropy_weight=0.01, exp=0, gamma=0.99, goal_range=6, interval=100, load=False, lr=0.0003, map='60_65_hard', map_dir='map', model_dir='weights', name=None, num_updates=4, obs=30, pi_lr=0.001, pol_hidden_dim=128, q_lr=0.0001, render=False, reward_scale=20.0, seed=997, sub_num_agent=15, tau=0.001, train=True)

Device: cuda:0

Environments loaded

Exp 0 | Agent 0 | Epi 0 | succ rate 0.28| avg reward -171.88| collision 0.93| extra 20.61| max reward -119.11| L -93.198 | eL 368.031 | aL -135.012 | cL 10000000.000
Exp 0 | Agent 0 | Epi 357 | succ rate 0.34| avg reward -173.56| collision 0.92| extra 21.69| max reward -273.06| L -83.508 | eL 381.339 | aL -107.335 | cL 10000000.000
Exp 0 | Agent 0 | Epi 358 | succ rate 0.43| avg reward -154.58| collision 0.87| extra 22.30| max reward 27.88| L -36.301 | eL 275.613 | aL -45.722 | cL 10000000.000
Exp 0 | Agent 0 | Epi 359 | succ rate 0.36| avg reward -146.57| collision 0.89| extra 18.53| max reward -169.75| L -63.940 | eL 219.094 | aL -89.300 | cL 10000000.000
Exp 0 | Agent 0 | Epi 360 | succ rate 0.42| avg reward -135.05| collision 0.90| extra 17.65| max reward -133.08| L -92.550 | eL 329.288 | aL -180.582 | cL 10000000.000
Exp 0 | Agent 0 | Epi 361 | succ rate 0.35| avg reward -125.88| collision 0.90| extra 17.38| max reward -45.69| L -23.368 | eL 224.397 | aL -27.998 | cL 10000000.000
Exp 0 | Agent 0 | Epi 362 | succ rate 0.43| avg reward -162.81| collision 0.90| extra 20.60| max reward -160.13| L -56.310 | eL 343.176 | aL -85.790 | cL 10000000.000
Exp 0 | Agent 0 | Epi 363 | succ rate 0.37| avg reward -152.33| collision 0.91| extra 20.25| max reward -215.51| L 33.385 | eL 39.065 | aL 31.196 | cL 10000000.000
Exp 0 | Agent 0 | Epi 364 | succ rate 0.30| avg reward -199.82| collision 0.93| extra 23.17| max reward -281.74| L -47.507 | eL 215.140 | aL -60.931 | cL 10000000.000
Exp 0 | Agent 0 | Epi 365 | succ rate 0.45| avg reward -155.06| collision 0.91| extra 20.76| max reward 28.73| L 49.957 | eL 21.667 | aL 45.063 | cL 10000000.000
Exp 0 | Agent 0 | Epi 366 | succ rate 0.34| avg reward -151.91| collision 0.93| extra 19.41| max reward -218.02| L -96.153 | eL 348.986 | aL -151.314 | cL 10000000.000
Exp 0 | Agent 0 | Epi 367 | succ rate 0.39| avg reward -127.93| collision 0.86| extra 16.19| max reward 7.98| L -83.952 | eL 304.732 | aL -110.095 | cL 10000000.000
Exp 0 | Agent 0 | Epi 368 | succ rate 0.38| avg reward -153.01| collision 0.90| extra 19.32| max reward -44.95| L -73.227 | eL 348.571 | aL -92.252 | cL 10000000.000
Exp 0 | Agent 0 | Epi 369 | succ rate 0.41| avg reward -157.89| collision 0.87| extra 20.11| max reward -177.40| L 62.898 | eL 17.335 | aL 55.332 | cL 10000000.000
Exp 0 | Agent 0 | Epi 370 | succ rate 0.38| avg reward -171.67| collision 0.89| extra 23.14| max reward -283.00| L -100.201 | eL 410.398 | aL -142.228 | cL 10000000.000
Exp 0 | Agent 0 | Epi 371 | succ rate 0.37| avg reward -161.35| collision 0.93| extra 20.35| max reward -159.16| L -89.395 | eL 374.851 | aL -133.375 | cL 10000000.000
Exp 0 | Agent 0 | Epi 372 | succ rate 0.33| avg reward -106.03| collision 0.89| extra 16.24| max reward -160.29| L -79.043 | eL 241.533 | aL -102.879 | cL 10000000.000
Exp 0 | Agent 0 | Epi 373 | succ rate 0.36| avg reward -120.47| collision 0.87| extra 16.91| max reward -58.89| L -76.317 | eL 293.532 | aL -101.083 | cL 10000000.000
Exp 0 | Agent 0 | Epi 374 | succ rate 0.45| avg reward -156.41| collision 0.89| extra 19.91| max reward -317.12| L -31.623 | eL 77.841 | aL -50.159 | cL 10000000.000
Exp 0 | Agent 0 | Epi 375 | succ rate 0.35| avg reward -171.15| collision 0.91| extra 20.87| max reward -207.20| L 66.399 | eL 12.830 | aL 58.492 | cL 10000000.000
Exp 0 | Agent 0 | Epi 376 | succ rate 0.40| avg reward -155.99| collision 0.89| extra 20.07| max reward -266.17| L -13.795 | eL 109.943 | aL -19.076 | cL 10000000.000
Exp 0 | Agent 0 | Epi 377 | succ rate 0.36| avg reward -170.84| collision 0.91| extra 21.54| max reward -240.73| L -53.233 | eL 218.224 | aL -68.724 | cL 10000000.000
Exp 0 | Agent 0 | Epi 378 | succ rate 0.43| avg reward -158.76| collision 0.84| extra 20.37| max reward -228.67| L 61.155 | eL 10.687 | aL 52.799 | cL 10000000.000
Exp 0 | Agent 0 | Epi 379 | succ rate 0.46| avg reward -166.05| collision 0.87| extra 21.43| max reward 22.96| L 38.278 | eL 30.524 | aL 34.785 | cL 10000000.000
Exp 0 | Agent 0 | Epi 380 | succ rate 0.45| avg reward -160.72| collision 0.90| extra 19.25| max reward -189.04| L -102.791 | eL 392.039 | aL -155.684 | cL 10000000.000
Exp 0 | Agent 0 | Epi 381 | succ rate 0.40| avg reward -191.76| collision 0.90| extra 24.28| max reward -305.24| L -75.856 | eL 231.218 | aL -115.886 | cL 10000000.000
Exp 0 | Agent 0 | Epi 382 | succ rate 0.42| avg reward -149.76| collision 0.85| extra 19.90| max reward -255.83| L -51.242 | eL 245.110 | aL -74.569 | cL 10000000.000
Exp 0 | Agent 0 | Epi 383 | succ rate 0.35| avg reward -165.16| collision 0.92| extra 19.90| max reward -153.83| L -92.004 | eL 364.151 | aL -126.379 | cL 10000000.000
Exp 0 | Agent 0 | Epi 384 | succ rate 0.42| avg reward -163.96| collision 0.91| extra 21.46| max reward 11.77| L -98.878 | eL 382.299 | aL -142.193 | cL 10000000.000
Exp 0 | Agent 0 | Epi 385 | succ rate 0.38| avg reward -151.64| collision 0.90| extra 20.32| max reward -14.45| L -15.399 | eL 149.991 | aL -20.771 | cL 10000000.000
Exp 0 | Agent 0 | Epi 386 | succ rate 0.30| avg reward -163.91| collision 0.90| extra 21.47| max reward -25.77| L 33.144 | eL 59.801 | aL 30.834 | cL 10000000.000
Exp 0 | Agent 0 | Epi 387 | succ rate 0.47| avg reward -147.25| collision 0.88| extra 20.93| max reward 24.47| L 14.237 | eL 62.552 | aL 12.010 | cL 10000000.000
Exp 0 | Agent 0 | Epi 388 | succ rate 0.45| avg reward -154.69| collision 0.90| extra 20.49| max reward -266.50| L 32.120 | eL 38.126 | aL 29.880 | cL 10000000.000
Exp 0 | Agent 0 | Epi 389 | succ rate 0.39| avg reward -164.09| collision 0.91| extra 21.12| max reward -228.36| L -107.027 | eL 388.802 | aL -178.798 | cL 10000000.000
Exp 0 | Agent 0 | Epi 390 | succ rate 0.40| avg reward -145.23| collision 0.88| extra 19.72| max reward -219.72| L 50.268 | eL 51.899 | aL 46.053 | cL 10000000.000
Exp 0 | Agent 0 | Epi 391 | succ rate 0.42| avg reward -158.50| collision 0.86| extra 19.14| max reward -112.82| L -99.371 | eL 362.702 | aL -172.650 | cL 10000000.000
Exp 0 | Agent 0 | Epi 392 | succ rate 0.38| avg reward -148.86| collision 0.91| extra 19.92| max reward -228.49| L -57.248 | eL 187.274 | aL -91.938 | cL 10000000.000
Exp 0 | Agent 0 | Epi 393 | succ rate 0.38| avg reward -172.24| collision 0.90| extra 21.19| max reward -172.26| L -96.132 | eL 387.157 | aL -140.041 | cL 10000000.000
Exp 0 | Agent 0 | Epi 394 | succ rate 0.40| avg reward -145.23| collision 0.89| extra 21.36| max reward -12.17| L -87.844 | eL 359.826 | aL -136.165 | cL 10000000.000
Exp 0 | Agent 0 | Epi 395 | succ rate 0.43| avg reward -157.65| collision 0.91| extra 18.52| max reward -87.93| L -96.243 | eL 371.248 | aL -173.944 | cL 10000000.000
Exp 0 | Agent 0 | Epi 396 | succ rate 0.33| avg reward -173.63| collision 0.94| extra 22.67| max reward -197.24| L -98.363 | eL 354.208 | aL -208.045 | cL 10000000.000
Exp 0 | Agent 0 | Epi 397 | succ rate 0.46| avg reward -158.47| collision 0.92| extra 21.44| max reward -224.12| L -50.989 | eL 375.386 | aL -350.471 | cL 10000000.000
Exp 0 | Agent 0 | Epi 398 | succ rate 0.37| avg reward -149.20| collision 0.94| extra 20.84| max reward 0.49| L -92.262 | eL 333.979 | aL -131.459 | cL 10000000.000
Exp 0 | Agent 0 | Epi 399 | succ rate 0.38| avg reward -163.83| collision 0.89| extra 21.23| max reward 15.38| L -98.026 | eL 382.908 | aL -179.412 | cL 10000000.000
Exp 0 | Agent 0 | Epi 400 | succ rate 0.44| avg reward -129.80| collision 0.89| extra 18.39| max reward -90.00| L 20.294 | eL 59.923 | aL 19.063 | cL 10000000.000
Exp 0 | Agent 0 | Epi 401 | succ rate 0.41| avg reward -98.55| collision 0.89| extra 13.91| max reward -1.58| L -78.518 | eL 254.471 | aL -224.839 | cL 10000000.000
Exp 0 | Agent 0 | Epi 402 | succ rate 0.47| avg reward -137.79| collision 0.86| extra 18.02| max reward -210.46| L -89.044 | eL 369.014 | aL -195.282 | cL 10000000.000
Exp 0 | Agent 0 | Epi 403 | succ rate 0.44| avg reward -156.40| collision 0.92| extra 22.56| max reward -218.17| L -99.208 | eL 397.920 | aL -156.980 | cL 10000000.000
Exp 0 | Agent 0 | Epi 404 | succ rate 0.46| avg reward -142.64| collision 0.89| extra 20.47| max reward -101.87| L 60.148 | eL 8.495 | aL 51.945 | cL 10000000.000
Exp 0 | Agent 0 | Epi 405 | succ rate 0.34| avg reward -116.43| collision 0.88| extra 16.41| max reward -247.28| L -96.265 | eL 285.110 | aL -144.491 | cL 10000000.000
Exp 0 | Agent 0 | Epi 406 | succ rate 0.45| avg reward -150.23| collision 0.89| extra 19.34| max reward -147.86| L -74.555 | eL 193.053 | aL -137.259 | cL 10000000.000
Exp 0 | Agent 0 | Epi 407 | succ rate 0.49| avg reward -146.85| collision 0.90| extra 20.31| max reward -180.61| L 20.427 | eL 75.489 | aL 18.694 | cL 10000000.000
Exp 0 | Agent 0 | Epi 408 | succ rate 0.39| avg reward -148.92| collision 0.90| extra 19.21| max reward -182.32| L -85.701 | eL 345.025 | aL -111.514 | cL 10000000.000
Exp 0 | Agent 0 | Epi 409 | succ rate 0.47| avg reward -136.76| collision 0.91| extra 17.97| max reward 13.17| L 71.129 | eL 19.505 | aL 63.742 | cL 10000000.000
Exp 0 | Agent 0 | Epi 410 | succ rate 0.41| avg reward -150.32| collision 0.90| extra 18.95| max reward 21.39| L -93.827 | eL 378.106 | aL -149.025 | cL 10000000.000
Exp 0 | Agent 0 | Epi 411 | succ rate 0.45| avg reward -140.14| collision 0.87| extra 18.61| max reward 14.30| L -50.140 | eL 183.123 | aL -62.299 | cL 10000000.000
Exp 0 | Agent 0 | Epi 412 | succ rate 0.42| avg reward -145.79| collision 0.93| extra 20.29| max reward 23.23| L -52.138 | eL 321.598 | aL -62.987 | cL 10000000.000
Exp 0 | Agent 0 | Epi 413 | succ rate 0.39| avg reward -146.39| collision 0.91| extra 20.06| max reward -235.22| L -40.313 | eL 172.344 | aL -65.215 | cL 10000000.000
Exp 0 | Agent 0 | Epi 414 | succ rate 0.43| avg reward -134.07| collision 0.88| extra 17.82| max reward -0.50| L -90.734 | eL 340.286 | aL -144.205 | cL 10000000.000
Exp 0 | Agent 0 | Epi 415 | succ rate 0.43| avg reward -135.99| collision 0.83| extra 21.09| max reward -133.22| L -87.242 | eL 257.732 | aL -144.363 | cL 10000000.000
Exp 0 | Agent 0 | Epi 416 | succ rate 0.39| avg reward -159.34| collision 0.90| extra 19.85| max reward -198.39| L 9.926 | eL 144.550 | aL 9.667 | cL 10000000.000
Exp 0 | Agent 0 | Epi 417 | succ rate 0.38| avg reward -157.05| collision 0.89| extra 19.48| max reward -204.85| L -80.045 | eL 373.992 | aL -106.570 | cL 10000000.000
Exp 0 | Agent 0 | Epi 418 | succ rate 0.46| avg reward -145.43| collision 0.93| extra 21.69| max reward -184.35| L 0.080 | eL 87.957 | aL -2.413 | cL 10000000.000
Exp 0 | Agent 0 | Epi 419 | succ rate 0.44| avg reward -146.12| collision 0.89| extra 19.81| max reward -262.69| L -93.241 | eL 383.751 | aL -148.841 | cL 10000000.000
Exp 0 | Agent 0 | Epi 420 | succ rate 0.42| avg reward -143.68| collision 0.91| extra 17.03| max reward -177.88| L -88.681 | eL 348.897 | aL -158.945 | cL 10000000.000
Exp 0 | Agent 0 | Epi 421 | succ rate 0.42| avg reward -134.06| collision 0.88| extra 19.29| max reward -60.12| L -104.487 | eL 354.966 | aL -171.316 | cL 10000000.000
Exp 0 | Agent 0 | Epi 422 | succ rate 0.48| avg reward -143.73| collision 0.85| extra 18.75| max reward -198.97| L 44.464 | eL 19.650 | aL 40.701 | cL 10000000.000
Exp 0 | Agent 0 | Epi 423 | succ rate 0.38| avg reward -153.77| collision 0.87| extra 19.88| max reward 7.93| L -48.423 | eL 343.147 | aL -294.488 | cL 10000000.000
Exp 0 | Agent 0 | Epi 424 | succ rate 0.43| avg reward -152.40| collision 0.90| extra 21.02| max reward -220.38| L 31.799 | eL 91.848 | aL 29.768 | cL 10000000.000
Exp 0 | Agent 0 | Epi 425 | succ rate 0.38| avg reward -172.32| collision 0.93| extra 21.27| max reward 29.48| L 17.224 | eL 79.339 | aL 15.566 | cL 10000000.000
Exp 0 | Agent 0 | Epi 426 | succ rate 0.38| avg reward -130.58| collision 0.86| extra 17.30| max reward -156.82| L 39.063 | eL 60.854 | aL 36.397 | cL 10000000.000
Exp 0 | Agent 0 | Epi 427 | succ rate 0.46| avg reward -141.05| collision 0.90| extra 20.02| max reward -225.97| L 70.462 | eL 13.018 | aL 62.464 | cL 10000000.000
Exp 0 | Agent 0 | Epi 428 | succ rate 0.46| avg reward -162.20| collision 0.89| extra 21.20| max reward -3.63| L -98.700 | eL 400.436 | aL -165.478 | cL 10000000.000
Exp 0 | Agent 0 | Epi 429 | succ rate 0.45| avg reward -141.37| collision 0.91| extra 17.99| max reward -185.32| L -22.650 | eL 71.788 | aL -32.328 | cL 10000000.000
Exp 0 | Agent 0 | Epi 430 | succ rate 0.43| avg reward -154.34| collision 0.89| extra 18.93| max reward -313.67| L -109.249 | eL 369.695 | aL -192.262 | cL 10000000.000
Exp 0 | Agent 0 | Epi 431 | succ rate 0.36| avg reward -158.80| collision 0.90| extra 19.14| max reward -276.99| L -52.313 | eL 207.368 | aL -69.807 | cL 10000000.000
Exp 0 | Agent 0 | Epi 432 | succ rate 0.42| avg reward -163.14| collision 0.86| extra 20.11| max reward -48.52| L 58.134 | eL 19.302 | aL 51.428 | cL 10000000.000
Exp 0 | Agent 0 | Epi 433 | succ rate 0.44| avg reward -161.81| collision 0.89| extra 20.37| max reward 29.98| L -44.615 | eL 247.274 | aL -57.778 | cL 10000000.000
Exp 0 | Agent 0 | Epi 434 | succ rate 0.41| avg reward -132.77| collision 0.85| extra 16.73| max reward 29.98| L 44.898 | eL 14.802 | aL 40.645 | cL 10000000.000
Exp 0 | Agent 0 | Epi 435 | succ rate 0.42| avg reward -163.82| collision 0.90| extra 23.55| max reward -84.32| L -16.670 | eL 165.379 | aL -19.396 | cL 10000000.000
Exp 0 | Agent 0 | Epi 436 | succ rate 0.41| avg reward -129.90| collision 0.93| extra 19.41| max reward -75.38| L -20.359 | eL 127.938 | aL -23.390 | cL 10000000.000
Exp 0 | Agent 0 | Epi 437 | succ rate 0.48| avg reward -148.02| collision 0.87| extra 19.38| max reward -28.77| L -84.968 | eL 379.589 | aL -125.634 | cL 10000000.000
Exp 0 | Agent 0 | Epi 438 | succ rate 0.42| avg reward -144.79| collision 0.93| extra 19.21| max reward -47.00| L -65.401 | eL 356.972 | aL -78.053 | cL 10000000.000
Exp 0 | Agent 0 | Epi 439 | succ rate 0.45| avg reward -134.88| collision 0.91| extra 17.57| max reward -110.07| L -83.927 | eL 347.406 | aL -125.758 | cL 10000000.000
Exp 0 | Agent 0 | Epi 440 | succ rate 0.46| avg reward -130.58| collision 0.89| extra 17.04| max reward -247.06| L 77.749 | eL 2.183 | aL 68.781 | cL 10000000.000
Exp 0 | Agent 0 | Epi 441 | succ rate 0.41| avg reward -133.87| collision 0.87| extra 17.00| max reward -174.76| L 28.168 | eL 77.424 | aL 26.441 | cL 10000000.000
Exp 0 | Agent 0 | Epi 442 | succ rate 0.45| avg reward -138.32| collision 0.89| extra 17.75| max reward -163.20| L -98.058 | eL 349.517 | aL -177.404 | cL 10000000.000
Exp 0 | Agent 0 | Epi 443 | succ rate 0.47| avg reward -143.14| collision 0.86| extra 17.04| max reward -256.86| L 18.962 | eL 26.024 | aL 16.679 | cL 10000000.000
Exp 0 | Agent 0 | Epi 444 | succ rate 0.35| avg reward -162.23| collision 0.89| extra 21.03| max reward -218.28| L 26.272 | eL 63.293 | aL 24.011 | cL 10000000.000
Exp 0 | Agent 0 | Epi 445 | succ rate 0.42| avg reward -154.84| collision 0.88| extra 20.36| max reward 21.40| L -21.728 | eL 125.693 | aL -25.660 | cL 10000000.000
Exp 0 | Agent 0 | Epi 446 | succ rate 0.38| avg reward -165.76| collision 0.89| extra 21.19| max reward -231.03| L -90.015 | eL 377.731 | aL -132.444 | cL 10000000.000
Exp 0 | Agent 0 | Epi 447 | succ rate 0.43| avg reward -165.58| collision 0.90| extra 20.11| max reward -10.65| L -62.389 | eL 254.613 | aL -90.264 | cL 10000000.000
Exp 0 | Agent 0 | Epi 448 | succ rate 0.46| avg reward -139.88| collision 0.93| extra 17.98| max reward -171.04| L -101.702 | eL 339.446 | aL -149.968 | cL 10000000.000
Exp 0 | Agent 0 | Epi 449 | succ rate 0.44| avg reward -158.44| collision 0.88| extra 20.34| max reward -245.55| L -88.293 | eL 380.558 | aL -178.994 | cL 10000000.000
Exp 0 | Agent 0 | Epi 450 | succ rate 0.47| avg reward -160.53| collision 0.92| extra 19.78| max reward -185.49| L -54.252 | eL 279.053 | aL -68.379 | cL 10000000.000
Exp 0 | Agent 0 | Epi 451 | succ rate 0.45| avg reward -153.75| collision 0.89| extra 20.55| max reward -142.32| L -93.950 | eL 391.205 | aL -144.173 | cL 10000000.000
Exp 0 | Agent 0 | Epi 452 | succ rate 0.48| avg reward -162.78| collision 0.89| extra 22.34| max reward -3.32| L 61.223 | eL 15.036 | aL 54.734 | cL 10000000.000
Exp 0 | Agent 0 | Epi 453 | succ rate 0.39| avg reward -151.04| collision 0.91| extra 19.55| max reward 4.05| L 64.991 | eL 17.194 | aL 57.627 | cL 10000000.000
Exp 0 | Agent 0 | Epi 454 | succ rate 0.45| avg reward -158.08| collision 0.89| extra 19.57| max reward -212.52| L -1.872 | eL 185.697 | aL -3.659 | cL 10000000.000
Exp 0 | Agent 0 | Epi 455 | succ rate 0.51| avg reward -163.55| collision 0.95| extra 22.22| max reward -159.96| L -24.790 | eL 176.195 | aL -28.581 | cL 10000000.000
Exp 0 | Agent 0 | Epi 456 | succ rate 0.41| avg reward -166.20| collision 0.88| extra 18.94| max reward -164.40| L 47.810 | eL 37.491 | aL 43.187 | cL 10000000.000
Exp 0 | Agent 0 | Epi 457 | succ rate 0.48| avg reward -134.36| collision 0.84| extra 20.93| max reward -337.98| L -61.824 | eL 361.302 | aL -86.988 | cL 10000000.000
Exp 0 | Agent 0 | Epi 458 | succ rate 0.49| avg reward -128.52| collision 0.84| extra 18.29| max reward 15.32| L 68.593 | eL 15.280 | aL 60.879 | cL 10000000.000
Exp 0 | Agent 0 | Epi 459 | succ rate 0.47| avg reward -137.81| collision 0.86| extra 17.61| max reward -237.70| L -29.436 | eL 215.368 | aL -45.965 | cL 10000000.000
Exp 0 | Agent 0 | Epi 460 | succ rate 0.46| avg reward -142.89| collision 0.83| extra 17.37| max reward -240.06| L 3.044 | eL 128.610 | aL 2.365 | cL 10000000.000
Exp 0 | Agent 0 | Epi 461 | succ rate 0.39| avg reward -166.78| collision 0.89| extra 20.76| max reward -20.92| L -105.494 | eL 381.325 | aL -164.508 | cL 10000000.000
Exp 0 | Agent 0 | Epi 462 | succ rate 0.36| avg reward -152.82| collision 0.90| extra 19.49| max reward 29.27| L -51.795 | eL 207.142 | aL -68.166 | cL 10000000.000
Exp 0 | Agent 0 | Epi 463 | succ rate 0.42| avg reward -100.68| collision 0.85| extra 14.34| max reward -291.13| L 64.435 | eL 14.999 | aL 56.714 | cL 10000000.000
Exp 0 | Agent 0 | Epi 464 | succ rate 0.42| avg reward -142.67| collision 0.89| extra 17.87| max reward -151.40| L -18.844 | eL 215.492 | aL -22.977 | cL 10000000.000
Exp 0 | Agent 0 | Epi 465 | succ rate 0.39| avg reward -148.84| collision 0.86| extra 20.28| max reward -272.92| L -99.477 | eL 356.115 | aL -190.935 | cL 10000000.000
Exp 0 | Agent 0 | Epi 466 | succ rate 0.46| avg reward -131.12| collision 0.86| extra 18.66| max reward -226.76| L -49.578 | eL 207.347 | aL -66.574 | cL 10000000.000
Exp 0 | Agent 0 | Epi 467 | succ rate 0.41| avg reward -165.98| collision 0.92| extra 20.42| max reward -75.48| L -80.389 | eL 356.639 | aL -106.028 | cL 10000000.000
Exp 0 | Agent 0 | Epi 468 | succ rate 0.38| avg reward -164.92| collision 0.88| extra 19.45| max reward 6.18| L -97.331 | eL 357.391 | aL -182.452 | cL 10000000.000
Exp 0 | Agent 0 | Epi 469 | succ rate 0.43| avg reward -151.48| collision 0.87| extra 18.74| max reward -200.19| L 77.070 | eL 2.184 | aL 67.715 | cL 10000000.000
Exp 0 | Agent 0 | Epi 470 | succ rate 0.49| avg reward -140.84| collision 0.89| extra 17.97| max reward 25.98| L -60.971 | eL 281.655 | aL -94.488 | cL 10000000.000
Exp 0 | Agent 0 | Epi 471 | succ rate 0.39| avg reward -141.90| collision 0.87| extra 17.41| max reward -160.22| L -79.153 | eL 300.707 | aL -105.710 | cL 10000000.000
Exp 0 | Agent 0 | Epi 472 | succ rate 0.45| avg reward -150.60| collision 0.87| extra 17.98| max reward -13.74| L 15.887 | eL 63.489 | aL 12.025 | cL 10000000.000
Exp 0 | Agent 0 | Epi 473 | succ rate 0.35| avg reward -144.90| collision 0.91| extra 17.87| max reward -184.98| L -70.436 | eL 302.765 | aL -91.535 | cL 10000000.000
Exp 0 | Agent 0 | Epi 474 | succ rate 0.41| avg reward -144.06| collision 0.89| extra 19.89| max reward 23.75| L -69.346 | eL 331.896 | aL -85.912 | cL 10000000.000
Exp 0 | Agent 0 | Epi 475 | succ rate 0.45| avg reward -155.67| collision 0.82| extra 17.56| max reward -126.43| L 10.094 | eL 76.472 | aL 7.165 | cL 10000000.000
Exp 0 | Agent 0 | Epi 476 | succ rate 0.41| avg reward -149.37| collision 0.91| extra 17.80| max reward -218.50| L -93.095 | eL 339.388 | aL -133.920 | cL 10000000.000
Exp 0 | Agent 0 | Epi 477 | succ rate 0.44| avg reward -153.36| collision 0.92| extra 17.89| max reward -15.16| L -13.041 | eL 142.984 | aL -16.231 | cL 10000000.000
Exp 0 | Agent 0 | Epi 478 | succ rate 0.45| avg reward -165.19| collision 0.90| extra 21.18| max reward -100.53| L 3.862 | eL 123.619 | aL 3.892 | cL 10000000.000
Exp 0 | Agent 0 | Epi 479 | succ rate 0.49| avg reward -151.75| collision 0.88| extra 18.38| max reward -11.89| L -90.853 | eL 374.387 | aL -127.769 | cL 10000000.000
Exp 0 | Agent 0 | Epi 480 | succ rate 0.46| avg reward -163.75| collision 0.94| extra 19.92| max reward -82.25| L 22.955 | eL 83.311 | aL 21.596 | cL 10000000.000
Exp 0 | Agent 0 | Epi 481 | succ rate 0.48| avg reward -139.64| collision 0.92| extra 17.06| max reward -170.02| L -81.625 | eL 346.356 | aL -123.343 | cL 10000000.000
Exp 0 | Agent 0 | Epi 482 | succ rate 0.52| avg reward -150.49| collision 0.93| extra 18.80| max reward -143.81| L -90.676 | eL 380.045 | aL -127.857 | cL 10000000.000
Exp 0 | Agent 0 | Epi 483 | succ rate 0.45| avg reward -156.91| collision 0.86| extra 19.12| max reward -149.91| L -75.037 | eL 246.278 | aL -131.180 | cL 10000000.000
Exp 0 | Agent 0 | Epi 484 | succ rate 0.41| avg reward -160.50| collision 0.87| extra 18.68| max reward -200.40| L 36.614 | eL 29.727 | aL 33.634 | cL 10000000.000
Exp 0 | Agent 0 | Epi 485 | succ rate 0.45| avg reward -169.33| collision 0.90| extra 18.49| max reward -216.24| L -97.414 | eL 366.559 | aL -165.426 | cL 10000000.000
Exp 0 | Agent 0 | Epi 486 | succ rate 0.47| avg reward -159.56| collision 0.87| extra 19.19| max reward -212.11| L 49.328 | eL 42.318 | aL 44.824 | cL 10000000.000
Exp 0 | Agent 0 | Epi 487 | succ rate 0.47| avg reward -169.20| collision 0.88| extra 20.63| max reward -7.47| L -83.102 | eL 383.483 | aL -111.331 | cL 10000000.000
Exp 0 | Agent 0 | Epi 488 | succ rate 0.47| avg reward -132.18| collision 0.90| extra 17.87| max reward 18.33| L 45.941 | eL 28.345 | aL 41.972 | cL 10000000.000
Exp 0 | Agent 0 | Epi 489 | succ rate 0.39| avg reward -176.24| collision 0.90| extra 21.93| max reward -116.37| L -90.680 | eL 366.824 | aL -136.073 | cL 10000000.000
Exp 0 | Agent 0 | Epi 490 | succ rate 0.47| avg reward -179.71| collision 0.90| extra 20.79| max reward -55.23| L -53.896 | eL 201.756 | aL -66.136 | cL 10000000.000
Exp 0 | Agent 0 | Epi 491 | succ rate 0.47| avg reward -149.48| collision 0.90| extra 17.39| max reward -130.71| L 45.675 | eL 48.443 | aL 41.937 | cL 10000000.000
Exp 0 | Agent 0 | Epi 492 | succ rate 0.46| avg reward -168.76| collision 0.89| extra 18.47| max reward -248.69| L 23.315 | eL 68.615 | aL 21.293 | cL 10000000.000
Exp 0 | Agent 0 | Epi 493 | succ rate 0.51| avg reward -147.63| collision 0.84| extra 19.08| max reward -229.76| L 13.904 | eL 98.212 | aL 12.395 | cL 10000000.000
Exp 0 | Agent 0 | Epi 494 | succ rate 0.46| avg reward -150.74| collision 0.89| extra 16.84| max reward -98.08| L -7.758 | eL 120.638 | aL -11.766 | cL 10000000.000
Exp 0 | Agent 0 | Epi 495 | succ rate 0.39| avg reward -181.81| collision 0.91| extra 20.49| max reward -111.86| L -100.100 | eL 374.963 | aL -201.471 | cL 10000000.000
Exp 0 | Agent 0 | Epi 496 | succ rate 0.38| avg reward -168.59| collision 0.93| extra 21.59| max reward -205.67| L -15.719 | eL 122.915 | aL -17.968 | cL 10000000.000
Exp 0 | Agent 0 | Epi 497 | succ rate 0.34| avg reward -96.11| collision 0.84| extra 11.56| max reward 8.70| L -76.200 | eL 198.096 | aL -104.223 | cL 10000000.000
Exp 0 | Agent 0 | Epi 498 | succ rate 0.34| avg reward -107.65| collision 0.88| extra 13.34| max reward -117.73| L -77.845 | eL 213.288 | aL -120.920 | cL 10000000.000
Exp 0 | Agent 0 | Epi 499 | succ rate 0.47| avg reward -179.00| collision 0.87| extra 22.25| max reward -133.61| L 25.734 | eL 91.412 | aL 24.368 | cL 10000000.000
Exp 0 | Agent 0 | Epi 500 | succ rate 0.40| avg reward -151.79| collision 0.94| extra 19.33| max reward 15.56| L -74.869 | eL 286.475 | aL -99.385 | cL 10000000.000
Exp 0 | Agent 0 | Epi 501 | succ rate 0.46| avg reward -146.58| collision 0.91| extra 18.91| max reward -10.15| L -93.757 | eL 340.260 | aL -155.652 | cL 10000000.000
Exp 0 | Agent 0 | Epi 502 | succ rate 0.45| avg reward -154.27| collision 0.89| extra 19.03| max reward -286.42| L -80.247 | eL 375.594 | aL -104.533 | cL 10000000.000
