exp,type,update,success_rate,avg_reward,collision,extra,max_reward,loss,entropy,actor_loss,critic_loss
0,0,345,0.24,-207.66043313162666,0.9142857142857143,26.31221658050488,-61.55995178222656,6.37222957611084,0.6316811442375183,-1.1176785230636597,10000000.0
0,0,346,0.2742857142857143,-184.90136833190917,0.8857142857142857,25.545324631484295,-55.43995666503906,3.8502378463745117,0.06041242927312851,-0.0005362791707739234,10000000.0
0,0,347,0.34285714285714286,-193.1003959601266,0.9085714285714286,24.599139584971518,-59.55995178222656,11.5993013381958,0.004736514762043953,-5.331934880814515e-05,10000000.0
0,0,348,0.3028571428571429,-187.81810921805246,0.8742857142857143,23.881634629727944,-92.96996307373047,9.306480407714844,0.0006615099846385419,-6.421376838261494e-06,10000000.0
0,0,349,0.2857142857142857,-178.2498462350028,0.9142857142857143,24.682762772241762,-53.40995788574219,3.862628698348999,9.020393918035552e-05,-2.145290409316658e-06,10000000.0
0,0,350,0.2742857142857143,-162.4622756086077,0.9028571428571428,23.896827195467704,-50.56996154785156,7.144766330718994,3.235529220546596e-05,-2.9764453302050242e-06,10000000.0
0,0,351,0.29714285714285715,-148.38971277509418,0.8914285714285715,20.573239921332668,-80.25996398925781,5.8497772216796875,2.1278177882777527e-05,-2.713457661229768e-06,10000000.0
0,0,352,0.36,-173.95528234209334,0.8971428571428571,25.68520445846355,-63.27995300292969,3.4324376583099365,2.280773151142057e-05,-2.006422846534406e-06,10000000.0
0,0,353,0.3142857142857143,-171.33142426627023,0.9314285714285714,24.368913146307065,-67.93995666503906,7.416188716888428,2.0832911104662344e-05,-3.057083631574642e-06,10000000.0
0,0,354,0.3485714285714286,-160.97986060006278,0.8914285714285715,20.912489931939813,-66.43995666503906,3.286993980407715,2.0524219507933594e-05,-1.991742692553089e-06,10000000.0
0,0,355,0.2857142857142857,-193.13405267987932,0.9314285714285714,26.64747544370311,-59.02995300292969,3.0092926025390625,2.196148307120893e-05,-1.9079120647802483e-06,10000000.0
0,0,356,0.22285714285714286,-125.28542209080287,0.8685714285714285,17.361045251421633,-38.76997375488281,3.5683767795562744,1.3830215721100103e-05,-2.1114040009706514e-06,10000000.0
0,0,357,0.3028571428571429,-179.160963810512,0.8571428571428571,23.26845313692519,-54.68995666503906,5.907819747924805,2.0506438886513934e-05,-2.7454686915007187e-06,10000000.0
0,0,358,0.30857142857142855,-175.0061018371582,0.9085714285714286,24.823221520247127,-80.46995544433594,3.828123092651367,2.0981444322387688e-05,-2.1378348264988745e-06,10000000.0
0,0,359,0.2914285714285714,-171.05875650678362,0.92,25.892682836161672,-54.43995666503906,4.4193434715271,2.05043688765727e-05,-2.296134653079207e-06,10000000.0
0,0,360,0.30857142857142855,-186.80452182769776,0.8971428571428571,23.16791990483333,-56.96995544433594,2.7088050842285156,2.098123513860628e-05,-1.8040778968497762e-06,10000000.0
0,0,361,0.2914285714285714,-154.54077226911272,0.9028571428571428,22.103606773078226,-47.50996398925781,4.094346046447754,1.764299850037787e-05,-2.2842782527732197e-06,10000000.0
0,0,362,0.2342857142857143,-135.86194423675536,0.8685714285714285,18.617432673201034,-65.07997131347656,6.809557914733887,1.4781973732169718e-05,-2.8467620722949505e-06,10000000.0
0,0,363,0.29714285714285715,-173.64285127367293,0.9028571428571428,25.23917964285963,-58.21995544433594,4.378735542297363,2.0980838598916307e-05,-2.285607479279861e-06,10000000.0
0,0,364,0.29714285714285715,-179.6530756705148,0.9314285714285714,24.40353325249701,-61.43995666503906,3.095720052719116,2.050399962172378e-05,-1.929074187501101e-06,10000000.0
0,0,365,0.2857142857142857,-169.5054505266462,0.9028571428571428,22.72061281948677,-52.62995910644531,9.90322494506836,1.955032530531753e-05,-3.455638079685741e-06,10000000.0
0,0,366,0.3028571428571429,-182.9437745285034,0.92,25.678188703330676,-54.68996047973633,7.403138160705566,2.050399962172378e-05,-3.0580256407120032e-06,10000000.0
0,0,367,0.29714285714285715,-153.51707045963832,0.8857142857142857,20.166857441966688,-54.78996276855469,2.8296055793762207,1.8119813830708154e-05,-1.8274566855325247e-06,10000000.0
0,0,368,0.2,-171.7248130471366,0.8971428571428571,22.23586651560978,-72.81996154785156,3.99090576171875,1.859665098891128e-05,-2.1624239252560074e-06,10000000.0
0,0,369,0.3142857142857143,-177.9131782749721,0.88,21.100044946135693,-51.87995910644531,4.172622203826904,1.955032530531753e-05,-2.2408448785427026e-06,10000000.0
0,0,370,0.2742857142857143,-181.25366121564593,0.88,25.482795726003253,-57.99995422363281,5.805517673492432,2.145767393813003e-05,-2.7199889700568747e-06,10000000.0
0,0,371,0.2742857142857143,-134.42792618887765,0.9028571428571428,17.97675241400204,-42.63996887207031,3.0936031341552734,1.573562803969253e-05,-1.901066070786328e-06,10000000.0
0,0,372,0.3314285714285714,-166.01129748208183,0.8685714285714285,23.091122251362506,-54.90995788574219,8.33646011352539,2.0027162463520654e-05,-3.1816102818993386e-06,10000000.0
0,0,373,0.2742857142857143,-172.3718030330113,0.8914285714285715,24.496038227338534,-96.18995666503906,10.810383796691895,2.050399962172378e-05,-3.5959349133918295e-06,10000000.0
0,0,374,0.24,-152.5934204156058,0.8571428571428571,21.8237546319227,-52.72996520996094,6.706546783447266,1.7166139514301904e-05,-2.8941710752405925e-06,10000000.0
0,0,375,0.3314285714285714,-182.9255914415632,0.8857142857142857,23.919508540284557,-58.99995422363281,9.967199325561523,2.145767393813003e-05,-3.4718486858764663e-06,10000000.0
0,0,376,0.37142857142857144,-162.2012415095738,0.8571428571428571,23.50707085599011,-58.46995544433594,3.8924896717071533,2.0980836779926904e-05,-2.166850890716887e-06,10000000.0
0,0,377,0.2914285714285714,-185.0540780040196,0.92,23.261276705276707,-80.96995544433594,4.822512626647949,2.0980836779926904e-05,-2.407336069154553e-06,10000000.0
0,0,378,0.28,-182.73161476135255,0.9028571428571428,25.084766812562744,-74.65995788574219,4.322887897491455,2.0027162463520654e-05,-2.2642582280241186e-06,10000000.0
0,0,379,0.2742857142857143,-164.7669667162214,0.8914285714285715,21.657009342173872,-49.81996154785156,3.9677093029022217,1.859665098891128e-05,-2.1714402009820333e-06,10000000.0
0,0,380,0.29714285714285715,-149.95525586264475,0.9085714285714286,19.5727630022442,-69.44996643066406,2.7636618614196777,1.668930235609878e-05,-1.7989403886531363e-06,10000000.0
0,0,381,0.25142857142857145,-194.9231944165911,0.8742857142857143,23.461596600805116,-95.93995666503906,12.198434829711914,2.050399962172378e-05,-3.828487933787983e-06,10000000.0
0,0,382,0.2857142857142857,-181.0093842806135,0.92,22.941130585713957,-53.90996170043945,11.203743934631348,2.0027162463520654e-05,-3.675338348330115e-06,10000000.0
0,0,383,0.3142857142857143,-181.34677103315082,0.9085714285714286,24.5694520064436,-56.4699592590332,5.6339192390441895,2.0980836779926904e-05,-2.629872597026406e-06,10000000.0
0,0,384,0.33714285714285713,-147.86911946977887,0.8971428571428571,20.82917876334683,-83.03996276855469,3.2143101692199707,1.8119813830708154e-05,-1.9506069293129258e-06,10000000.0
0,0,385,0.2571428571428571,-194.4786685017177,0.9142857142857143,25.892977419332826,-73.24996185302734,9.73707389831543,2.145767393813003e-05,-3.433059873714228e-06,10000000.0
0,0,386,0.24,-196.90667515345982,0.9257142857142857,23.982031733719133,-88.46995544433594,3.499351739883423,2.0980836779926904e-05,-2.043343329205527e-06,10000000.0
0,0,387,0.30857142857142855,-181.31895805358886,0.9142857142857143,23.706467924473348,-69.46995544433594,4.399171829223633,2.0980836779926904e-05,-2.296403408763581e-06,10000000.0
0,0,388,0.3142857142857143,-169.5646273095267,0.8742857142857143,23.694665885836606,-56.15995788574219,5.794107913970947,2.0027162463520654e-05,-2.713150934141595e-06,10000000.0
0,0,389,0.29714285714285715,-166.69749292646136,0.8857142857142857,22.6140329119993,-51.09996032714844,5.671668529510498,1.9073488147114404e-05,-2.6798550152307143e-06,10000000.0
0,0,390,0.3142857142857143,-183.60781921386717,0.8628571428571429,22.551053107239056,-97.21995544433594,3.5132341384887695,2.0980836779926904e-05,-2.0485406366788084e-06,10000000.0
0,0,391,0.30857142857142855,-174.24577087402344,0.92,22.658825127233946,-52.87996292114258,3.446937084197998,1.955032530531753e-05,-2.0173181383142946e-06,10000000.0
0,0,392,0.29714285714285715,-191.635825881958,0.9257142857142857,25.300264986337943,-95.46995544433594,4.016007900238037,2.0980836779926904e-05,-2.198242327722255e-06,10000000.0
0,0,393,0.29714285714285715,-156.77867015293666,0.8457142857142858,18.705481906564614,-76.72996520996094,9.0003662109375,1.7166139514301904e-05,-3.2894115520321066e-06,10000000.0
0,0,394,0.35428571428571426,-186.07994419642858,0.8742857142857143,25.763719014975173,-57.49995803833008,3.8703105449676514,2.145767393813003e-05,-2.159761834263918e-06,10000000.0
0,0,395,0.2857142857142857,-171.4237476348877,0.9085714285714286,23.37849183781957,-73.84996032714844,6.252289772033691,1.1920930376163597e-07,2.980777935590595e-06,10000000.0
0,0,396,0.32571428571428573,-176.5561162349156,0.8914285714285715,22.0235714835086,-53.15995788574219,4.1719441413879395,2.0027162463520654e-05,-2.19153480429668e-06,10000000.0
0,0,397,0.26857142857142857,-152.69845685686383,0.8971428571428571,19.9773139244144,-79.47996520996094,4.687654972076416,1.7166139514301904e-05,-2.4110088361339876e-06,10000000.0
0,0,398,0.25142857142857145,-166.95884594508578,0.8857142857142857,23.37682234478873,-49.28996276855469,4.103930950164795,1.8119813830708154e-05,-2.210518687206786e-06,10000000.0
0,0,399,0.29714285714285715,-177.2885980115618,0.9142857142857143,21.778575247392265,-65.40995788574219,4.726916313171387,2.0027162463520654e-05,-2.3697921278653666e-06,10000000.0
0,0,400,0.22857142857142856,-124.05383716038295,0.88,21.621828712337088,-65.53996276855469,3.925611734390259,1.8119813830708154e-05,-2.1539951831073267e-06,10000000.0
0,0,401,0.2914285714285714,-135.73750556400844,0.8914285714285715,25.43594680507462,-59.02995300292969,4.952101707458496,2.1934511096333154e-05,-2.4239695903816028e-06,10000000.0
0,0,402,0.21142857142857144,-140.98559442247662,0.88,25.991592297525067,-55.40995788574219,3.737318992614746,2.0027162463520654e-05,-2.107995896949433e-06,10000000.0
0,0,403,0.3142857142857143,-125.55623540605818,0.8571428571428571,26.273244732858178,-75.68995666503906,4.288995742797852,2.050399962172378e-05,-2.263360784127144e-06,10000000.0
0,0,404,0.21714285714285714,-132.29500155312675,0.8685714285714285,21.24264925874656,-49.31996154785156,7.2808051109313965,1.859665098891128e-05,-2.998166337420116e-06,10000000.0
0,0,405,0.2571428571428571,-140.3057676097325,0.9371428571428572,24.69166689528974,-56.71995544433594,4.045994758605957,2.0980836779926904e-05,-2.1989776541886386e-06,10000000.0
0,0,406,0.26857142857142857,-143.04200765337262,0.88,27.012632657702344,-57.24995803833008,4.1199235916137695,2.145767393813003e-05,-2.1892240056331502e-06,10000000.0
0,0,407,0.2342857142857143,-131.0753443636213,0.8457142857142858,21.388730915422645,-68.59996032714844,3.300980806350708,1.9073488147114404e-05,-1.9739991330425255e-06,10000000.0
0,0,408,0.3028571428571429,-133.81960226876396,0.8057142857142857,24.50607619644595,-95.43995666503906,11.686848640441895,2.050399962172378e-05,-3.7326451547414763e-06,10000000.0
0,0,409,0.25142857142857145,-139.30361142839703,0.8685714285714285,25.213474903149827,-54.15995788574219,4.071300029754639,2.0027162463520654e-05,-2.1900279989495175e-06,10000000.0
0,0,410,0.25142857142857145,-136.4897186606271,0.8685714285714285,23.071170464257175,-96.68995666503906,4.3227219581604,2.050399962172378e-05,-2.2671242732030805e-06,10000000.0
0,0,411,0.2742857142857143,-129.87136393955777,0.8628571428571429,24.499712696128576,-88.84996032714844,4.004478454589844,1.9073488147114404e-05,-2.1720952645409852e-06,10000000.0
0,0,412,0.25142857142857145,-116.01279994419643,0.8114285714285714,20.989443271014704,-47.97996520996094,3.9939825534820557,1.7166139514301904e-05,-2.1833047867403366e-06,10000000.0
0,0,413,0.2742857142857143,-150.04791349138532,0.8914285714285715,25.859410264113166,-57.2199592590332,3.200561761856079,2.0980836779926904e-05,-1.947797500179149e-06,10000000.0
0,0,414,0.24,-134.26985504695347,0.8971428571428571,23.20788672961517,-56.21995544433594,3.7273387908935547,2.0980836779926904e-05,-2.061408395093167e-06,10000000.0
0,0,415,0.25142857142857145,-148.82609693254744,0.8742857142857143,23.86838286578336,-60.27995300292969,3.1302409172058105,2.1934511096333154e-05,-1.931592123582959e-06,10000000.0
0,0,416,0.22857142857142856,-152.70309621538433,0.8628571428571429,27.752080884028256,-55.87995910644531,10.802244186401367,1.955032530531753e-05,-3.5949526591139147e-06,10000000.0
0,0,417,0.2342857142857143,-96.85090893336705,0.8342857142857143,18.05044021244862,-37.51997375488281,2.5815718173980713,1.3828278497385327e-05,-1.7308929045611876e-06,10000000.0
0,0,418,0.26285714285714284,-142.5780107007708,0.88,25.502768701989844,-77.65995788574219,3.821622371673584,2.0027162463520654e-05,-2.1312994249456096e-06,10000000.0
0,0,419,0.26857142857142857,-141.61722437177386,0.8571428571428571,24.009008373505317,-54.43995666503906,4.2287492752075195,2.050399962172378e-05,-2.250324087071931e-06,10000000.0
0,0,420,0.21142857142857144,-160.37796882629394,0.9142857142857143,26.79007318118661,-57.9699592590332,3.6500942707061768,2.0980836779926904e-05,-2.0961610971426126e-06,10000000.0
0,0,421,0.26285714285714284,-141.19429294041225,0.9085714285714286,26.81248648438664,-56.71995544433594,4.264830112457275,2.0980836779926904e-05,-2.2286008061200846e-06,10000000.0
0,0,422,0.24,-162.12195610046388,0.8857142857142857,25.921753215971705,-58.77995300292969,4.016158580780029,2.1934511096333154e-05,-2.1935943550488446e-06,10000000.0
0,0,423,0.24571428571428572,-135.33650082179477,0.8685714285714285,20.622750883476932,-46.75996398925781,3.522789239883423,1.764297667250503e-05,-2.0455777303141076e-06,10000000.0
0,0,424,0.2342857142857143,-98.60400764465332,0.8742857142857143,17.069163387126416,-62.98997116088867,2.7094554901123047,1.3351441339182202e-05,-1.7703652019918081e-06,10000000.0
0,0,425,0.22857142857142856,-153.20949600219726,0.8857142857142857,25.693997211559704,-62.62995910644531,3.591491937637329,1.955032530531753e-05,-2.0559764379868284e-06,10000000.0
0,0,426,0.26285714285714284,-109.04814480917794,0.8457142857142858,18.2835764091457,-39.32997131347656,7.83795166015625,1.4781952813791577e-05,-3.0138942292978754e-06,10000000.0
0,0,427,0.28,-134.57003788539342,0.8971428571428571,24.092346098310664,-52.37995910644531,9.984333992004395,1.955032530531753e-05,-3.4227289233967895e-06,10000000.0
0,0,428,0.2571428571428571,-133.11587637765066,0.8285714285714286,22.41385305413541,-69.78996276855469,10.033543586730957,1.8119813830708154e-05,-3.462697804934578e-06,10000000.0
0,0,429,0.2857142857142857,-151.100128162929,0.92,25.287513162825952,-72.99995422363281,3.6979422569274902,2.145767393813003e-05,-2.1003379515605047e-06,10000000.0
