/media/ubuntu/D/GHF_pycode/Mapper_a_critic_c/0/train.py

Namespace(agent_type=0, agents=175, attend_heads=20, critic_hidden_dim=1400, critic_model_dir='critic_weights', entropy_weight=0.01, exp=0, gamma=0.99, goal_range=6, interval=100, load=False, lr=0.0003, map='60_65_hard', map_dir='map', model_dir='weights', name=None, num_updates=4, obs=30, pi_lr=0.001, pol_hidden_dim=128, q_lr=0.001, render=False, reward_scale=20.0, seed=997, sub_num_agent=15, tau=0.001, train=True)

Device: cuda:0

Environments loaded

Exp 0 | Agent 0 | Epi 0 | succ rate 0.28| avg reward -171.88| collision 0.93| extra 20.61| max reward -119.11| L -93.198 | eL 368.031 | aL -135.012 | cL 10000000.000
Exp 0 | Agent 0 | Epi 289 | succ rate 0.37| avg reward -162.14| collision 0.90| extra 21.45| max reward -147.46| L -92.395 | eL 350.553 | aL -131.986 | cL 10000000.000
Exp 0 | Agent 0 | Epi 290 | succ rate 0.28| avg reward -135.63| collision 0.94| extra 16.88| max reward -12.93| L -21.872 | eL 225.716 | aL -24.290 | cL 10000000.000
Exp 0 | Agent 0 | Epi 291 | succ rate 0.38| avg reward -162.14| collision 0.92| extra 21.72| max reward -200.72| L -91.281 | eL 368.154 | aL -136.649 | cL 10000000.000
Exp 0 | Agent 0 | Epi 292 | succ rate 0.28| avg reward -145.02| collision 0.90| extra 17.23| max reward -252.17| L -94.878 | eL 280.814 | aL -142.263 | cL 10000000.000
Exp 0 | Agent 0 | Epi 293 | succ rate 0.38| avg reward -156.81| collision 0.91| extra 20.03| max reward -222.15| L -86.839 | eL 350.596 | aL -119.532 | cL 10000000.000
Exp 0 | Agent 0 | Epi 294 | succ rate 0.34| avg reward -181.98| collision 0.89| extra 23.46| max reward -243.20| L -85.847 | eL 385.633 | aL -112.294 | cL 10000000.000
Exp 0 | Agent 0 | Epi 295 | succ rate 0.25| avg reward -117.27| collision 0.87| extra 14.27| max reward -99.01| L -85.822 | eL 228.022 | aL -115.427 | cL 10000000.000
Exp 0 | Agent 0 | Epi 296 | succ rate 0.31| avg reward -174.33| collision 0.93| extra 21.78| max reward -228.56| L -84.143 | eL 376.891 | aL -116.645 | cL 10000000.000
Exp 0 | Agent 0 | Epi 297 | succ rate 0.39| avg reward -176.75| collision 0.92| extra 22.76| max reward -201.55| L -97.213 | eL 385.852 | aL -135.609 | cL 10000000.000
Exp 0 | Agent 0 | Epi 298 | succ rate 0.35| avg reward -137.58| collision 0.86| extra 18.25| max reward -116.58| L -82.642 | eL 306.989 | aL -106.013 | cL 10000000.000
Exp 0 | Agent 0 | Epi 299 | succ rate 0.30| avg reward -190.55| collision 0.92| extra 22.80| max reward -164.86| L -87.942 | eL 377.356 | aL -117.671 | cL 10000000.000
Exp 0 | Agent 0 | Epi 300 | succ rate 0.25| avg reward -164.54| collision 0.90| extra 24.40| max reward -60.25| L 4.747 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 301 | succ rate 0.25| avg reward -159.13| collision 0.95| extra 26.27| max reward -100.50| L 11.222 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 302 | succ rate 0.33| avg reward -146.10| collision 0.85| extra 21.74| max reward -92.66| L 3.590 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 303 | succ rate 0.23| avg reward -177.43| collision 0.95| extra 27.50| max reward -60.50| L 3.885 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 304 | succ rate 0.26| avg reward -157.58| collision 0.89| extra 24.48| max reward -90.47| L 10.592 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 305 | succ rate 0.28| avg reward -152.86| collision 0.92| extra 23.89| max reward -85.16| L 10.745 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 306 | succ rate 0.23| avg reward -110.00| collision 0.87| extra 17.37| max reward -38.80| L 2.545 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 307 | succ rate 0.33| avg reward -145.63| collision 0.90| extra 23.42| max reward -79.88| L 3.261 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 308 | succ rate 0.19| avg reward -169.27| collision 0.94| extra 25.24| max reward -54.69| L 4.648 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 309 | succ rate 0.29| avg reward -136.20| collision 0.90| extra 21.22| max reward -53.51| L 3.953 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 310 | succ rate 0.28| avg reward -127.49| collision 0.89| extra 19.71| max reward -46.23| L 2.575 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 311 | succ rate 0.26| avg reward -152.68| collision 0.90| extra 22.60| max reward -52.13| L 2.915 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 312 | succ rate 0.28| avg reward -161.36| collision 0.95| extra 25.86| max reward -56.97| L 4.152 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 313 | succ rate 0.26| avg reward -141.54| collision 0.90| extra 23.12| max reward -50.07| L 2.386 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 314 | succ rate 0.28| avg reward -160.83| collision 0.89| extra 23.40| max reward -55.44| L 3.719 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 315 | succ rate 0.27| avg reward -175.56| collision 0.90| extra 26.94| max reward -79.78| L 10.919 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 316 | succ rate 0.25| avg reward -161.65| collision 0.95| extra 24.27| max reward -71.19| L 10.369 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 317 | succ rate 0.28| avg reward -155.46| collision 0.91| extra 24.96| max reward -55.72| L 3.465 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 318 | succ rate 0.27| avg reward -157.67| collision 0.89| extra 23.89| max reward -57.22| L 10.457 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 319 | succ rate 0.34| avg reward -144.77| collision 0.87| extra 24.75| max reward -52.88| L 3.225 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 320 | succ rate 0.30| avg reward -146.04| collision 0.86| extra 21.13| max reward -56.10| L 3.143 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 321 | succ rate 0.26| avg reward -153.92| collision 0.85| extra 21.34| max reward -50.60| L 3.033 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 322 | succ rate 0.31| avg reward -154.64| collision 0.89| extra 23.65| max reward -76.16| L 9.687 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 323 | succ rate 0.25| avg reward -149.51| collision 0.94| extra 22.03| max reward -52.10| L 3.367 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 324 | succ rate 0.30| avg reward -175.76| collision 0.87| extra 26.42| max reward -63.50| L 10.306 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 325 | succ rate 0.23| avg reward -150.79| collision 0.93| extra 22.99| max reward -81.51| L 2.615 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 326 | succ rate 0.27| avg reward -165.20| collision 0.93| extra 25.85| max reward -56.44| L 4.000 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 327 | succ rate 0.29| avg reward -159.72| collision 0.87| extra 24.60| max reward -95.75| L 4.021 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 328 | succ rate 0.23| avg reward -171.28| collision 0.91| extra 24.26| max reward 29.98| L 4.538 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 329 | succ rate 0.25| avg reward -173.23| collision 0.93| extra 26.10| max reward -57.50| L 8.189 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 330 | succ rate 0.29| avg reward -168.30| collision 0.89| extra 26.01| max reward -58.00| L 6.911 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 331 | succ rate 0.29| avg reward -149.55| collision 0.89| extra 21.93| max reward -78.32| L 2.912 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 332 | succ rate 0.29| avg reward -166.60| collision 0.89| extra 25.29| max reward -58.47| L 3.457 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 333 | succ rate 0.31| avg reward -146.06| collision 0.89| extra 23.68| max reward -53.13| L 6.214 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 334 | succ rate 0.28| avg reward -162.27| collision 0.90| extra 22.69| max reward -76.35| L 3.523 | eL 0.001 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 335 | succ rate 0.29| avg reward -160.80| collision 0.88| extra 24.86| max reward -54.16| L 3.706 | eL 0.001 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 336 | succ rate 0.28| avg reward -157.92| collision 0.87| extra 21.25| max reward -49.57| L 9.162 | eL 0.001 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 337 | succ rate 0.25| avg reward -174.23| collision 0.93| extra 28.22| max reward -74.04| L 5.207 | eL 0.001 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 338 | succ rate 0.31| avg reward -181.57| collision 0.93| extra 25.28| max reward -61.28| L 6.336 | eL 0.003 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 339 | succ rate 0.31| avg reward -136.51| collision 0.87| extra 19.10| max reward -52.07| L 3.118 | eL 0.002 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 340 | succ rate 0.28| avg reward -177.23| collision 0.92| extra 24.86| max reward -59.97| L 3.725 | eL 0.006 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 341 | succ rate 0.32| avg reward -170.55| collision 0.89| extra 26.37| max reward -74.25| L 3.779 | eL 0.012 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 342 | succ rate 0.30| avg reward -165.60| collision 0.91| extra 25.57| max reward -160.70| L 2.766 | eL 0.034 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 343 | succ rate 0.23| avg reward -159.26| collision 0.91| extra 22.86| max reward -76.02| L 3.250 | eL 0.038 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 344 | succ rate 0.33| avg reward -157.54| collision 0.90| extra 22.23| max reward -81.60| L 3.084 | eL 0.111 | aL -0.001 | cL 10000000.000
Exp 0 | Agent 0 | Epi 345 | succ rate 0.24| avg reward -207.66| collision 0.91| extra 26.31| max reward -61.56| L 6.372 | eL 0.632 | aL -1.118 | cL 10000000.000
Exp 0 | Agent 0 | Epi 346 | succ rate 0.27| avg reward -184.90| collision 0.89| extra 25.55| max reward -55.44| L 3.850 | eL 0.060 | aL -0.001 | cL 10000000.000
Exp 0 | Agent 0 | Epi 347 | succ rate 0.34| avg reward -193.10| collision 0.91| extra 24.60| max reward -59.56| L 11.599 | eL 0.005 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 348 | succ rate 0.30| avg reward -187.82| collision 0.87| extra 23.88| max reward -92.97| L 9.306 | eL 0.001 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 349 | succ rate 0.29| avg reward -178.25| collision 0.91| extra 24.68| max reward -53.41| L 3.863 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 350 | succ rate 0.27| avg reward -162.46| collision 0.90| extra 23.90| max reward -50.57| L 7.145 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 351 | succ rate 0.30| avg reward -148.39| collision 0.89| extra 20.57| max reward -80.26| L 5.850 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 352 | succ rate 0.36| avg reward -173.96| collision 0.90| extra 25.69| max reward -63.28| L 3.432 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 353 | succ rate 0.31| avg reward -171.33| collision 0.93| extra 24.37| max reward -67.94| L 7.416 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 354 | succ rate 0.35| avg reward -160.98| collision 0.89| extra 20.91| max reward -66.44| L 3.287 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 355 | succ rate 0.29| avg reward -193.13| collision 0.93| extra 26.65| max reward -59.03| L 3.009 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 356 | succ rate 0.22| avg reward -125.29| collision 0.87| extra 17.36| max reward -38.77| L 3.568 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 357 | succ rate 0.30| avg reward -179.16| collision 0.86| extra 23.27| max reward -54.69| L 5.908 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 358 | succ rate 0.31| avg reward -175.01| collision 0.91| extra 24.82| max reward -80.47| L 3.828 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 359 | succ rate 0.29| avg reward -171.06| collision 0.92| extra 25.89| max reward -54.44| L 4.419 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 360 | succ rate 0.31| avg reward -186.80| collision 0.90| extra 23.17| max reward -56.97| L 2.709 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 361 | succ rate 0.29| avg reward -154.54| collision 0.90| extra 22.10| max reward -47.51| L 4.094 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 362 | succ rate 0.23| avg reward -135.86| collision 0.87| extra 18.62| max reward -65.08| L 6.810 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 363 | succ rate 0.30| avg reward -173.64| collision 0.90| extra 25.24| max reward -58.22| L 4.379 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 364 | succ rate 0.30| avg reward -179.65| collision 0.93| extra 24.40| max reward -61.44| L 3.096 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 365 | succ rate 0.29| avg reward -169.51| collision 0.90| extra 22.72| max reward -52.63| L 9.903 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 366 | succ rate 0.30| avg reward -182.94| collision 0.92| extra 25.68| max reward -54.69| L 7.403 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 367 | succ rate 0.30| avg reward -153.52| collision 0.89| extra 20.17| max reward -54.79| L 2.830 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 368 | succ rate 0.20| avg reward -171.72| collision 0.90| extra 22.24| max reward -72.82| L 3.991 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 369 | succ rate 0.31| avg reward -177.91| collision 0.88| extra 21.10| max reward -51.88| L 4.173 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 370 | succ rate 0.27| avg reward -181.25| collision 0.88| extra 25.48| max reward -58.00| L 5.806 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 371 | succ rate 0.27| avg reward -134.43| collision 0.90| extra 17.98| max reward -42.64| L 3.094 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 372 | succ rate 0.33| avg reward -166.01| collision 0.87| extra 23.09| max reward -54.91| L 8.336 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 373 | succ rate 0.27| avg reward -172.37| collision 0.89| extra 24.50| max reward -96.19| L 10.810 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 374 | succ rate 0.24| avg reward -152.59| collision 0.86| extra 21.82| max reward -52.73| L 6.707 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 375 | succ rate 0.33| avg reward -182.93| collision 0.89| extra 23.92| max reward -59.00| L 9.967 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 376 | succ rate 0.37| avg reward -162.20| collision 0.86| extra 23.51| max reward -58.47| L 3.892 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 377 | succ rate 0.29| avg reward -185.05| collision 0.92| extra 23.26| max reward -80.97| L 4.823 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 378 | succ rate 0.28| avg reward -182.73| collision 0.90| extra 25.08| max reward -74.66| L 4.323 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 379 | succ rate 0.27| avg reward -164.77| collision 0.89| extra 21.66| max reward -49.82| L 3.968 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 380 | succ rate 0.30| avg reward -149.96| collision 0.91| extra 19.57| max reward -69.45| L 2.764 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 381 | succ rate 0.25| avg reward -194.92| collision 0.87| extra 23.46| max reward -95.94| L 12.198 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 382 | succ rate 0.29| avg reward -181.01| collision 0.92| extra 22.94| max reward -53.91| L 11.204 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 383 | succ rate 0.31| avg reward -181.35| collision 0.91| extra 24.57| max reward -56.47| L 5.634 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 384 | succ rate 0.34| avg reward -147.87| collision 0.90| extra 20.83| max reward -83.04| L 3.214 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 385 | succ rate 0.26| avg reward -194.48| collision 0.91| extra 25.89| max reward -73.25| L 9.737 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 386 | succ rate 0.24| avg reward -196.91| collision 0.93| extra 23.98| max reward -88.47| L 3.499 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 387 | succ rate 0.31| avg reward -181.32| collision 0.91| extra 23.71| max reward -69.47| L 4.399 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 388 | succ rate 0.31| avg reward -169.56| collision 0.87| extra 23.69| max reward -56.16| L 5.794 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 389 | succ rate 0.30| avg reward -166.70| collision 0.89| extra 22.61| max reward -51.10| L 5.672 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 390 | succ rate 0.31| avg reward -183.61| collision 0.86| extra 22.55| max reward -97.22| L 3.513 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 391 | succ rate 0.31| avg reward -174.25| collision 0.92| extra 22.66| max reward -52.88| L 3.447 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 392 | succ rate 0.30| avg reward -191.64| collision 0.93| extra 25.30| max reward -95.47| L 4.016 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 393 | succ rate 0.30| avg reward -156.78| collision 0.85| extra 18.71| max reward -76.73| L 9.000 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 394 | succ rate 0.35| avg reward -186.08| collision 0.87| extra 25.76| max reward -57.50| L 3.870 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 395 | succ rate 0.29| avg reward -171.42| collision 0.91| extra 23.38| max reward -73.85| L 6.252 | eL 0.000 | aL 0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 396 | succ rate 0.33| avg reward -176.56| collision 0.89| extra 22.02| max reward -53.16| L 4.172 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 397 | succ rate 0.27| avg reward -152.70| collision 0.90| extra 19.98| max reward -79.48| L 4.688 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 398 | succ rate 0.25| avg reward -166.96| collision 0.89| extra 23.38| max reward -49.29| L 4.104 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 399 | succ rate 0.30| avg reward -177.29| collision 0.91| extra 21.78| max reward -65.41| L 4.727 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 400 | succ rate 0.23| avg reward -124.05| collision 0.88| extra 21.62| max reward -65.54| L 3.926 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 401 | succ rate 0.29| avg reward -135.74| collision 0.89| extra 25.44| max reward -59.03| L 4.952 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 402 | succ rate 0.21| avg reward -140.99| collision 0.88| extra 25.99| max reward -55.41| L 3.737 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 403 | succ rate 0.31| avg reward -125.56| collision 0.86| extra 26.27| max reward -75.69| L 4.289 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 404 | succ rate 0.22| avg reward -132.30| collision 0.87| extra 21.24| max reward -49.32| L 7.281 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 405 | succ rate 0.26| avg reward -140.31| collision 0.94| extra 24.69| max reward -56.72| L 4.046 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 406 | succ rate 0.27| avg reward -143.04| collision 0.88| extra 27.01| max reward -57.25| L 4.120 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 407 | succ rate 0.23| avg reward -131.08| collision 0.85| extra 21.39| max reward -68.60| L 3.301 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 408 | succ rate 0.30| avg reward -133.82| collision 0.81| extra 24.51| max reward -95.44| L 11.687 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 409 | succ rate 0.25| avg reward -139.30| collision 0.87| extra 25.21| max reward -54.16| L 4.071 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 410 | succ rate 0.25| avg reward -136.49| collision 0.87| extra 23.07| max reward -96.69| L 4.323 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 411 | succ rate 0.27| avg reward -129.87| collision 0.86| extra 24.50| max reward -88.85| L 4.004 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 412 | succ rate 0.25| avg reward -116.01| collision 0.81| extra 20.99| max reward -47.98| L 3.994 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 413 | succ rate 0.27| avg reward -150.05| collision 0.89| extra 25.86| max reward -57.22| L 3.201 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 414 | succ rate 0.24| avg reward -134.27| collision 0.90| extra 23.21| max reward -56.22| L 3.727 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 415 | succ rate 0.25| avg reward -148.83| collision 0.87| extra 23.87| max reward -60.28| L 3.130 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 416 | succ rate 0.23| avg reward -152.70| collision 0.86| extra 27.75| max reward -55.88| L 10.802 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 417 | succ rate 0.23| avg reward -96.85| collision 0.83| extra 18.05| max reward -37.52| L 2.582 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 418 | succ rate 0.26| avg reward -142.58| collision 0.88| extra 25.50| max reward -77.66| L 3.822 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 419 | succ rate 0.27| avg reward -141.62| collision 0.86| extra 24.01| max reward -54.44| L 4.229 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 420 | succ rate 0.21| avg reward -160.38| collision 0.91| extra 26.79| max reward -57.97| L 3.650 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 421 | succ rate 0.26| avg reward -141.19| collision 0.91| extra 26.81| max reward -56.72| L 4.265 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 422 | succ rate 0.24| avg reward -162.12| collision 0.89| extra 25.92| max reward -58.78| L 4.016 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 423 | succ rate 0.25| avg reward -135.34| collision 0.87| extra 20.62| max reward -46.76| L 3.523 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 424 | succ rate 0.23| avg reward -98.60| collision 0.87| extra 17.07| max reward -62.99| L 2.709 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 425 | succ rate 0.23| avg reward -153.21| collision 0.89| extra 25.69| max reward -62.63| L 3.591 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 426 | succ rate 0.26| avg reward -109.05| collision 0.85| extra 18.28| max reward -39.33| L 7.838 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 427 | succ rate 0.28| avg reward -134.57| collision 0.90| extra 24.09| max reward -52.38| L 9.984 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 428 | succ rate 0.26| avg reward -133.12| collision 0.83| extra 22.41| max reward -69.79| L 10.034 | eL 0.000 | aL -0.000 | cL 10000000.000
Exp 0 | Agent 0 | Epi 429 | succ rate 0.29| avg reward -151.10| collision 0.92| extra 25.29| max reward -73.00| L 3.698 | eL 0.000 | aL -0.000 | cL 10000000.000
